,count
2020-05-02,1098
2020-05-03,718
2020-05-04,920
2020-05-05,1527
2020-05-06,1565
2020-05-07,1584
2020-05-08,1724
2020-05-09,1329
2020-05-10,952
2020-05-11,1662
2020-05-12,1639
2020-05-13,1662
2020-05-14,1795
2020-05-15,1831
2020-05-16,1331
2020-05-17,1004
2020-05-18,1938
2020-05-19,1951
2020-05-20,1879
2020-05-21,1999
2020-05-22,2039
2020-05-23,1653
2020-05-24,1182
2020-05-25,1942
2020-05-26,2014
2020-05-27,2046
2020-05-28,2150
2020-05-29,2333
2020-05-30,1727
2020-05-31,1188
2020-06-01,1363
2020-06-02,2206
2020-06-03,2062
2020-06-04,2348
2020-06-05,2343
2020-06-06,1865
2020-06-07,1398
2020-06-08,2407
2020-06-09,2481
2020-06-10,2444
2020-06-11,2578
2020-06-12,2530
2020-06-13,2236
2020-06-14,1832
2020-06-15,2474
2020-06-16,2481
2020-06-17,2414
2020-06-18,2599
2020-06-19,2776
2020-06-20,2223
2020-06-21,1908
2020-06-22,2380
2020-06-23,2489
2020-06-24,2614
2020-06-25,2841
2020-06-26,2755
2020-06-27,2211
2020-06-28,1888
2020-06-29,2591
2020-06-30,2540
2020-07-01,2729
2020-07-02,2790
2020-07-03,2838
2020-07-04,2453
2020-07-05,2133
2020-07-06,2577
2020-07-07,2633
2020-07-08,2692
2020-07-09,2887
2020-07-10,3076
2020-07-11,2608
2020-07-12,2626
2020-07-13,2528
2020-07-14,2663
2020-07-15,2742
2020-07-16,2916
2020-07-17,2945
2020-07-18,2617
2020-07-19,2548
2020-07-20,2800
2020-07-21,2879
2020-07-22,2905
2020-07-23,3053
2020-07-24,3133
2020-07-25,2682
2020-07-26,2523
2020-07-27,2629
2020-07-28,2862
2020-07-29,2781
2020-07-30,3078
2020-07-31,3081
2020-08-01,2827
2020-08-02,2420
2020-08-03,2468
2020-08-04,2968
2020-08-05,2940
2020-08-06,2910
2020-08-07,3211
2020-08-08,3077
2020-08-09,3020
2020-08-10,2894
2020-08-11,3092
2020-08-12,3191
2020-08-13,2931
2020-08-14,3108
2020-08-15,2688
2020-08-16,2322
2020-08-17,2710
2020-08-18,3071
2020-08-19,2963
2020-08-20,3107
2020-08-21,3270
2020-08-22,2600
2020-08-23,2458
2020-08-24,3029
2020-08-25,2714
2020-08-26,3011
2020-08-27,3015
2020-08-28,3217
2020-08-29,2816
2020-08-30,2583
2020-08-31,2940
2020-09-01,3079
2020-09-02,3032
2020-09-03,3078
2020-09-04,3386
2020-09-05,2773
2020-09-06,2584
2020-09-07,2822
2020-09-08,2983
2020-09-09,3146
2020-09-10,3035
2020-09-11,3269
2020-09-12,2779
2020-09-13,2246
2020-09-14,2819
2020-09-15,2942
2020-09-16,2870
2020-09-17,3190
2020-09-18,3188
2020-09-19,2814
2020-09-20,2501
2020-09-21,2906
2020-09-22,2970
2020-09-23,2927
2020-09-24,3028
2020-09-25,3377
2020-09-26,2839
2020-09-27,2261
2020-09-28,2886
2020-09-29,2881
2020-09-30,2968
2020-10-01,2989
2020-10-02,3179
2020-10-03,2593
2020-10-04,2071
2020-10-05,2721
2020-10-06,2829
2020-10-07,2567
2020-10-08,2739
2020-10-09,2832
2020-10-10,2278
2020-10-11,1827
2020-10-12,2665
2020-10-13,2757
2020-10-14,2689
2020-10-15,2704
2020-10-16,2841
2020-10-17,2117
2020-10-18,1705
2020-10-19,2605
2020-10-20,2659
2020-10-21,3010
2020-10-22,2240
2020-10-23,2443
2020-10-24,1620
2020-10-25,1106
2020-10-26,1219
2020-10-27,2115
2020-10-28,2192
2020-10-29,2083
2020-10-30,2317
2020-10-31,1688
2020-11-01,1154
2020-11-02,2226
2020-11-03,2428
2020-11-04,2454
2020-11-05,2521
2020-11-06,2614
2020-11-07,1964
2020-11-08,1345
2020-11-09,2383
2020-11-10,2448
2020-11-11,2410
2020-11-12,2513
2020-11-13,2589
2020-11-14,1874
2020-11-15,1355
2020-11-16,2382
2020-11-17,2441
2020-11-18,2532
2020-11-19,2459
2020-11-20,2596
2020-11-21,1959
2020-11-22,1467
2020-11-23,2328
2020-11-24,2435
2020-11-25,2597
2020-11-26,2483
2020-11-27,2749
2020-11-28,2002
2020-11-29,1406
2020-11-30,2590
2020-12-01,2722
2020-12-02,2725
2020-12-03,2791
2020-12-04,2962
2020-12-05,2204
2020-12-06,1827
2020-12-07,2626
2020-12-08,2795
2020-12-09,2693
2020-12-10,2834
2020-12-11,2910
2020-12-12,2446
2020-12-13,1738
2020-12-14,2698
2020-12-15,2900
2020-12-16,2841
2020-12-17,2837
2020-12-18,3022
2020-12-19,2467
2020-12-20,1973
2020-12-21,2856
2020-12-22,2928
2020-12-23,2881
2020-12-24,2226
2020-12-25,950
2020-12-26,1177
2020-12-27,1347
2020-12-28,1533
2020-12-29,1915
2020-12-30,2011
2020-12-31,1816
2021-01-01,831
2021-01-02,1360
2021-01-03,1006
2021-01-04,1934
2021-01-05,1858
2021-01-06,1953
2021-01-07,1901
2021-01-08,2289
2021-01-09,1407
2021-01-10,1017
2021-01-11,1912
2021-01-12,1835
2021-01-13,1772
2021-01-14,1895
2021-01-15,2124
2021-01-16,1600
2021-01-17,1045
2021-01-18,1748
2021-01-19,1848
2021-01-20,1822
2021-01-21,2056
2021-01-22,2024
2021-01-23,1386
2021-01-24,886
2021-01-25,1792
2021-01-26,1795
