,count
2020-01-01,5955
2020-01-02,9349
2020-01-03,10143
2020-01-04,7555
2020-01-05,7451
2020-01-06,10188
2020-01-07,9880
2020-01-08,10031
2020-01-09,10556
2020-01-10,11381
2020-01-11,7175
2020-01-12,7159
2020-01-13,9949
2020-01-14,9090
2020-01-15,10630
2020-01-16,10800
2020-01-17,12046
2020-01-18,7600
2020-01-19,7630
2020-01-20,11235
2020-01-21,10661
2020-01-22,10823
2020-01-23,11038
2020-01-24,12359
2020-01-25,8425
2020-01-26,8666
2020-01-27,10810
2020-01-28,10413
2020-01-29,10729
2020-01-30,10966
2020-01-31,12315
2020-02-01,8120
2020-02-02,8505
2020-02-03,10744
2020-02-04,10702
2020-02-05,10894
2020-02-06,11310
2020-02-07,12251
2020-02-08,8913
2020-02-09,7284
2020-02-10,10566
2020-02-11,9815
2020-02-12,10524
2020-02-13,11151
2020-02-14,12621
2020-02-15,7457
2020-02-16,7304
2020-02-17,11206
2020-02-18,11094
2020-02-19,11237
2020-02-20,11846
2020-02-21,12426
2020-02-22,8654
2020-02-23,8711
2020-02-24,10990
2020-02-25,10698
2020-02-26,10694
2020-02-27,11584
2020-02-28,12564
2020-02-29,7811
2020-03-01,8158
2020-03-02,10950
2020-03-03,10874
2020-03-04,11183
2020-03-05,11412
2020-03-06,12575
2020-03-07,7928
2020-03-08,8525
2020-03-09,11429
2020-03-10,10856
2020-03-11,10616
2020-03-12,10840
2020-03-13,11227
2020-03-14,6666
2020-03-15,5460
2020-03-16,8221
2020-03-17,4663
2020-03-18,8268
2020-03-19,8166
2020-03-20,8686
2020-03-21,4926
2020-03-22,4417
2020-03-23,7891
2020-03-24,7468
2020-03-25,7239
2020-03-26,7121
2020-03-27,7980
2020-03-28,3183
2020-03-29,1804
2020-03-30,4308
2020-03-31,3873
2020-04-01,3882
2020-04-02,4079
2020-04-03,4258
2020-04-04,2308
2020-04-05,1639
2020-04-06,4209
2020-04-07,4094
2020-04-08,4189
2020-04-09,4120
2020-04-10,3608
2020-04-11,1940
2020-04-12,1083
2020-04-13,1790
