,count
2020-01-01,35384
2020-01-02,53540
2020-01-03,56668
2020-01-04,47688
2020-01-05,42901
2020-01-06,54448
2020-01-07,56030
2020-01-08,58024
2020-01-09,59496
2020-01-10,64231
2020-01-11,48830
2020-01-12,45519
2020-01-13,54041
2020-01-14,59655
2020-01-15,60515
2020-01-16,60399
2020-01-17,65306
2020-01-18,50442
2020-01-19,47606
2020-01-20,57895
2020-01-21,58660
2020-01-22,60633
2020-01-23,61299
2020-01-24,65496
2020-01-25,51415
2020-01-26,48199
2020-01-27,58166
2020-01-28,59081
2020-01-29,60797
2020-01-30,61909
2020-01-31,66240
2020-02-01,51791
2020-02-02,49087
2020-02-03,58995
2020-02-04,61044
2020-02-05,61623
2020-02-06,63207
2020-02-07,66813
2020-02-08,52460
2020-02-09,41426
2020-02-10,58642
2020-02-11,56863
2020-02-12,60704
2020-02-13,63296
2020-02-14,65541
2020-02-15,46041
2020-02-16,44025
2020-02-17,59580
2020-02-18,62019
2020-02-19,63925
2020-02-20,66081
2020-02-21,67408
2020-02-22,51273
2020-02-23,47567
2020-02-24,59379
2020-02-25,60632
2020-02-26,62355
2020-02-27,63632
2020-02-28,67382
2020-02-29,44832
2020-03-01,48355
2020-03-02,60229
2020-03-03,59291
2020-03-04,62117
2020-03-05,64510
2020-03-06,67817
2020-03-07,51605
2020-03-08,49007
2020-03-09,59549
2020-03-10,59233
2020-03-11,59185
2020-03-12,59481
2020-03-13,56001
2020-03-14,35592
2020-03-15,28816
2020-03-16,41153
2020-03-17,24435
2020-03-18,42418
2020-03-19,41804
2020-03-20,43024
2020-03-21,26886
2020-03-22,23628
2020-03-23,37958
2020-03-24,38280
2020-03-25,36454
2020-03-26,36083
2020-03-27,39056
2020-03-28,14110
2020-03-29,8842
2020-03-30,20998
2020-03-31,19191
2020-04-01,19395
2020-04-02,19668
2020-04-03,20260
2020-04-04,11732
2020-04-05,9112
2020-04-06,19801
2020-04-07,20436
2020-04-08,19651
2020-04-09,18841
2020-04-10,15826
2020-04-11,9202
2020-04-12,6112
2020-04-13,8506
2020-04-14,19743
2020-04-15,20272
2020-04-16,20733
2020-04-17,21154
2020-04-18,11487
2020-04-19,8576
2020-04-20,20579
2020-04-21,21220
2020-04-22,21948
2020-04-23,21941
2020-04-24,22232
2020-04-25,12137
2020-04-26,9159
2020-04-27,21809
2020-04-28,22299
2020-04-29,22529
2020-04-30,22919
2020-05-01,22734
2020-05-02,12222
2020-05-03,8690
2020-05-04,10715
2020-05-05,24830
2020-05-06,25454
2020-05-07,25921
2020-05-08,26002
2020-05-09,14757
2020-05-10,11339
2020-05-11,25097
2020-05-12,26384
2020-05-13,27287
2020-05-14,27655
2020-05-15,28410
2020-05-16,17145
2020-05-17,13501
2020-05-18,33214
2020-05-19,34873
2020-05-20,35882
2020-05-21,36851
2020-05-22,36984
2020-05-23,22058
2020-05-24,17722
2020-05-25,36957
2020-05-26,38178
2020-05-27,38816
2020-05-28,39692
2020-05-29,39671
2020-05-30,23554
2020-05-31,17659
2020-06-01,20404
2020-06-02,40345
2020-06-03,40735
2020-06-04,41625
2020-06-05,42499
2020-06-06,25694
2020-06-07,21427
2020-06-08,43210
2020-06-09,43981
2020-06-10,44453
2020-06-11,45163
2020-06-12,47274
2020-06-13,32020
2020-06-14,27334
2020-06-15,45004
2020-06-16,46273
2020-06-17,46592
2020-06-18,47831
2020-06-19,49416
2020-06-20,36092
2020-06-21,31120
2020-06-22,46124
2020-06-23,47133
2020-06-24,49091
2020-06-25,50094
2020-06-26,52638
2020-06-27,37435
2020-06-28,32521
2020-06-29,51280
2020-06-30,52294
2020-07-01,53869
2020-07-02,54898
