,count
2020-01-01,6431
2020-01-02,8009
2020-01-03,8890
2020-01-04,7694
2020-01-05,6384
2020-01-06,8537
2020-01-07,8691
2020-01-08,8762
2020-01-09,8930
2020-01-10,9347
2020-01-11,6952
2020-01-12,7118
2020-01-13,7480
2020-01-14,8617
2020-01-15,8830
2020-01-16,8892
2020-01-17,10022
2020-01-18,7775
2020-01-19,7181
2020-01-20,8948
2020-01-21,8994
2020-01-22,8929
2020-01-23,8951
2020-01-24,9591
2020-01-25,8359
2020-01-26,7543
2020-01-27,8547
2020-01-28,8724
2020-01-29,8843
2020-01-30,8991
2020-01-31,9476
2020-02-01,7453
2020-02-02,6888
2020-02-03,8663
2020-02-04,8941
2020-02-05,9263
2020-02-06,9371
2020-02-07,9539
2020-02-08,7206
2020-02-09,5789
2020-02-10,8386
2020-02-11,8715
2020-02-12,8974
2020-02-13,9588
2020-02-14,10350
2020-02-15,6445
2020-02-16,5868
2020-02-17,8664
2020-02-18,8892
2020-02-19,8844
2020-02-20,9531
2020-02-21,9939
2020-02-22,7987
2020-02-23,6819
2020-02-24,8650
2020-02-25,8680
2020-02-26,9062
2020-02-27,9308
2020-02-28,9717
2020-02-29,6450
2020-03-01,7810
2020-03-02,8930
2020-03-03,9182
2020-03-04,9011
2020-03-05,9566
2020-03-06,9872
2020-03-07,7681
2020-03-08,7305
2020-03-09,8476
2020-03-10,8951
2020-03-11,8877
2020-03-12,8986
2020-03-13,8251
2020-03-14,6219
2020-03-15,6729
2020-03-16,6904
2020-03-17,4878
2020-03-18,6247
2020-03-19,6588
2020-03-20,7012
2020-03-21,5196
2020-03-22,7010
2020-03-23,5797
2020-03-24,6099
2020-03-25,5517
2020-03-26,5960
2020-03-27,6752
2020-03-28,2660
2020-03-29,1481
2020-03-30,2996
2020-03-31,2872
2020-04-01,2877
2020-04-02,2996
2020-04-03,3195
2020-04-04,2262
2020-04-05,1525
2020-04-06,3061
2020-04-07,3134
2020-04-08,2977
2020-04-09,3002
2020-04-10,2508
2020-04-11,1834
2020-04-12,980
2020-04-13,1488
2020-04-14,3019
2020-04-15,2917
2020-04-16,3021
2020-04-17,3178
2020-04-18,2018
2020-04-19,1239
2020-04-20,3032
2020-04-21,3082
2020-04-22,3044
2020-04-23,3227
2020-04-24,3307
2020-04-25,2098
2020-04-26,1415
2020-04-27,3015
2020-04-28,3039
2020-04-29,3059
2020-04-30,3258
2020-05-01,3355
2020-05-02,2095
2020-05-03,1371
2020-05-04,1674
2020-05-05,3420
2020-05-06,3379
2020-05-07,3550
2020-05-08,3797
2020-05-09,2459
2020-05-10,1838
2020-05-11,3630
2020-05-12,3647
2020-05-13,3695
2020-05-14,3857
2020-05-15,4081
2020-05-16,2629
2020-05-17,2018
2020-05-18,4637
2020-05-19,4590
2020-05-20,4895
2020-05-21,4927
2020-05-22,5068
2020-05-23,3481
2020-05-24,2785
2020-05-25,4979
2020-05-26,5290
2020-05-27,5350
2020-05-28,5689
2020-05-29,5640
2020-05-30,3943
2020-05-31,2796
2020-06-01,3360
2020-06-02,6014
2020-06-03,5736
2020-06-04,5674
2020-06-05,6133
2020-06-06,4561
2020-06-07,4074
2020-06-08,7678
2020-06-09,7480
2020-06-10,7447
2020-06-11,7471
2020-06-12,8275
2020-06-13,7963
2020-06-14,7902
2020-06-15,7564
2020-06-16,7609
2020-06-17,7631
2020-06-18,8091
2020-06-19,8969
2020-06-20,6678
2020-06-21,8377
2020-06-22,6857
2020-06-23,7003
2020-06-24,8134
2020-06-25,9466
2020-06-26,8730
2020-06-27,7607
2020-06-28,8184
2020-06-29,8100
2020-06-30,8159
2020-07-01,8819
2020-07-02,8964
2020-07-03,9007
2020-07-04,8330
2020-07-05,8248
2020-07-06,8775
2020-07-07,8442
2020-07-08,8554
2020-07-09,9056
2020-07-10,10238
2020-07-11,10160
2020-07-12,8714
2020-07-13,8839
2020-07-14,8918
2020-07-15,9587
2020-07-16,10348
2020-07-17,10054
2020-07-18,8985
2020-07-19,11144
2020-07-20,10149
2020-07-21,10605
2020-07-22,9972
2020-07-23,10090
2020-07-24,10023
2020-07-25,9101
2020-07-26,8804
2020-07-27,9226
2020-07-28,9697
2020-07-29,9316
2020-07-30,9946
2020-07-31,10410
2020-08-01,10122
2020-08-02,9383
2020-08-03,9911
2020-08-04,9412
2020-08-05,9320
2020-08-06,9625
2020-08-07,10741
2020-08-08,11558
2020-08-09,11281
2020-08-10,10566
2020-08-11,10748
2020-08-12,11051
2020-08-13,8884
2020-08-14,9814
2020-08-15,8593
2020-08-16,7913
2020-08-17,8758
2020-08-18,9587
2020-08-19,8815
2020-08-20,8011
2020-08-21,9609
2020-08-22,8997
2020-08-23,8589
2020-08-24,8725
2020-08-25,8091
2020-08-26,9538
2020-08-27,8924
2020-08-28,10150
2020-08-29,9011
2020-08-30,8857
2020-08-31,8388
2020-09-01,8631
2020-09-02,8233
2020-09-03,8850
2020-09-04,9622
2020-09-05,8889
2020-09-06,7983
2020-09-07,8550
2020-09-08,8542
2020-09-09,9087
2020-09-10,9132
2020-09-11,9551
2020-09-12,8726
2020-09-13,8110
2020-09-14,8396
2020-09-15,8660
2020-09-16,8927
2020-09-17,9177
2020-09-18,10230
2020-09-19,8939
2020-09-20,10106
2020-09-21,9027
2020-09-22,8458
2020-09-23,8839
2020-09-24,8884
2020-09-25,9548
2020-09-26,8451
2020-09-27,8003
2020-09-28,8222
2020-09-29,8279
2020-09-30,8203
2020-10-01,8411
2020-10-02,8935
2020-10-03,8359
2020-10-04,6970
2020-10-05,8064
2020-10-06,8262
2020-10-07,7414
2020-10-08,8413
2020-10-09,8882
2020-10-10,7993
2020-10-11,7579
2020-10-12,7418
2020-10-13,7555
2020-10-14,7890
2020-10-15,8077
2020-10-16,8538
2020-10-17,7465
2020-10-18,6422
2020-10-19,7248
2020-10-20,8002
2020-10-21,9525
2020-10-22,5813
2020-10-23,6187
2020-10-24,3738
2020-10-25,2276
2020-10-26,2698
2020-10-27,5331
2020-10-28,5379
2020-10-29,5389
2020-10-30,5969
2020-10-31,3585
2020-11-01,2426
2020-11-02,5952
2020-11-03,6246
2020-11-04,6383
2020-11-05,6516
2020-11-06,6611
2020-11-07,4305
2020-11-08,2790
2020-11-09,6084
2020-11-10,6305
2020-11-11,6393
2020-11-12,6436
2020-11-13,6734
2020-11-14,4067
2020-11-15,3277
2020-11-16,6064
2020-11-17,6425
2020-11-18,6651
