,count
2020-05-23,6541
2020-05-24,5157
2020-05-25,12212
2020-05-26,12519
2020-05-27,12979
2020-05-28,12903
2020-05-29,13394
2020-05-30,7113
2020-05-31,5377
2020-06-01,6013
2020-06-02,13404
2020-06-03,13503
2020-06-04,13683
2020-06-05,13997
2020-06-06,7623
2020-06-07,6135
2020-06-08,14308
2020-06-09,14851
2020-06-10,15065
2020-06-11,15229
2020-06-12,15927
2020-06-13,10079
2020-06-14,8326
2020-06-15,14969
2020-06-16,15365
2020-06-17,15638
2020-06-18,15677
2020-06-19,17000
2020-06-20,11224
2020-06-21,9879
2020-06-22,15599
2020-06-23,16015
2020-06-24,16313
2020-06-25,8827
2020-06-26,18370
2020-06-27,11734
2020-06-28,10159
2020-06-29,16898
2020-06-30,17242
2020-07-01,17574
2020-07-02,17880
2020-07-03,19472
2020-07-04,13406
2020-07-05,11859
2020-07-06,17694
2020-07-07,17689
2020-07-08,17559
2020-07-09,18559
2020-07-10,19644
2020-07-11,14122
2020-07-12,12753
2020-07-13,17873
2020-07-14,17720
2020-07-15,18576
2020-07-16,19030
2020-07-17,20257
2020-07-18,14369
2020-07-19,12898
2020-07-20,18039
2020-07-21,18041
2020-07-22,18261
2020-07-23,18757
2020-07-24,19937
2020-07-25,13898
2020-07-26,12585
2020-07-27,17750
2020-07-28,18414
2020-07-29,19224
2020-07-30,19602
2020-07-31,20369
2020-08-01,14829
2020-08-02,12408
2020-08-03,13687
2020-08-04,18652
2020-08-05,18888
2020-08-06,19342
2020-08-07,20379
2020-08-08,15026
2020-08-09,13065
2020-08-10,18343
2020-08-11,18334
2020-08-12,18647
2020-08-13,19075
2020-08-14,20592
2020-08-15,14915
2020-08-16,13131
2020-08-17,18571
2020-08-18,18704
2020-08-19,18969
2020-08-20,18377
2020-08-21,20017
2020-08-22,14520
2020-08-23,12705
2020-08-24,18805
2020-08-25,17906
2020-08-26,19600
2020-08-27,19063
2020-08-28,20339
2020-08-29,14882
2020-08-30,13367
2020-08-31,18345
2020-09-01,18660
2020-09-02,18556
2020-09-03,19062
2020-09-04,20657
2020-09-05,14506
2020-09-06,12917
2020-09-07,18489
2020-09-08,18638
2020-09-09,19139
2020-09-10,19427
2020-09-11,20735
2020-09-12,14288
2020-09-13,13071
2020-09-14,18574
2020-09-15,18915
2020-09-16,18874
2020-09-17,19857
2020-09-18,21327
2020-09-19,12059
2020-09-20,5303
2020-09-21,17298
2020-09-22,17455
2020-09-23,18181
2020-09-24,17899
2020-09-25,18844
2020-09-26,11815
2020-09-27,10175
2020-09-28,17546
2020-09-29,17780
2020-09-30,17956
2020-10-01,18237
2020-10-02,19088
2020-10-03,12076
2020-10-04,8817
2020-10-05,17812
2020-10-06,18449
2020-10-07,17233
2020-10-08,16881
2020-10-09,17382
2020-10-10,8854
2020-10-11,6866
2020-10-12,16734
2020-10-13,16494
2020-10-14,16918
2020-10-15,17554
2020-10-16,17362
2020-10-17,8953
2020-10-18,6953
2020-10-19,16709
2020-10-20,17312
2020-10-21,18086
2020-10-22,15296
2020-10-23,15069
2020-10-24,6098
2020-10-25,3890
2020-10-26,5222
2020-10-27,14676
2020-10-28,14494
2020-10-29,14781
2020-10-30,5891
2020-10-31,6833
2020-11-01,5177
2020-11-02,15865
2020-11-03,15960
2020-11-04,16324
2020-11-05,16546
2020-11-06,17105
2020-11-07,7895
2020-11-08,5957
2020-11-09,16186
2020-11-10,8132
2020-11-11,16322
2020-11-12,16674
2020-11-13,17337
2020-11-14,8105
2020-11-15,6221
2020-11-16,16360
2020-11-17,16361
2020-11-18,16474
2020-11-19,16713
2020-11-20,17290
2020-11-21,8414
2020-11-22,6569
2020-11-23,16337
2020-11-24,16629
2020-11-25,17277
2020-11-26,17284
2020-11-27,18221
2020-11-28,9239
2020-11-29,6872
2020-11-30,17012
2020-12-01,18200
2020-12-02,18756
2020-12-03,18817
2020-12-04,20293
2020-12-05,12583
2020-12-06,10494
2020-12-07,18843
2020-12-08,19041
2020-12-09,19376
2020-12-10,19647
2020-12-11,20998
2020-12-12,13665
2020-12-13,11171
2020-12-14,19101
2020-12-15,19637
2020-12-16,19912
2020-12-17,20577
2020-12-18,22424
2020-12-19,15534
2020-12-20,13943
2020-12-21,19638
2020-12-22,19259
2020-12-23,17895
2020-12-24,11600
2020-12-25,6002
2020-12-26,8471
2020-12-27,7109
2020-12-28,7389
2020-12-29,9482
2020-12-30,10440
2020-12-31,7588
2021-01-01,3824
2021-01-02,5601
2021-01-03,5155
2021-01-04,12359
2021-01-05,12742
2021-01-06,13027
2021-01-07,12424
2021-01-08,13502
2021-01-09,5668
2021-01-10,4509
2021-01-11,11748
2021-01-12,11923
2021-01-13,11909
2021-01-14,11952
2021-01-15,12400
2021-01-16,5817
2021-01-17,4579
2021-01-18,11928
2021-01-19,12089
2021-01-20,12000
2021-01-21,12317
2021-01-22,12851
2021-01-23,6189
2021-01-24,4113
2021-01-25,12301
2021-01-26,12179
