,count
2020-01-01,76667
2020-01-02,128458
2020-01-03,139753
2020-01-04,109188
2020-01-05,99380
2020-01-06,142858
2020-01-07,148771
2020-01-08,151770
2020-01-09,155419
2020-01-10,159376
2020-01-11,115215
2020-01-12,104125
2020-01-13,146027
2020-01-14,154551
2020-01-15,160269
2020-01-16,153945
2020-01-17,164520
2020-01-18,120868
2020-01-19,107077
2020-01-20,152142
2020-01-21,154923
2020-01-22,156909
2020-01-23,162334
2020-01-24,162548
2020-01-25,124482
2020-01-26,112000
2020-01-27,153929
2020-01-28,157452
2020-01-29,160046
2020-01-30,163758
2020-01-31,166708
2020-02-01,120164
2020-02-02,113677
2020-02-03,153888
2020-02-04,157704
2020-02-05,161753
2020-02-06,163593
2020-02-07,165663
2020-02-08,120946
2020-02-09,93002
2020-02-10,154995
2020-02-11,151796
2020-02-12,159407
2020-02-13,165069
2020-02-14,161920
2020-02-15,111440
2020-02-16,103129
2020-02-17,159980
2020-02-18,161390
2020-02-19,166154
2020-02-20,170448
2020-02-21,166942
2020-02-22,123148
2020-02-23,110737
2020-02-24,155965
2020-02-25,158825
2020-02-26,159835
2020-02-27,164868
2020-02-28,167510
2020-02-29,114053
2020-03-01,112077
2020-03-02,154376
2020-03-03,158003
2020-03-04,161867
2020-03-05,164929
2020-03-06,164192
2020-03-07,125027
2020-03-08,113095
2020-03-09,153162
2020-03-10,154267
2020-03-11,154001
2020-03-12,151911
2020-03-13,142667
2020-03-14,85452
2020-03-15,66937
2020-03-16,108972
2020-03-17,60098
2020-03-18,111421
2020-03-19,110425
2020-03-20,112076
2020-03-21,61296
2020-03-22,53552
2020-03-23,95911
2020-03-24,96110
2020-03-25,90895
2020-03-26,91244
2020-03-27,95755
2020-03-28,30115
2020-03-29,17337
2020-03-30,53518
2020-03-31,48252
2020-04-01,48811
2020-04-02,49246
2020-04-03,50384
2020-04-04,24851
2020-04-05,17583
2020-04-06,49278
2020-04-07,50770
2020-04-08,50644
2020-04-09,49919
2020-04-10,40294
2020-04-11,20578
2020-04-12,12425
2020-04-13,17304
2020-04-14,49740
2020-04-15,50838
2020-04-16,52081
2020-04-17,53127
2020-04-18,24285
2020-04-19,16974
2020-04-20,51739
2020-04-21,52882
2020-04-22,54611
2020-04-23,54915
2020-04-24,56078
2020-04-25,26654
2020-04-26,17950
2020-04-27,54973
2020-04-28,55739
2020-04-29,55946
2020-04-30,57281
2020-05-01,57688
2020-05-02,26459
2020-05-03,17723
2020-05-04,22732
2020-05-05,61515
2020-05-06,62478
2020-05-07,64063
2020-05-08,65287
2020-05-09,32634
2020-05-10,22147
2020-05-11,61024
2020-05-12,65176
2020-05-13,66829
2020-05-14,68842
2020-05-15,71276
2020-05-16,36913
2020-05-17,27123
2020-05-18,82532
2020-05-19,85935
2020-05-20,89726
2020-05-21,90900
2020-05-22,92089
2020-05-23,49442
2020-05-24,36885
2020-05-25,92033
2020-05-26,93937
2020-05-27,97066
2020-05-28,100000
2020-05-29,101088
2020-05-30,53207
2020-05-31,37804
2020-06-01,45064
2020-06-02,102152
2020-06-03,101291
2020-06-04,102527
2020-06-05,106919
2020-06-06,58762
2020-06-07,45824
2020-06-08,111508
2020-06-09,112221
2020-06-10,114577
2020-06-11,115644
2020-06-12,119938
2020-06-13,80974
2020-06-14,67156
2020-06-15,117517
2020-06-16,118330
2020-06-17,120403
2020-06-18,122550
2020-06-19,127536
2020-06-20,89322
2020-06-21,72702
2020-06-22,117260
2020-06-23,122138
2020-06-24,125996
2020-06-25,131659
2020-06-26,134861
2020-06-27,90434
2020-06-28,72495
2020-06-29,126480
2020-06-30,129103
2020-07-01,134948
2020-07-02,138309
2020-07-03,140849
2020-07-04,100532
2020-07-05,85715
2020-07-06,131578
2020-07-07,131102
2020-07-08,135999
2020-07-09,139262
2020-07-10,144304
2020-07-11,106244
2020-07-12,93758
2020-07-13,131966
2020-07-14,133948
2020-07-15,139142
2020-07-16,142105
2020-07-17,140916
2020-07-18,107333
2020-07-19,96996
2020-07-20,136007
2020-07-21,137128
2020-07-22,139607
2020-07-23,139313
2020-07-24,145049
2020-07-25,106482
2020-07-26,92943
2020-07-27,130757
2020-07-28,137120
2020-07-29,142715
2020-07-30,144501
2020-07-31,146107
2020-08-01,108330
2020-08-02,88907
2020-08-03,97498
2020-08-04,138780
2020-08-05,140030
2020-08-06,143970
2020-08-07,148112
2020-08-08,107194
2020-08-09,90862
2020-08-10,131199
2020-08-11,133350
2020-08-12,139607
2020-08-13,139949
2020-08-14,146611
2020-08-15,106988
2020-08-16,88327
2020-08-17,131290
2020-08-18,134771
2020-08-19,135269
2020-08-20,134763
2020-08-21,144390
2020-08-22,104075
2020-08-23,91514
2020-08-24,135369
2020-08-25,131072
2020-08-26,141935
2020-08-27,137148
2020-08-28,143967
2020-08-29,108300
2020-08-30,95614
2020-08-31,133314
2020-09-01,134751
2020-09-02,133001
2020-09-03,140223
2020-09-04,147747
2020-09-05,109590
2020-09-06,96363
2020-09-07,132238
2020-09-08,67871
2020-09-09,69361
2020-09-10,70197
2020-09-11,73064
2020-09-12,54187
2020-09-13,52088
2020-09-14,67338
2020-09-15,69243
2020-09-16,69676
2020-09-17,70605
2020-09-18,74236
2020-09-19,44371
2020-09-20,38894
2020-09-21,62285
2020-09-22,87391
2020-09-23,131466
2020-09-24,131780
2020-09-25,140369
2020-09-26,92098
2020-09-27,78347
2020-09-28,127559
2020-09-29,130020
2020-09-30,131284
2020-10-01,134941
2020-10-02,140777
2020-10-03,90299
2020-10-04,66932
2020-10-05,129808
2020-10-06,130974
2020-10-07,124680
2020-10-08,125047
2020-10-09,81901
2020-10-10,40373
2020-10-11,31665
2020-10-12,60911
2020-10-13,83334
2020-10-14,125780
2020-10-15,128660
2020-10-16,131186
2020-10-17,79023
2020-10-18,62422
2020-10-19,124474
2020-10-20,128707
2020-10-21,139196
2020-10-22,111492
2020-10-23,112094
2020-10-24,51884
2020-10-25,34891
2020-10-26,43286
2020-10-27,109537
2020-10-28,111166
2020-10-29,112884
2020-10-30,115886
2020-10-31,58067
2020-11-01,41433
2020-11-02,112001
2020-11-03,115750
2020-11-04,116528
2020-11-05,118989
2020-11-06,122438
2020-11-07,65876
2020-11-08,45963
2020-11-09,114430
2020-11-10,117192
2020-11-11,118496
2020-11-12,121068
2020-11-13,124505
2020-11-14,67103
