,count
2020-05-06,3921
2020-05-07,3898
2020-05-08,4238
2020-05-09,2722
2020-05-10,2043
2020-05-11,3987
2020-05-12,3990
2020-05-13,4072
2020-05-14,4286
2020-05-15,4490
2020-05-16,2928
2020-05-17,2276
2020-05-18,5229
2020-05-19,5267
2020-05-20,5134
2020-05-21,5271
2020-05-22,5231
2020-05-23,3706
2020-05-24,2830
2020-05-25,5258
2020-05-26,5407
2020-05-27,5493
2020-05-28,5841
2020-05-29,5804
2020-05-30,4081
2020-05-31,2926
2020-06-01,3143
2020-06-02,5999
2020-06-03,5675
2020-06-04,5821
2020-06-05,6000
2020-06-06,4230
2020-06-07,3394
2020-06-08,6461
2020-06-09,6143
2020-06-10,6231
2020-06-11,6416
2020-06-12,6651
2020-06-13,5367
2020-06-14,4780
2020-06-15,6569
2020-06-16,6413
2020-06-17,6662
2020-06-18,6850
2020-06-19,7195
2020-06-20,5759
2020-06-21,5079
2020-06-22,6489
2020-06-23,6775
2020-06-24,7074
2020-06-25,7935
2020-06-26,7646
2020-06-27,5936
2020-06-28,5282
2020-06-29,7130
2020-06-30,7488
2020-07-01,7534
2020-07-02,8128
2020-07-03,7979
2020-07-04,6821
2020-07-05,6216
2020-07-06,7451
2020-07-07,7779
2020-07-08,7777
2020-07-09,8166
2020-07-10,8931
2020-07-11,7454
2020-07-12,7169
2020-07-13,7735
2020-07-14,8071
2020-07-15,8280
2020-07-16,8610
2020-07-17,8854
2020-07-18,7474
2020-07-19,7881
2020-07-20,8571
2020-07-21,8968
2020-07-22,8708
2020-07-23,8611
2020-07-24,9095
2020-07-25,7399
2020-07-26,6896
2020-07-27,8059
2020-07-28,8495
2020-07-29,8481
2020-07-30,9046
2020-07-31,9114
2020-08-01,7783
2020-08-02,7774
2020-08-03,6842
2020-08-04,8278
2020-08-05,8409
2020-08-06,8937
2020-08-07,9120
2020-08-08,8080
2020-08-09,8088
2020-08-10,8516
2020-08-11,8785
2020-08-12,9360
2020-08-13,8902
2020-08-14,9173
2020-08-15,7486
2020-08-16,6703
2020-08-17,10152
2020-08-18,10906
2020-08-19,9975
2020-08-20,8666
2020-08-21,10141
2020-08-22,7941
2020-08-23,7381
2020-08-24,9120
2020-08-25,8368
2020-08-26,9542
2020-08-27,9016
2020-08-28,9250
2020-08-29,7912
2020-08-30,7690
2020-08-31,8390
2020-09-01,8618
2020-09-02,9975
2020-09-03,10009
2020-09-04,9363
2020-09-05,7490
2020-09-06,7080
2020-09-07,8538
2020-09-08,8707
2020-09-09,9153
2020-09-10,9010
2020-09-11,9479
2020-09-12,7708
2020-09-13,7811
2020-09-14,8510
2020-09-15,8851
2020-09-16,9183
2020-09-17,9506
2020-09-18,9917
2020-09-19,7969
2020-09-20,8015
2020-09-21,8763
2020-09-22,8477
2020-09-23,8895
2020-09-24,8774
2020-09-25,9096
2020-09-26,7729
2020-09-27,6801
2020-09-28,8014
2020-09-29,8155
2020-09-30,8648
2020-10-01,8635
2020-10-02,9041
2020-10-03,7940
2020-10-04,5532
2020-10-05,8077
2020-10-06,8520
2020-10-07,7523
2020-10-08,8055
2020-10-09,8390
2020-10-10,6075
2020-10-11,4967
2020-10-12,7537
2020-10-13,7582
2020-10-14,8111
2020-10-15,8149
2020-10-16,8262
2020-10-17,5931
2020-10-18,4772
2020-10-19,7784
2020-10-20,7853
2020-10-21,8777
2020-10-22,6784
2020-10-23,6754
2020-10-24,3722
2020-10-25,2714
2020-10-26,2940
2020-10-27,5847
2020-10-28,5815
2020-10-29,5935
2020-10-30,6522
2020-10-31,4128
2020-11-01,2908
2020-11-02,6572
2020-11-03,6732
2020-11-04,6892
2020-11-05,6914
2020-11-06,7215
2020-11-07,4580
2020-11-08,3498
2020-11-09,6741
2020-11-10,6881
2020-11-11,6715
2020-11-12,7330
2020-11-13,7553
2020-11-14,4624
2020-11-15,3386
2020-11-16,6790
2020-11-17,7176
2020-11-18,7114
2020-11-19,7308
2020-11-20,7463
2020-11-21,4777
2020-11-22,3884
2020-11-23,6848
2020-11-24,6742
2020-11-25,7318
2020-11-26,7337
2020-11-27,7530
2020-11-28,4902
2020-11-29,3675
2020-11-30,7215
2020-12-01,8009
2020-12-02,8069
2020-12-03,8147
2020-12-04,8471
2020-12-05,6602
2020-12-06,5710
2020-12-07,8036
2020-12-08,8284
2020-12-09,8307
2020-12-10,8574
2020-12-11,9048
2020-12-12,7015
2020-12-13,5133
2020-12-14,8213
2020-12-15,8298
2020-12-16,8469
2020-12-17,8743
2020-12-18,9351
2020-12-19,7208
2020-12-20,6736
2020-12-21,8886
2020-12-22,9173
2020-12-23,8505
2020-12-24,5910
2020-12-25,2204
2020-12-26,3177
2020-12-27,3511
2020-12-28,3895
2020-12-29,5226
2020-12-30,5567
2020-12-31,4613
2021-01-01,1906
2021-01-02,3310
2021-01-03,2609
2021-01-04,5149
2021-01-05,5135
2021-01-06,5170
2021-01-07,4659
2021-01-08,5588
2021-01-09,3172
2021-01-10,2529
2021-01-11,5023
2021-01-12,4955
2021-01-13,4898
2021-01-14,5342
2021-01-15,5530
2021-01-16,3627
2021-01-17,2469
2021-01-18,4998
2021-01-19,4945
2021-01-20,5129
2021-01-21,5311
2021-01-22,5669
2021-01-23,3696
2021-01-24,2291
2021-01-25,5422
2021-01-26,5204
