,count
2020-11-29,5832
2020-11-30,11401
2020-12-01,12519
2020-12-02,12983
2020-12-03,12812
2020-12-04,13924
2020-12-05,10560
2020-12-06,9074
2020-12-07,13012
2020-12-08,12753
2020-12-09,13119
2020-12-10,13645
2020-12-11,14092
2020-12-12,11049
2020-12-13,7943
2020-12-14,13139
2020-12-15,13336
2020-12-16,14012
2020-12-17,14666
2020-12-18,15639
2020-12-19,11259
2020-12-20,10449
2020-12-21,13543
2020-12-22,13427
2020-12-23,12289
2020-12-24,8289
2020-12-25,3468
2020-12-26,4949
2020-12-27,6675
2020-12-28,7504
2020-12-29,8186
2020-12-30,9310
2020-12-31,6515
2021-01-01,3585
2021-01-02,4945
2021-01-03,4723
2021-01-04,8315
2021-01-05,8077
2021-01-06,8536
2021-01-07,7577
2021-01-08,8851
2021-01-09,4900
2021-01-10,4423
2021-01-11,7664
2021-01-12,7366
2021-01-13,7795
2021-01-14,7567
2021-01-15,7878
2021-01-16,4874
2021-01-17,3782
2021-01-18,7532
2021-01-19,7229
2021-01-20,7445
2021-01-21,7850
2021-01-22,8291
2021-01-23,4863
2021-01-24,3652
2021-01-25,7662
2021-01-26,7597
