,count
2020-01-01,7253
2020-01-02,10108
2020-01-03,11340
2020-01-04,8475
2020-01-05,7730
2020-01-06,11148
2020-01-07,11164
2020-01-08,11393
2020-01-09,11996
2020-01-10,12683
2020-01-11,7996
2020-01-12,8792
2020-01-13,10565
2020-01-14,12137
2020-01-15,12585
2020-01-16,12347
2020-01-17,13428
2020-01-18,9378
2020-01-19,8874
2020-01-20,12597
2020-01-21,12172
2020-01-22,12406
2020-01-23,13095
2020-01-24,13521
2020-01-25,8932
2020-01-26,9412
2020-01-27,12413
2020-01-28,12224
2020-01-29,12587
2020-01-30,13519
2020-01-31,14055
2020-02-01,9462
2020-02-02,10091
2020-02-03,12463
2020-02-04,12226
2020-02-05,12801
2020-02-06,12970
2020-02-07,13284
2020-02-08,8620
2020-02-09,7571
2020-02-10,12252
2020-02-11,11956
2020-02-12,12820
2020-02-13,13106
2020-02-14,14193
2020-02-15,8140
2020-02-16,8269
2020-02-17,12739
2020-02-18,12701
2020-02-19,13156
2020-02-20,13705
2020-02-21,14413
2020-02-22,9798
2020-02-23,10207
2020-02-24,12969
2020-02-25,13199
2020-02-26,12875
2020-02-27,13268
2020-02-28,14263
2020-02-29,7921
2020-03-01,9926
2020-03-02,12839
2020-03-03,13006
2020-03-04,12947
2020-03-05,13444
2020-03-06,14366
2020-03-07,9651
2020-03-08,10183
2020-03-09,12687
2020-03-10,12391
2020-03-11,12462
2020-03-12,12460
2020-03-13,11265
2020-03-14,6484
2020-03-15,6590
2020-03-16,8822
2020-03-17,5328
2020-03-18,8342
2020-03-19,8566
2020-03-20,8784
2020-03-21,4995
2020-03-22,6175
2020-03-23,7649
2020-03-24,7719
2020-03-25,7536
2020-03-26,7514
2020-03-27,8241
2020-03-28,2522
2020-03-29,1382
2020-03-30,4613
2020-03-31,4303
2020-04-01,4243
2020-04-02,4458
2020-04-03,4339
2020-04-04,1925
2020-04-05,1356
2020-04-06,4628
2020-04-07,4594
2020-04-08,4545
2020-04-09,4371
2020-04-10,3894
2020-04-11,1653
2020-04-12,979
2020-04-13,1531
2020-04-14,4436
2020-04-15,4718
2020-04-16,4691
2020-04-17,4522
2020-04-18,1967
2020-04-19,1311
