,count
2020-06-29,18209
2020-06-30,17918
2020-07-01,18314
2020-07-02,19372
2020-07-03,21407
2020-07-04,16005
2020-07-05,15789
2020-07-06,19082
2020-07-07,17597
2020-07-08,18622
2020-07-09,19303
2020-07-10,22276
2020-07-11,17259
2020-07-12,16606
2020-07-13,18815
2020-07-14,18378
2020-07-15,18985
2020-07-16,20040
2020-07-17,22592
2020-07-18,17419
2020-07-19,17106
2020-07-20,20128
2020-07-21,19303
2020-07-22,19347
2020-07-23,20223
2020-07-24,22865
2020-07-25,17432
2020-07-26,16786
2020-07-27,19522
2020-07-28,19430
2020-07-29,19724
2020-07-30,20592
2020-07-31,24332
2020-08-01,19592
2020-08-02,15732
2020-08-03,19040
2020-08-04,20289
2020-08-05,19668
2020-08-06,20579
2020-08-07,23289
2020-08-08,17762
2020-08-09,16425
2020-08-10,19714
2020-08-11,18921
2020-08-12,19897
2020-08-13,20381
2020-08-14,22863
2020-08-15,18060
2020-08-16,16877
2020-08-17,19703
2020-08-18,19281
2020-08-19,19336
2020-08-20,19045
2020-08-21,22606
2020-08-22,17179
2020-08-23,16831
2020-08-24,19851
2020-08-25,18216
2020-08-26,19623
2020-08-27,19780
2020-08-28,22478
2020-08-29,16712
2020-08-30,16673
2020-08-31,19475
2020-09-01,18982
2020-09-02,18632
2020-09-03,19912
2020-09-04,22888
2020-09-05,16753
2020-09-06,16403
2020-09-07,19403
2020-09-08,18922
2020-09-09,19417
2020-09-10,20058
2020-09-11,23374
2020-09-12,16957
2020-09-13,16924
2020-09-14,19892
2020-09-15,19363
2020-09-16,19299
2020-09-17,20321
2020-09-18,23842
2020-09-19,15135
2020-09-20,15254
2020-09-21,18934
2020-09-22,17942
2020-09-23,18644
2020-09-24,18499
2020-09-25,21184
2020-09-26,14668
2020-09-27,13763
2020-09-28,18538
2020-09-29,17906
2020-09-30,18126
2020-10-01,18550
2020-10-02,21150
2020-10-03,14380
2020-10-04,11905
2020-10-05,18442
2020-10-06,18343
2020-10-07,16169
2020-10-08,16257
2020-10-09,17390
2020-10-10,10072
2020-10-11,8929
2020-10-12,15563
2020-10-13,15162
2020-10-14,15756
2020-10-15,16634
2020-10-16,17211
2020-10-17,10845
2020-10-18,8950
2020-10-19,16570
2020-10-20,16813
2020-10-21,18215
2020-10-22,14552
2020-10-23,15857
2020-10-24,8267
2020-10-25,5617
2020-10-26,7600
2020-10-27,14496
2020-10-28,14395
2020-10-29,14494
2020-10-30,15772
2020-10-31,8764
2020-11-01,7415
2020-11-02,15258
2020-11-03,15373
2020-11-04,15395
2020-11-05,15890
2020-11-06,16929
2020-11-07,10012
2020-11-08,8234
2020-11-09,15495
2020-11-10,15639
2020-11-11,15670
2020-11-12,16340
2020-11-13,17105
2020-11-14,10200
2020-11-15,8687
2020-11-16,15751
2020-11-17,15922
2020-11-18,16228
2020-11-19,16709
2020-11-20,17546
2020-11-21,10668
2020-11-22,9211
2020-11-23,16043
2020-11-24,15464
2020-11-25,16105
2020-11-26,17248
2020-11-27,18285
2020-11-28,11164
2020-11-29,9438
2020-11-30,16736
2020-12-01,17796
2020-12-02,18094
2020-12-03,18952
2020-12-04,20108
2020-12-05,13439
2020-12-06,11715
2020-12-07,18051
2020-12-08,18180
2020-12-09,18088
2020-12-10,18362
2020-12-11,20600
2020-12-12,14556
2020-12-13,12407
2020-12-14,18508
2020-12-15,18485
2020-12-16,18898
2020-12-17,20255
2020-12-18,23497
2020-12-19,17984
2020-12-20,16408
2020-12-21,20540
2020-12-22,21747
2020-12-23,21444
2020-12-24,14602
2020-12-25,6456
2020-12-26,10605
2020-12-27,9083
2020-12-28,10139
2020-12-29,12041
2020-12-30,12498
2020-12-31,9892
2021-01-01,5519
2021-01-02,8262
2021-01-03,7895
2021-01-04,12456
2021-01-05,12655
2021-01-06,13043
2021-01-07,12181
2021-01-08,13434
2021-01-09,7868
2021-01-10,6258
2021-01-11,11881
2021-01-12,11754
2021-01-13,11802
2021-01-14,12468
2021-01-15,12945
2021-01-16,7738
2021-01-17,6248
2021-01-18,11977
2021-01-19,11786
2021-01-20,12171
2021-01-21,12647
2021-01-22,13428
2021-01-23,7965
2021-01-24,5756
2021-01-25,11949
2021-01-26,12106
