,count
2020-01-01,2467
2020-01-02,4088
2020-01-03,4658
2020-01-04,4134
2020-01-05,3131
2020-01-06,5023
2020-01-07,5264
2020-01-08,5280
2020-01-09,5339
2020-01-10,5378
2020-01-11,4014
2020-01-12,3570
2020-01-13,4805
2020-01-14,5420
2020-01-15,5459
2020-01-16,5422
2020-01-17,5662
2020-01-18,4535
2020-01-19,3468
2020-01-20,5324
2020-01-21,5358
2020-01-22,5437
2020-01-23,5331
2020-01-24,5536
2020-01-25,4466
2020-01-26,3511
2020-01-27,5081
2020-01-28,5149
2020-01-29,5606
2020-01-30,5494
2020-01-31,5614
2020-02-01,4334
2020-02-02,3601
2020-02-03,5324
2020-02-04,5533
2020-02-05,5664
2020-02-06,5659
2020-02-07,5582
2020-02-08,4196
2020-02-09,3020
2020-02-10,5188
2020-02-11,5254
2020-02-12,5505
2020-02-13,5592
2020-02-14,5828
2020-02-15,3977
2020-02-16,3388
2020-02-17,5334
2020-02-18,5404
2020-02-19,5515
2020-02-20,5564
2020-02-21,5672
2020-02-22,4602
2020-02-23,3619
2020-02-24,5328
2020-02-25,5494
2020-02-26,5796
2020-02-27,5831
2020-02-28,5880
2020-02-29,4170
2020-03-01,3759
2020-03-02,5355
2020-03-03,5585
2020-03-04,5606
2020-03-05,5817
2020-03-06,5517
2020-03-07,4510
2020-03-08,3696
2020-03-09,5237
2020-03-10,5401
2020-03-11,5266
2020-03-12,5455
2020-03-13,4871
2020-03-14,3261
2020-03-15,2443
2020-03-16,3976
2020-03-17,2170
2020-03-18,4074
2020-03-19,4149
2020-03-20,4302
2020-03-21,2773
2020-03-22,2310
2020-03-23,3803
2020-03-24,3945
2020-03-25,3625
2020-03-26,3642
2020-03-27,4113
2020-03-28,1726
2020-03-29,1007
2020-03-30,2291
2020-03-31,2173
2020-04-01,2391
2020-04-02,2375
2020-04-03,2573
2020-04-04,1658
2020-04-05,1152
2020-04-06,2436
2020-04-07,2483
2020-04-08,2471
2020-04-09,2457
2020-04-10,2281
2020-04-11,1657
2020-04-12,804
2020-04-13,1211
2020-04-14,2514
2020-04-15,2439
2020-04-16,2559
2020-04-17,2668
2020-04-18,1653
2020-04-19,1065
2020-04-20,2648
2020-04-21,2693
2020-04-22,2614
2020-04-23,2787
2020-04-24,2833
2020-04-25,1708
2020-04-26,1084
2020-04-27,2572
2020-04-28,2627
2020-04-29,2676
2020-04-30,2772
2020-05-01,2799
2020-05-02,1636
2020-05-03,1091
2020-05-04,1401
2020-05-05,2812
2020-05-06,2912
2020-05-07,2890
2020-05-08,3080
2020-05-09,1811
2020-05-10,1319
2020-05-11,2831
2020-05-12,3046
2020-05-13,2940
2020-05-14,3131
2020-05-15,3283
2020-05-16,2166
2020-05-17,1586
2020-05-18,3474
2020-05-19,3692
2020-05-20,3811
2020-05-21,3835
2020-05-22,3848
2020-05-23,2399
2020-05-24,1918
2020-05-25,3498
2020-05-26,3848
2020-05-27,3842
2020-05-28,3934
2020-05-29,4079
2020-05-30,2677
2020-05-31,1832
2020-06-01,2130
2020-06-02,4005
2020-06-03,4466
2020-06-04,5430
2020-06-05,5384
2020-06-06,3012
2020-06-07,2275
2020-06-08,5393
2020-06-09,5754
2020-06-10,5530
2020-06-11,5829
2020-06-12,4983
2020-06-13,3468
2020-06-14,2652
2020-06-15,4349
2020-06-16,4648
2020-06-17,4640
2020-06-18,4679
2020-06-19,4677
2020-06-20,3615
2020-06-21,2764
2020-06-22,4577
2020-06-23,4643
2020-06-24,4800
2020-06-25,4876
2020-06-26,5056
2020-06-27,3718
2020-06-28,2745
2020-06-29,4639
2020-06-30,4788
2020-07-01,4911
2020-07-02,5036
2020-07-03,5060
2020-07-04,4057
2020-07-05,3172
2020-07-06,4727
2020-07-07,4942
2020-07-08,4899
2020-07-09,4937
2020-07-10,5040
2020-07-11,4055
2020-07-12,3388
2020-07-13,4700
2020-07-14,4901
2020-07-15,4914
2020-07-16,5043
2020-07-17,5271
2020-07-18,4433
2020-07-19,3577
2020-07-20,4836
2020-07-21,5210
2020-07-22,5179
2020-07-23,5018
2020-07-24,5179
2020-07-25,4406
2020-07-26,3352
2020-07-27,4635
2020-07-28,4874
2020-07-29,5052
2020-07-30,5096
2020-07-31,5210
2020-08-01,4392
2020-08-02,3392
2020-08-03,3325
2020-08-04,5041
2020-08-05,5185
2020-08-06,5212
2020-08-07,5442
2020-08-08,3226
2020-08-09,2539
2020-08-10,4232
2020-08-11,4398
2020-08-12,4631
2020-08-13,4590
2020-08-14,4638
2020-08-15,3372
2020-08-16,2473
2020-08-17,4360
2020-08-18,4617
2020-08-19,4508
2020-08-20,4513
2020-08-21,4661
2020-08-22,3479
2020-08-23,2844
2020-08-24,4402
2020-08-25,4286
2020-08-26,4763
2020-08-27,4727
2020-08-28,4990
2020-08-29,3748
2020-08-30,3178
2020-08-31,4730
2020-09-01,4912
2020-09-02,4929
2020-09-03,4992
2020-09-04,5171
2020-09-05,4253
2020-09-06,3399
2020-09-07,4833
2020-09-08,5003
2020-09-09,5055
2020-09-10,5108
2020-09-11,5216
2020-09-12,4233
2020-09-13,3613
2020-09-14,4910
2020-09-15,5121
2020-09-16,5107
2020-09-17,5256
2020-09-18,5439
2020-09-19,4204
2020-09-20,3364
2020-09-21,4753
2020-09-22,5056
2020-09-23,4904
2020-09-24,5138
2020-09-25,5239
2020-09-26,3817
2020-09-27,3155
2020-09-28,4514
2020-09-29,4453
2020-09-30,4438
2020-10-01,4741
2020-10-02,4999
2020-10-03,3904
2020-10-04,2753
2020-10-05,4519
2020-10-06,4613
2020-10-07,4300
2020-10-08,4621
2020-10-09,4670
2020-10-10,3310
2020-10-11,2489
2020-10-12,4576
2020-10-13,4675
2020-10-14,4733
2020-10-15,4915
2020-10-16,4901
2020-10-17,3332
2020-10-18,2344
2020-10-19,4673
2020-10-20,4838
2020-10-21,5085
2020-10-22,4281
2020-10-23,4337
2020-10-24,2552
2020-10-25,1799
2020-10-26,2025
2020-10-27,4193
2020-10-28,4150
2020-10-29,4244
2020-10-30,4415
2020-10-31,2759
2020-11-01,1934
2020-11-02,4383
2020-11-03,4555
2020-11-04,4365
2020-11-05,4680
2020-11-06,4678
2020-11-07,3013
2020-11-08,2229
2020-11-09,4255
2020-11-10,4539
2020-11-11,4326
2020-11-12,4495
2020-11-13,4691
2020-11-14,2942
2020-11-15,2154
2020-11-16,4355
2020-11-17,4536
2020-11-18,4502
2020-11-19,4573
2020-11-20,4886
2020-11-21,3164
2020-11-22,2307
2020-11-23,4462
2020-11-24,4576
2020-11-25,4740
2020-11-26,4819
2020-11-27,4928
2020-11-28,3247
2020-11-29,2402
2020-11-30,4406
2020-12-01,4867
2020-12-02,4945
2020-12-03,4999
2020-12-04,5053
2020-12-05,3856
2020-12-06,3025
2020-12-07,4852
2020-12-08,5075
2020-12-09,5084
2020-12-10,5176
2020-12-11,5273
2020-12-12,4139
2020-12-13,3054
2020-12-14,4917
2020-12-15,5162
2020-12-16,5155
2020-12-17,5394
2020-12-18,5517
2020-12-19,4463
2020-12-20,3529
2020-12-21,5129
2020-12-22,5422
2020-12-23,4887
2020-12-24,3596
2020-12-25,1832
2020-12-26,2363
2020-12-27,2204
2020-12-28,2491
2020-12-29,3148
2020-12-30,3450
2020-12-31,2903
2021-01-01,1552
2021-01-02,2301
2021-01-03,1993
2021-01-04,3763
2021-01-05,4037
2021-01-06,4121
2021-01-07,3955
2021-01-08,4316
2021-01-09,2441
2021-01-10,1693
2021-01-11,3690
2021-01-12,3715
2021-01-13,3818
2021-01-14,3731
2021-01-15,3838
2021-01-16,2410
2021-01-17,1693
2021-01-18,3740
2021-01-19,3723
2021-01-20,3748
2021-01-21,3789
2021-01-22,4140
2021-01-23,2615
2021-01-24,1651
2021-01-25,3872
2021-01-26,3815
