,count
2020-01-01,4249
2020-01-02,12867
2020-01-03,13271
2020-01-04,5854
2020-01-05,5887
2020-01-06,15367
2020-01-07,15272
2020-01-08,14573
2020-01-09,15130
2020-01-10,15557
2020-01-11,5929
2020-01-12,5927
2020-01-13,14671
2020-01-14,15085
2020-01-15,15078
2020-01-16,15320
2020-01-17,16009
2020-01-18,5923
2020-01-19,5708
2020-01-20,15224
2020-01-21,14648
2020-01-22,14606
2020-01-23,15080
2020-01-24,16138
2020-01-25,5946
2020-01-26,5754
2020-01-27,15700
2020-01-28,14758
2020-01-29,15183
2020-01-30,15761
2020-01-31,16038
2020-02-01,5887
2020-02-02,5630
2020-02-03,15513
2020-02-04,14520
2020-02-05,15117
2020-02-06,15560
2020-02-07,16174
2020-02-08,5848
2020-02-09,5032
2020-02-10,15889
2020-02-11,15077
2020-02-12,15293
2020-02-13,16302
2020-02-14,16378
2020-02-15,6030
2020-02-16,5639
2020-02-17,16070
2020-02-18,15046
2020-02-19,15146
2020-02-20,15712
2020-02-21,15672
2020-02-22,6520
2020-02-23,5928
2020-02-24,16022
2020-02-25,15148
2020-02-26,15217
2020-02-27,16046
2020-02-28,16410
2020-02-29,5336
2020-03-01,6312
2020-03-02,15925
2020-03-03,15322
2020-03-04,15646
2020-03-05,15686
2020-03-06,15995
2020-03-07,6013
2020-03-08,5883
2020-03-09,15339
2020-03-10,14436
2020-03-11,14511
2020-03-12,15063
2020-03-13,13624
2020-03-14,5412
2020-03-15,4684
2020-03-16,10935
2020-03-17,4677
2020-03-18,10315
2020-03-19,10360
2020-03-20,10287
2020-03-21,4022
2020-03-22,3325
2020-03-23,8814
2020-03-24,8633
2020-03-25,8148
2020-03-26,7995
2020-03-27,8143
2020-03-28,2038
2020-03-29,1325
2020-03-30,4898
2020-03-31,4782
2020-04-01,4673
2020-04-02,4934
2020-04-03,4921
2020-04-04,1573
2020-04-05,1302
2020-04-06,4703
2020-04-07,4835
2020-04-08,4939
2020-04-09,4883
2020-04-10,4091
2020-04-11,1408
2020-04-12,984
2020-04-13,1443
2020-04-14,5125
2020-04-15,5282
2020-04-16,5356
2020-04-17,5312
2020-04-18,1730
2020-04-19,1338
2020-04-20,5471
2020-04-21,5635
2020-04-22,5562
2020-04-23,5608
2020-04-24,5717
2020-04-25,1671
2020-04-26,1380
2020-04-27,5462
2020-04-28,5742
2020-04-29,5928
2020-04-30,5993
2020-05-01,5902
2020-05-02,1684
2020-05-03,1245
2020-05-04,1658
2020-05-05,6150
2020-05-06,6335
2020-05-07,6426
2020-05-08,6422
2020-05-09,1754
2020-05-10,1356
2020-05-11,6031
2020-05-12,6437
2020-05-13,6654
2020-05-14,6538
2020-05-15,6443
2020-05-16,1982
2020-05-17,1410
2020-05-18,6661
2020-05-19,7199
2020-05-20,7156
