,count
2020-01-01,9966
2020-01-02,13478
2020-01-03,13387
2020-01-04,11591
2020-01-05,11208
2020-01-06,11117
2020-01-07,11460
2020-01-08,12071
2020-01-09,12470
2020-01-10,14648
2020-01-11,10078
2020-01-12,10676
2020-01-13,10857
2020-01-14,12716
2020-01-15,13043
2020-01-16,13537
2020-01-17,15616
2020-01-18,11497
2020-01-19,12828
2020-01-20,13117
2020-01-21,13194
2020-01-22,13652
2020-01-23,14089
2020-01-24,16337
2020-01-25,12686
2020-01-26,13971
2020-01-27,12936
2020-01-28,12942
2020-01-29,13389
2020-01-30,14282
2020-01-31,16755
2020-02-01,11653
2020-02-02,13531
2020-02-03,13117
2020-02-04,13785
2020-02-05,13727
2020-02-06,13953
2020-02-07,16577
2020-02-08,11856
2020-02-09,11026
2020-02-10,12121
2020-02-11,12021
2020-02-12,13089
2020-02-13,14173
2020-02-14,16538
2020-02-15,10401
2020-02-16,11516
2020-02-17,14396
2020-02-18,14243
2020-02-19,15041
2020-02-20,16141
2020-02-21,17803
2020-02-22,12669
2020-02-23,14843
2020-02-24,13678
2020-02-25,13142
2020-02-26,13710
2020-02-27,14537
2020-02-28,16362
2020-02-29,9572
2020-03-01,13055
2020-03-02,14165
2020-03-03,14503
2020-03-04,13894
2020-03-05,14510
2020-03-06,16841
2020-03-07,11886
2020-03-08,13110
2020-03-09,13540
2020-03-10,13090
2020-03-11,12702
2020-03-12,13767
2020-03-13,13715
2020-03-14,8513
2020-03-15,7306
2020-03-16,9263
2020-03-17,5975
2020-03-18,8858
2020-03-19,8343
2020-03-20,9083
2020-03-21,5142
2020-03-22,4740
2020-03-23,7708
2020-03-24,7556
2020-03-25,7202
2020-03-26,6650
2020-03-27,7837
2020-03-28,3188
2020-03-29,1774
2020-03-30,4309
2020-03-31,4093
2020-04-01,3966
2020-04-02,4163
2020-04-03,4415
2020-04-04,2113
2020-04-05,1600
2020-04-06,4110
2020-04-07,4141
2020-04-08,4236
2020-04-09,4334
2020-04-10,3430
2020-04-11,1585
2020-04-12,927
2020-04-13,1620
2020-04-14,3978
2020-04-15,4003
2020-04-16,4398
2020-04-17,4361
2020-04-18,1957
2020-04-19,1390
2020-04-20,4208
2020-04-21,4233
2020-04-22,4297
2020-04-23,4375
2020-04-24,4493
2020-04-25,2154
2020-04-26,1538
2020-04-27,4532
2020-04-28,4476
2020-04-29,4579
2020-04-30,4598
2020-05-01,4632
2020-05-02,1978
2020-05-03,1367
2020-05-04,1888
2020-05-05,4982
2020-05-06,5109
2020-05-07,5263
2020-05-08,5445
2020-05-09,2648
2020-05-10,2245
2020-05-11,5151
2020-05-12,5121
2020-05-13,5259
2020-05-14,5544
2020-05-15,5992
2020-05-16,3236
2020-05-17,2788
2020-05-18,6421
2020-05-19,6582
2020-05-20,6473
2020-05-21,7102
2020-05-22,7406
2020-05-23,3886
2020-05-24,3391
2020-05-25,7171
2020-05-26,7001
2020-05-27,7212
2020-05-28,7570
2020-05-29,7906
2020-05-30,4106
2020-05-31,3058
2020-06-01,3949
2020-06-02,7938
2020-06-03,7880
2020-06-04,8134
2020-06-05,8569
2020-06-06,4833
2020-06-07,4291
2020-06-08,8309
2020-06-09,8051
2020-06-10,8539
2020-06-11,8985
2020-06-12,9703
2020-06-13,5938
2020-06-14,5478
2020-06-15,8976
2020-06-16,8701
2020-06-17,9083
2020-06-18,9218
2020-06-19,10321
2020-06-20,6864
2020-06-21,6536
2020-06-22,9617
2020-06-23,9270
2020-06-24,9528
2020-06-25,10052
2020-06-26,11517
2020-06-27,8176
2020-06-28,8194
2020-06-29,11744
2020-06-30,10676
2020-07-01,11489
2020-07-02,12171
2020-07-03,14486
2020-07-04,11119
2020-07-05,4677
2020-07-06,5712
2020-07-07,5597
2020-07-08,5841
2020-07-09,6574
2020-07-10,9683
2020-07-11,11809
2020-07-12,7421
2020-07-13,6514
2020-07-14,6030
2020-07-15,10898
2020-07-16,11666
2020-07-17,14417
2020-07-18,12597
2020-07-19,12488
2020-07-20,13364
2020-07-21,12331
2020-07-22,13031
2020-07-23,13590
2020-07-24,15632
2020-07-25,13021
2020-07-26,12372
2020-07-27,12692
2020-07-28,11864
2020-07-29,12593
2020-07-30,14165
2020-07-31,17439
2020-08-01,15175
2020-08-02,11519
2020-08-03,15308
2020-08-04,13542
2020-08-05,12775
2020-08-06,14081
2020-08-07,16945
2020-08-08,12664
2020-08-09,12331
2020-08-10,14045
2020-08-11,12821
2020-08-12,13217
2020-08-13,14094
2020-08-14,16196
2020-08-15,12967
2020-08-16,12296
2020-08-17,13993
2020-08-18,12692
2020-08-19,12959
2020-08-20,12793
2020-08-21,15879
2020-08-22,12638
2020-08-23,12740
2020-08-24,13406
2020-08-25,11448
2020-08-26,12702
2020-08-27,12982
2020-08-28,15420
2020-08-29,11770
2020-08-30,12343
2020-08-31,11984
2020-09-01,11376
2020-09-02,11510
2020-09-03,12694
2020-09-04,15273
2020-09-05,10808
2020-09-06,12283
2020-09-07,12399
2020-09-08,11997
2020-09-09,12320
2020-09-10,12730
2020-09-11,16090
2020-09-12,11643
2020-09-13,13027
2020-09-14,12636
2020-09-15,12137
2020-09-16,12485
2020-09-17,13159
2020-09-18,15976
2020-09-19,9816
2020-09-20,11455
2020-09-21,11669
2020-09-22,10969
2020-09-23,11319
2020-09-24,12008
2020-09-25,14006
2020-09-26,9366
2020-09-27,10408
2020-09-28,11511
2020-09-29,10821
2020-09-30,11113
2020-10-01,11462
2020-10-02,13486
2020-10-03,8696
2020-10-04,9105
2020-10-05,11395
2020-10-06,11242
2020-10-07,9562
2020-10-08,9715
2020-10-09,10593
2020-10-10,5786
2020-10-11,5768
2020-10-12,9231
2020-10-13,8925
2020-10-14,9279
2020-10-15,9828
2020-10-16,10549
2020-10-17,5520
2020-10-18,5306
2020-10-19,9522
2020-10-20,9444
2020-10-21,10611
2020-10-22,8616
2020-10-23,9616
2020-10-24,4255
2020-10-25,2968
2020-10-26,4393
2020-10-27,8509
2020-10-28,8262
2020-10-29,8397
2020-10-30,9441
2020-10-31,4639
2020-11-01,4756
2020-11-02,8671
2020-11-03,8493
2020-11-04,8718
2020-11-05,9142
2020-11-06,10052
2020-11-07,5156
2020-11-08,4829
2020-11-09,8841
2020-11-10,8778
2020-11-11,8788
2020-11-12,9480
2020-11-13,10499
2020-11-14,5459
2020-11-15,5320
2020-11-16,8966
2020-11-17,8970
2020-11-18,9192
2020-11-19,9588
2020-11-20,10543
2020-11-21,5219
2020-11-22,5391
2020-11-23,9146
2020-11-24,9046
2020-11-25,9375
2020-11-26,9845
2020-11-27,10693
2020-11-28,5929
2020-11-29,5891
2020-11-30,9739
2020-12-01,10114
2020-12-02,10324
2020-12-03,11105
2020-12-04,12716
2020-12-05,7723
2020-12-06,8289
2020-12-07,10964
2020-12-08,10603
2020-12-09,11015
2020-12-10,11793
2020-12-11,13179
2020-12-12,8811
2020-12-13,8061
2020-12-14,11114
2020-12-15,11303
2020-12-16,11210
2020-12-17,12343
2020-12-18,15664
2020-12-19,12414
2020-12-20,12310
2020-12-21,12863
2020-12-22,13235
2020-12-23,13487
2020-12-24,8620
2020-12-25,3201
2020-12-26,8334
2020-12-27,5938
2020-12-28,6700
2020-12-29,7074
2020-12-30,7579
2020-12-31,5577
2021-01-01,3304
2021-01-02,4834
2021-01-03,5006
2021-01-04,6963
2021-01-05,6800
2021-01-06,6749
2021-01-07,6730
2021-01-08,7568
2021-01-09,3740
2021-01-10,3618
2021-01-11,7005
2021-01-12,6547
2021-01-13,6713
2021-01-14,6939
2021-01-15,7418
2021-01-16,3643
2021-01-17,3232
2021-01-18,6873
2021-01-19,6704
2021-01-20,6728
2021-01-21,7153
2021-01-22,7745
2021-01-23,4055
2021-01-24,3310
2021-01-25,6984
2021-01-26,6673
