,count
2020-01-01,7972
2020-01-02,10616
2020-01-03,11936
2020-01-04,10024
2020-01-05,9161
2020-01-06,11247
2020-01-07,11614
2020-01-08,11958
2020-01-09,11915
2020-01-10,12677
2020-01-11,9927
2020-01-12,10763
2020-01-13,10336
2020-01-14,12017
2020-01-15,12530
2020-01-16,12436
2020-01-17,13356
2020-01-18,10713
2020-01-19,10466
2020-01-20,12184
2020-01-21,12309
2020-01-22,12469
2020-01-23,12544
2020-01-24,13415
2020-01-25,10793
2020-01-26,11587
2020-01-27,12190
2020-01-28,12123
2020-01-29,12437
2020-01-30,12773
2020-01-31,13613
2020-02-01,10873
2020-02-02,11688
2020-02-03,12243
2020-02-04,12589
2020-02-05,12875
2020-02-06,13036
2020-02-07,13665
2020-02-08,9581
2020-02-09,8581
2020-02-10,12040
2020-02-11,12135
2020-02-12,12745
2020-02-13,13039
2020-02-14,13766
2020-02-15,8727
2020-02-16,9192
2020-02-17,12682
2020-02-18,13213
2020-02-19,12978
2020-02-20,13975
2020-02-21,14106
2020-02-22,11240
2020-02-23,10824
2020-02-24,12717
2020-02-25,12517
2020-02-26,12774
2020-02-27,13464
2020-02-28,14064
2020-02-29,9761
2020-03-01,11720
2020-03-02,12740
2020-03-03,13283
2020-03-04,13131
2020-03-05,13320
2020-03-06,13671
2020-03-07,10632
2020-03-08,11286
2020-03-09,12006
2020-03-10,12293
2020-03-11,12173
2020-03-12,12465
2020-03-13,11298
2020-03-14,8586
2020-03-15,9597
2020-03-16,9639
2020-03-17,7247
2020-03-18,9650
2020-03-19,9612
2020-03-20,10354
2020-03-21,7540
2020-03-22,9989
2020-03-23,8646
2020-03-24,8692
2020-03-25,7915
2020-03-26,8766
2020-03-27,9357
2020-03-28,3398
2020-03-29,1899
2020-03-30,4617
2020-03-31,4201
2020-04-01,4444
2020-04-02,4627
2020-04-03,4611
2020-04-04,3079
2020-04-05,2033
2020-04-06,4693
2020-04-07,4700
2020-04-08,4708
2020-04-09,4463
2020-04-10,3891
2020-04-11,2489
2020-04-12,1464
2020-04-13,1954
2020-04-14,4477
2020-04-15,4727
2020-04-16,4836
2020-04-17,4917
2020-04-18,2848
2020-04-19,2020
2020-04-20,4705
2020-04-21,4748
2020-04-22,4755
2020-04-23,5080
2020-04-24,5133
2020-04-25,2960
2020-04-26,2129
2020-04-27,4884
2020-04-28,5045
2020-04-29,4897
2020-04-30,5183
2020-05-01,5163
2020-05-02,2978
2020-05-03,1987
2020-05-04,2440
2020-05-05,5380
2020-05-06,5641
2020-05-07,5573
2020-05-08,5833
2020-05-09,3623
2020-05-10,2697
2020-05-11,5723
2020-05-12,5732
2020-05-13,5975
2020-05-14,6275
2020-05-15,6387
2020-05-16,4002
2020-05-17,3175
2020-05-18,6891
2020-05-19,7198
2020-05-20,7477
2020-05-21,7579
2020-05-22,7622
2020-05-23,5160
2020-05-24,4200
2020-05-25,7519
2020-05-26,7911
2020-05-27,8339
2020-05-28,8537
2020-05-29,8541
2020-05-30,5362
2020-05-31,4033
2020-06-01,4800
2020-06-02,8844
2020-06-03,8499
2020-06-04,8494
2020-06-05,8993
2020-06-06,6222
2020-06-07,5912
2020-06-08,10432
2020-06-09,10476
2020-06-10,10257
2020-06-11,10081
2020-06-12,10892
2020-06-13,9550
2020-06-14,9497
2020-06-15,10642
2020-06-16,10300
2020-06-17,10495
2020-06-18,11062
2020-06-19,11551
2020-06-20,8694
2020-06-21,9488
2020-06-22,9770
2020-06-23,10081
2020-06-24,11215
2020-06-25,12170
2020-06-26,11603
2020-06-27,9710
2020-06-28,10219
2020-06-29,12102
2020-06-30,11758
2020-07-01,12359
2020-07-02,13323
2020-07-03,13011
2020-07-04,12120
2020-07-05,12755
2020-07-06,12847
2020-07-07,12435
2020-07-08,12531
2020-07-09,13141
2020-07-10,14607
2020-07-11,14029
2020-07-12,13631
2020-07-13,12637
2020-07-14,12910
2020-07-15,13815
2020-07-16,14652
2020-07-17,14210
2020-07-18,12708
2020-07-19,15180
2020-07-20,14464
2020-07-21,15175
2020-07-22,14267
2020-07-23,14329
2020-07-24,14637
2020-07-25,12725
2020-07-26,13364
2020-07-27,13312
2020-07-28,14119
2020-07-29,13416
2020-07-30,14438
2020-07-31,14965
2020-08-01,14020
2020-08-02,13593
2020-08-03,14397
2020-08-04,13530
2020-08-05,14011
2020-08-06,14147
2020-08-07,15242
2020-08-08,15624
2020-08-09,15581
2020-08-10,14633
2020-08-11,15410
2020-08-12,15754
2020-08-13,13817
2020-08-14,14726
2020-08-15,13028
2020-08-16,12536
2020-08-17,12616
2020-08-18,14372
2020-08-19,12818
2020-08-20,11795
2020-08-21,14264
2020-08-22,13042
2020-08-23,13294
2020-08-24,13335
2020-08-25,12054
2020-08-26,14241
2020-08-27,12703
2020-08-28,14144
2020-08-29,13279
2020-08-30,13368
2020-08-31,12299
2020-09-01,12295
2020-09-02,12350
2020-09-03,12827
2020-09-04,14260
2020-09-05,12778
2020-09-06,13021
2020-09-07,12349
2020-09-08,12695
2020-09-09,13407
2020-09-10,12873
2020-09-11,14008
2020-09-12,12456
2020-09-13,12646
2020-09-14,12263
2020-09-15,12526
2020-09-16,13217
2020-09-17,13101
2020-09-18,14677
2020-09-19,13327
2020-09-20,14049
2020-09-21,13022
