,count
2020-01-01,21491
2020-01-02,34829
2020-01-03,38736
2020-01-04,30612
2020-01-05,28169
2020-01-06,39649
2020-01-07,40348
2020-01-08,41512
2020-01-09,42663
2020-01-10,44608
2020-01-11,28281
2020-01-12,27244
2020-01-13,39852
2020-01-14,42636
2020-01-15,43341
2020-01-16,43235
2020-01-17,46923
2020-01-18,30052
2020-01-19,30761
2020-01-20,43081
2020-01-21,43478
2020-01-22,43610
2020-01-23,44887
2020-01-24,47543
2020-01-25,31823
2020-01-26,30286
2020-01-27,42931
2020-01-28,43633
2020-01-29,44127
2020-01-30,45410
2020-01-31,48429
2020-02-01,33545
2020-02-02,32445
2020-02-03,43115
2020-02-04,43295
2020-02-05,44498
2020-02-06,45710
2020-02-07,47873
2020-02-08,33133
2020-02-09,25860
2020-02-10,43058
2020-02-11,41644
2020-02-12,44054
2020-02-13,45766
2020-02-14,48550
2020-02-15,29464
2020-02-16,28964
2020-02-17,45374
2020-02-18,45850
2020-02-19,46162
2020-02-20,48105
2020-02-21,49124
2020-02-22,32716
2020-02-23,31636
2020-02-24,43601
2020-02-25,44083
2020-02-26,44465
2020-02-27,46350
2020-02-28,48581
2020-02-29,29489
2020-03-01,30405
2020-03-02,43967
2020-03-03,45289
2020-03-04,45417
2020-03-05,46904
2020-03-06,48993
2020-03-07,32685
2020-03-08,30971
2020-03-09,44865
2020-03-10,43851
2020-03-11,43409
2020-03-12,43073
2020-03-13,40556
2020-03-14,20234
2020-03-15,18918
2020-03-16,30127
2020-03-17,16918
2020-03-18,30752
2020-03-19,30624
2020-03-20,32732
2020-03-21,16620
2020-03-22,14327
2020-03-23,27864
2020-03-24,26314
2020-03-25,24257
2020-03-26,23424
2020-03-27,24743
2020-03-28,8452
2020-03-29,4995
2020-03-30,13605
2020-03-31,12598
2020-04-01,12416
2020-04-02,12852
2020-04-03,12833
2020-04-04,6724
2020-04-05,4899
2020-04-06,12814
2020-04-07,12944
2020-04-08,12981
2020-04-09,12651
2020-04-10,10437
2020-04-11,5343
2020-04-12,3229
2020-04-13,4895
2020-04-14,12154
2020-04-15,12535
2020-04-16,13076
2020-04-17,13237
2020-04-18,6321
2020-04-19,4556
2020-04-20,13069
2020-04-21,13592
2020-04-22,13632
2020-04-23,13892
2020-04-24,14000
2020-04-25,6926
2020-04-26,4969
2020-04-27,14309
2020-04-28,14255
2020-04-29,14187
2020-04-30,14735
2020-05-01,14496
2020-05-02,6885
2020-05-03,4763
2020-05-04,6743
2020-05-05,16027
2020-05-06,15575
2020-05-07,15963
2020-05-08,15473
2020-05-09,7816
2020-05-10,5989
2020-05-11,15628
2020-05-12,16621
2020-05-13,16841
2020-05-14,17396
2020-05-15,17749
2020-05-16,9262
2020-05-17,7239
2020-05-18,21387
2020-05-19,21955
2020-05-20,22449
2020-05-21,23410
2020-05-22,23802
2020-05-23,11465
2020-05-24,8921
2020-05-25,24148
2020-05-26,24528
2020-05-27,25428
2020-05-28,25654
2020-05-29,26235
2020-05-30,12894
2020-05-31,9303
2020-06-01,13127
2020-06-02,26961
2020-06-03,26702
2020-06-04,27141
2020-06-05,28262
2020-06-06,13948
2020-06-07,11584
2020-06-08,28667
2020-06-09,28709
2020-06-10,29366
2020-06-11,30132
2020-06-12,31429
2020-06-13,17799
2020-06-14,15109
2020-06-15,30213
2020-06-16,30301
2020-06-17,30623
2020-06-18,31276
2020-06-19,32989
2020-06-20,20015
2020-06-21,16720
2020-06-22,30296
2020-06-23,31773
2020-06-24,31931
2020-06-25,33186
2020-06-26,35079
2020-06-27,21140
2020-06-28,18008
2020-06-29,34482
2020-06-30,34529
2020-07-01,35811
2020-07-02,36860
2020-07-03,39172
2020-07-04,25724
2020-07-05,23404
2020-07-06,36458
2020-07-07,35628
2020-07-08,36720
2020-07-09,37706
2020-07-10,40997
2020-07-11,28951
2020-07-12,26620
2020-07-13,37983
2020-07-14,37522
2020-07-15,38221
2020-07-16,38596
2020-07-17,41997
2020-07-18,29153
2020-07-19,27696
2020-07-20,38722
2020-07-21,38403
2020-07-22,38846
2020-07-23,39455
2020-07-24,42532
2020-07-25,29374
2020-07-26,27715
2020-07-27,37765
2020-07-28,38773
2020-07-29,39969
2020-07-30,41451
2020-07-31,44650
2020-08-01,32533
2020-08-02,27833
2020-08-03,33106
2020-08-04,41099
2020-08-05,40220
2020-08-06,42324
2020-08-07,44783
2020-08-08,31603
2020-08-09,29925
2020-08-10,40336
2020-08-11,40479
2020-08-12,40925
2020-08-13,41038
2020-08-14,44457
2020-08-15,31261
2020-08-16,28847
2020-08-17,39547
2020-08-18,38114
