,count
2020-01-01,3854
2020-01-02,4646
2020-01-03,5010
2020-01-04,3983
2020-01-05,4014
2020-01-06,3849
2020-01-07,3769
2020-01-08,3629
2020-01-09,3904
2020-01-10,4993
2020-01-11,3339
2020-01-12,3944
2020-01-13,3540
2020-01-14,3921
2020-01-15,3975
2020-01-16,4102
2020-01-17,5197
2020-01-18,3658
2020-01-19,4142
2020-01-20,4326
2020-01-21,4085
2020-01-22,4082
2020-01-23,4160
2020-01-24,5546
2020-01-25,3808
2020-01-26,4306
2020-01-27,4285
2020-01-28,3734
2020-01-29,3985
2020-01-30,4153
2020-01-31,5580
2020-02-01,4684
2020-02-02,4821
2020-02-03,4217
2020-02-04,3920
2020-02-05,4068
2020-02-06,4224
2020-02-07,5308
2020-02-08,3716
2020-02-09,4255
2020-02-10,4038
2020-02-11,3718
2020-02-12,3927
2020-02-13,4318
2020-02-14,5516
2020-02-15,3593
2020-02-16,3912
2020-02-17,4623
2020-02-18,4493
2020-02-19,4549
2020-02-20,4953
2020-02-21,5559
2020-02-22,4002
2020-02-23,5257
2020-02-24,4383
2020-02-25,4017
2020-02-26,3896
2020-02-27,4424
2020-02-28,5821
2020-02-29,3028
2020-03-01,4741
2020-03-02,4321
2020-03-03,4086
2020-03-04,4088
2020-03-05,4374
2020-03-06,5778
2020-03-07,4027
2020-03-08,4675
2020-03-09,4403
2020-03-10,4101
2020-03-11,4056
2020-03-12,4058
2020-03-13,4870
2020-03-14,3267
2020-03-15,2719
2020-03-16,3218
2020-03-17,2162
2020-03-18,3039
2020-03-19,2936
2020-03-20,3367
2020-03-21,2047
2020-03-22,1854
2020-03-23,2638
2020-03-24,2691
2020-03-25,2525
2020-03-26,2582
2020-03-27,2985
2020-03-28,1299
2020-03-29,637
2020-03-30,1588
2020-03-31,1515
2020-04-01,1481
2020-04-02,1488
2020-04-03,1583
2020-04-04,827
2020-04-05,615
2020-04-06,1465
2020-04-07,1549
2020-04-08,1469
2020-04-09,1436
2020-04-10,1128
2020-04-11,631
2020-04-12,395
2020-04-13,680
2020-04-14,1566
2020-04-15,1506
2020-04-16,1525
2020-04-17,1530
2020-04-18,823
2020-04-19,605
2020-04-20,1510
2020-04-21,1527
2020-04-22,1553
2020-04-23,1635
2020-04-24,1555
2020-04-25,854
2020-04-26,613
2020-04-27,1631
2020-04-28,1645
2020-04-29,1574
2020-04-30,1672
2020-05-01,1618
2020-05-02,865
2020-05-03,550
2020-05-04,810
2020-05-05,1945
2020-05-06,1892
2020-05-07,1988
2020-05-08,1892
2020-05-09,1086
2020-05-10,830
2020-05-11,1891
2020-05-12,1971
2020-05-13,1994
2020-05-14,2066
2020-05-15,2064
2020-05-16,1384
2020-05-17,1072
2020-05-18,2226
2020-05-19,2354
2020-05-20,2388
2020-05-21,2580
2020-05-22,2594
2020-05-23,1572
2020-05-24,1376
2020-05-25,2608
2020-05-26,2618
2020-05-27,2602
2020-05-28,2775
2020-05-29,2976
2020-05-30,1623
2020-05-31,1201
2020-06-01,1660
2020-06-02,2937
2020-06-03,2779
2020-06-04,2965
2020-06-05,3166
2020-06-06,1840
2020-06-07,1749
2020-06-08,3001
2020-06-09,3003
2020-06-10,2956
2020-06-11,3143
2020-06-12,3628
2020-06-13,2245
2020-06-14,2200
2020-06-15,3210
2020-06-16,3226
2020-06-17,3250
2020-06-18,3377
2020-06-19,4118
2020-06-20,2855
2020-06-21,2915
2020-06-22,3431
2020-06-23,3388
2020-06-24,3604
2020-06-25,3763
2020-06-26,4428
2020-06-27,3078
2020-06-28,2943
2020-06-29,4399
2020-06-30,4109
2020-07-01,4407
2020-07-02,4624
2020-07-03,5585
2020-07-04,4005
2020-07-05,4283
2020-07-06,4673
2020-07-07,4176
2020-07-08,4270
2020-07-09,4716
2020-07-10,5933
2020-07-11,4646
2020-07-12,4906
2020-07-13,4484
2020-07-14,4306
2020-07-15,4528
2020-07-16,4845
2020-07-17,6090
2020-07-18,4576
2020-07-19,5094
2020-07-20,5175
2020-07-21,4658
2020-07-22,4648
2020-07-23,4880
2020-07-24,6079
2020-07-25,4985
2020-07-26,5126
2020-07-27,5018
2020-07-28,4732
2020-07-29,4862
2020-07-30,5163
2020-07-31,6925
2020-08-01,5808
2020-08-02,4552
2020-08-03,6293
2020-08-04,5289
2020-08-05,4690
2020-08-06,5024
2020-08-07,6418
2020-08-08,5212
2020-08-09,5576
2020-08-10,5223
2020-08-11,4736
2020-08-12,4915
2020-08-13,5100
2020-08-14,6081
2020-08-15,5417
2020-08-16,5142
2020-08-17,5131
2020-08-18,4647
2020-08-19,4741
2020-08-20,4535
2020-08-21,6081
2020-08-22,4763
2020-08-23,4841
2020-08-24,4754
2020-08-25,4170
2020-08-26,4461
2020-08-27,4407
2020-08-28,5863
2020-08-29,4324
2020-08-30,4834
2020-08-31,4501
2020-09-01,3970
2020-09-02,3984
2020-09-03,4278
2020-09-04,5577
2020-09-05,4014
2020-09-06,4382
2020-09-07,4290
2020-09-08,3786
2020-09-09,4052
2020-09-10,4119
2020-09-11,5834
2020-09-12,3929
2020-09-13,4703
2020-09-14,4378
2020-09-15,4099
2020-09-16,4122
2020-09-17,4315
2020-09-18,5806
2020-09-19,3783
2020-09-20,4518
2020-09-21,4130
2020-09-22,3644
2020-09-23,3797
2020-09-24,3914
2020-09-25,4998
2020-09-26,3561
2020-09-27,3991
2020-09-28,3966
2020-09-29,3651
2020-09-30,3704
2020-10-01,3872
2020-10-02,4685
2020-10-03,3170
2020-10-04,3365
2020-10-05,3843
2020-10-06,3867
2020-10-07,3180
2020-10-08,3298
2020-10-09,3628
2020-10-10,1881
2020-10-11,1948
2020-10-12,3212
2020-10-13,3046
2020-10-14,3096
2020-10-15,3109
2020-10-16,3412
2020-10-17,2020
2020-10-18,1786
2020-10-19,3282
2020-10-20,3182
2020-10-21,3373
2020-10-22,2764
2020-10-23,3164
2020-10-24,1533
2020-10-25,1070
2020-10-26,1446
2020-10-27,2870
2020-10-28,2672
2020-10-29,2729
2020-10-30,3279
2020-10-31,1529
2020-11-01,1749
2020-11-02,2943
2020-11-03,2811
2020-11-04,2956
2020-11-05,3020
2020-11-06,3387
2020-11-07,1840
2020-11-08,1772
2020-11-09,3071
2020-11-10,2903
2020-11-11,3029
2020-11-12,3115
2020-11-13,3481
2020-11-14,1943
2020-11-15,1697
2020-11-16,2986
2020-11-17,2890
2020-11-18,3082
2020-11-19,3110
2020-11-20,3546
2020-11-21,1938
2020-11-22,1892
2020-11-23,3168
2020-11-24,3119
2020-11-25,3177
2020-11-26,3354
2020-11-27,3768
2020-11-28,2028
2020-11-29,2083
2020-11-30,3372
2020-12-01,3283
2020-12-02,3359
2020-12-03,3556
2020-12-04,4246
2020-12-05,2555
2020-12-06,2647
2020-12-07,3743
2020-12-08,3566
2020-12-09,3535
2020-12-10,3599
2020-12-11,4284
2020-12-12,2843
2020-12-13,2810
2020-12-14,3797
2020-12-15,3634
2020-12-16,3674
2020-12-17,3894
2020-12-18,5230
2020-12-19,3747
2020-12-20,3972
2020-12-21,4241
2020-12-22,4520
2020-12-23,4630
2020-12-24,3172
2020-12-25,1220
2020-12-26,2796
2020-12-27,2054
2020-12-28,2376
2020-12-29,2495
2020-12-30,2680
2020-12-31,2104
2021-01-01,1228
2021-01-02,1863
2021-01-03,1855
2021-01-04,2381
2021-01-05,2340
2021-01-06,2397
2021-01-07,2445
2021-01-08,2719
2021-01-09,1384
2021-01-10,1211
2021-01-11,2275
