,count
2020-01-01,6021
2020-01-02,13155
2020-01-03,14476
2020-01-04,10585
2020-01-05,9636
2020-01-06,18142
2020-01-07,18662
2020-01-08,19436
2020-01-09,19436
2020-01-10,19099
2020-01-11,11590
2020-01-12,10100
2020-01-13,18158
2020-01-14,19475
2020-01-15,19804
2020-01-16,19755
2020-01-17,19594
2020-01-18,12307
2020-01-19,9458
2020-01-20,19638
2020-01-21,20600
2020-01-22,20691
2020-01-23,20996
2020-01-24,20838
2020-01-25,11925
2020-01-26,9838
2020-01-27,19839
2020-01-28,20507
2020-01-29,20922
2020-01-30,20992
2020-01-31,20914
2020-02-01,11857
2020-02-02,11109
2020-02-03,19809
2020-02-04,19438
2020-02-05,20885
2020-02-06,20861
2020-02-07,20318
2020-02-08,11700
2020-02-09,8533
2020-02-10,19322
2020-02-11,19631
2020-02-12,20482
2020-02-13,20725
2020-02-14,20736
2020-02-15,11395
2020-02-16,9139
2020-02-17,19566
2020-02-18,20336
2020-02-19,20386
2020-02-20,20478
2020-02-21,19785
2020-02-22,12133
2020-02-23,9732
2020-02-24,19935
2020-02-25,20664
2020-02-26,20847
2020-02-27,21208
2020-02-28,20876
2020-02-29,11704
2020-03-01,10444
2020-03-02,20241
2020-03-03,21062
2020-03-04,21178
2020-03-05,21130
2020-03-06,20685
2020-03-07,12168
2020-03-08,9788
2020-03-09,19930
2020-03-10,20533
2020-03-11,20479
2020-03-12,19882
2020-03-13,15966
2020-03-14,8898
2020-03-15,6536
2020-03-16,11322
2020-03-17,5208
2020-03-18,12625
2020-03-19,12480
2020-03-20,12795
2020-03-21,7314
2020-03-22,5757
2020-03-23,11556
2020-03-24,11516
2020-03-25,10542
2020-03-26,10555
2020-03-27,10993
2020-03-28,3731
2020-03-29,2167
2020-03-30,5329
2020-03-31,5091
2020-04-01,5132
2020-04-02,5249
2020-04-03,5304
2020-04-04,3544
2020-04-05,2481
2020-04-06,5058
2020-04-07,5434
2020-04-08,5380
2020-04-09,5206
2020-04-10,4550
2020-04-11,3087
2020-04-12,1784
2020-04-13,2232
2020-04-14,4987
2020-04-15,5287
2020-04-16,5632
2020-04-17,5693
2020-04-18,3401
2020-04-19,2317
2020-04-20,5375
2020-04-21,5767
2020-04-22,5943
2020-04-23,6014
2020-04-24,6111
2020-04-25,3707
2020-04-26,2543
2020-04-27,6077
2020-04-28,6251
2020-04-29,6205
2020-04-30,6259
2020-05-01,6398
2020-05-02,3760
2020-05-03,2534
2020-05-04,2856
2020-05-05,6634
2020-05-06,6576
2020-05-07,6865
2020-05-08,6815
2020-05-09,4313
2020-05-10,3063
2020-05-11,6654
2020-05-12,7058
2020-05-13,7479
2020-05-14,7649
2020-05-15,7840
2020-05-16,4888
2020-05-17,3391
2020-05-18,9551
2020-05-19,10028
2020-05-20,10452
2020-05-21,10909
2020-05-22,10773
2020-05-23,6480
2020-05-24,4858
2020-05-25,10879
