,count
2020-01-01,3685
2020-01-02,5365
2020-01-03,5334
2020-01-04,5197
2020-01-05,4237
2020-01-06,5511
2020-01-07,5470
2020-01-08,5937
2020-01-09,5960
2020-01-10,6289
2020-01-11,4448
2020-01-12,4771
2020-01-13,5268
2020-01-14,6148
2020-01-15,6204
2020-01-16,6320
2020-01-17,6675
2020-01-18,5328
2020-01-19,4651
2020-01-20,5840
2020-01-21,5972
2020-01-22,6129
2020-01-23,6307
2020-01-24,6781
2020-01-25,5369
2020-01-26,4689
2020-01-27,6018
2020-01-28,5905
2020-01-29,6278
2020-01-30,6325
2020-01-31,6793
2020-02-01,5221
2020-02-02,4823
2020-02-03,6244
2020-02-04,6497
2020-02-05,6253
2020-02-06,6639
2020-02-07,6731
2020-02-08,4837
2020-02-09,3628
2020-02-10,5325
2020-02-11,5739
2020-02-12,6229
2020-02-13,6649
2020-02-14,6841
2020-02-15,4620
2020-02-16,4027
2020-02-17,6188
2020-02-18,6337
2020-02-19,6624
2020-02-20,6718
2020-02-21,6675
2020-02-22,6500
2020-02-23,6395
2020-02-24,5956
2020-02-25,6015
2020-02-26,6302
2020-02-27,6332
2020-02-28,6948
2020-02-29,4545
2020-03-01,5058
2020-03-02,6254
2020-03-03,6300
2020-03-04,6457
2020-03-05,6578
2020-03-06,6831
2020-03-07,5614
2020-03-08,4994
2020-03-09,6049
2020-03-10,6350
2020-03-11,6221
2020-03-12,6293
2020-03-13,5890
2020-03-14,4128
2020-03-15,3289
2020-03-16,4629
2020-03-17,2742
2020-03-18,4621
2020-03-19,4867
2020-03-20,4791
2020-03-21,3529
2020-03-22,3117
2020-03-23,4437
2020-03-24,4492
2020-03-25,4487
2020-03-26,4413
2020-03-27,4912
2020-03-28,1869
2020-03-29,1075
2020-03-30,2660
2020-03-31,2615
2020-04-01,2660
2020-04-02,2780
2020-04-03,2904
2020-04-04,1880
2020-04-05,1181
2020-04-06,2707
2020-04-07,2928
2020-04-08,2870
2020-04-09,2883
2020-04-10,2401
2020-04-11,1720
2020-04-12,932
2020-04-13,1339
2020-04-14,2890
2020-04-15,2784
2020-04-16,2992
2020-04-17,3018
2020-04-18,1914
2020-04-19,1314
2020-04-20,2956
2020-04-21,3091
2020-04-22,3119
2020-04-23,3171
2020-04-24,3212
2020-04-25,2099
2020-04-26,1415
2020-04-27,3086
