,count
2021-01-13,2561
2021-01-14,2761
2021-01-15,2760
2021-01-16,2092
2021-01-17,1688
2021-01-18,2299
2021-01-19,2510
2021-01-20,2642
2021-01-21,2663
2021-01-22,2801
2021-01-23,2137
2021-01-24,1552
2021-01-25,2344
2021-01-26,2550
