,count
2020-01-01,3570
2020-01-02,5913
2020-01-03,6752
2020-01-04,5189
2020-01-05,4322
2020-01-06,6986
2020-01-07,7192
2020-01-08,7598
2020-01-09,7528
2020-01-10,7829
2020-01-11,5199
2020-01-12,4948
2020-01-13,6779
2020-01-14,7672
2020-01-15,7810
2020-01-16,7703
2020-01-17,8326
2020-01-18,5884
2020-01-19,4673
2020-01-20,7649
2020-01-21,7587
2020-01-22,7926
2020-01-23,7883
2020-01-24,8525
2020-01-25,5888
2020-01-26,5199
2020-01-27,7608
2020-01-28,7774
2020-01-29,7821
2020-01-30,7714
2020-01-31,8629
2020-02-01,5737
2020-02-02,5336
2020-02-03,7801
2020-02-04,7767
2020-02-05,8096
2020-02-06,7953
2020-02-07,8574
2020-02-08,5665
2020-02-09,4109
2020-02-10,7455
2020-02-11,6942
2020-02-12,7589
2020-02-13,7957
2020-02-14,8525
2020-02-15,4902
2020-02-16,4548
2020-02-17,8048
2020-02-18,7921
2020-02-19,7666
2020-02-20,7827
2020-02-21,8385
2020-02-22,5606
2020-02-23,5230
2020-02-24,7847
2020-02-25,7693
2020-02-26,7706
2020-02-27,8157
2020-02-28,8710
2020-02-29,4601
2020-03-01,5092
2020-03-02,7903
2020-03-03,8010
2020-03-04,8329
2020-03-05,8570
2020-03-06,8925
2020-03-07,5969
2020-03-08,5426
2020-03-09,7946
2020-03-10,7854
2020-03-11,7836
2020-03-12,7736
2020-03-13,6861
2020-03-14,4052
2020-03-15,3246
2020-03-16,5302
2020-03-17,2614
2020-03-18,5224
2020-03-19,5527
2020-03-20,5677
2020-03-21,3530
2020-03-22,3317
2020-03-23,5031
2020-03-24,5112
2020-03-25,4793
2020-03-26,4833
2020-03-27,5384
2020-03-28,1940
2020-03-29,1122
2020-03-30,2870
2020-03-31,2837
2020-04-01,2752
2020-04-02,2810
2020-04-03,3089
2020-04-04,1767
2020-04-05,1345
2020-04-06,2962
2020-04-07,2946
2020-04-08,3049
2020-04-09,3088
2020-04-10,2434
2020-04-11,1712
2020-04-12,856
2020-04-13,1387
2020-04-14,2958
2020-04-15,3005
2020-04-16,3102
2020-04-17,3114
2020-04-18,1771
2020-04-19,1340
2020-04-20,2988
2020-04-21,2952
2020-04-22,3148
2020-04-23,3157
2020-04-24,3248
2020-04-25,1968
2020-04-26,1338
2020-04-27,3140
2020-04-28,3132
2020-04-29,3055
2020-04-30,3331
2020-05-01,3251
2020-05-02,1835
2020-05-03,1280
2020-05-04,1654
2020-05-05,3549
2020-05-06,3527
2020-05-07,3648
2020-05-08,3801
2020-05-09,2224
2020-05-10,1663
2020-05-11,3707
2020-05-12,3833
2020-05-13,3835
2020-05-14,4047
2020-05-15,4060
2020-05-16,2476
2020-05-17,1959
2020-05-18,4686
2020-05-19,4897
2020-05-20,5149
2020-05-21,5335
2020-05-22,4830
2020-05-23,3451
2020-05-24,2977
2020-05-25,5157
2020-05-26,5259
2020-05-27,5308
2020-05-28,5727
2020-05-29,5821
2020-05-30,3844
2020-05-31,3143
2020-06-01,3365
2020-06-02,5476
2020-06-03,5330
2020-06-04,5574
2020-06-05,5803
2020-06-06,3685
2020-06-07,3312
2020-06-08,5694
2020-06-09,5586
2020-06-10,5877
2020-06-11,6160
2020-06-12,6482
2020-06-13,4562
2020-06-14,4112
2020-06-15,6145
2020-06-16,6101
2020-06-17,6134
2020-06-18,6320
2020-06-19,6339
2020-06-20,4842
2020-06-21,4039
2020-06-22,6054
2020-06-23,5928
2020-06-24,6442
2020-06-25,6830
2020-06-26,6815
2020-06-27,4683
2020-06-28,3738
2020-06-29,6456
2020-06-30,6670
2020-07-01,6518
2020-07-02,7388
2020-07-03,7273
2020-07-04,5425
2020-07-05,4858
2020-07-06,6997
2020-07-07,6239
2020-07-08,6806
2020-07-09,7062
2020-07-10,7660
2020-07-11,6026
2020-07-12,5565
2020-07-13,6970
2020-07-14,6841
2020-07-15,7024
2020-07-16,7286
2020-07-17,7844
2020-07-18,6131
2020-07-19,5828
2020-07-20,7351
2020-07-21,7151
2020-07-22,7063
2020-07-23,7408
2020-07-24,7770
2020-07-25,5751
2020-07-26,5257
2020-07-27,7118
2020-07-28,6993
2020-07-29,7064
2020-07-30,7348
2020-07-31,8164
2020-08-01,6443
2020-08-02,5539
2020-08-03,6226
2020-08-04,6985
2020-08-05,6947
2020-08-06,7493
2020-08-07,7807
2020-08-08,5969
2020-08-09,4983
2020-08-10,6995
2020-08-11,6786
2020-08-12,7060
2020-08-13,7175
2020-08-14,7804
2020-08-15,5849
2020-08-16,4985
2020-08-17,6904
2020-08-18,6971
2020-08-19,6756
2020-08-20,6816
2020-08-21,7642
2020-08-22,5706
2020-08-23,5364
2020-08-24,8449
2020-08-25,7161
2020-08-26,8186
2020-08-27,7437
2020-08-28,7896
2020-08-29,5910
2020-08-30,5511
2020-08-31,7538
2020-09-01,7407
2020-09-02,7213
2020-09-03,7588
2020-09-04,8226
2020-09-05,6006
2020-09-06,5318
2020-09-07,7512
2020-09-08,7158
2020-09-09,7645
2020-09-10,7711
2020-09-11,8585
2020-09-12,6015
2020-09-13,5872
2020-09-14,7478
2020-09-15,7540
2020-09-16,7579
2020-09-17,7763
2020-09-18,8369
2020-09-19,5946
2020-09-20,5573
