,count
2020-01-01,5061
2020-01-02,6808
2020-01-03,7379
2020-01-04,6359
2020-01-05,5913
2020-01-06,6199
2020-01-07,6238
2020-01-08,6290
2020-01-09,6635
2020-01-10,7747
2020-01-11,5828
2020-01-12,6357
2020-01-13,5710
2020-01-14,6870
2020-01-15,7011
2020-01-16,7254
2020-01-17,8343
2020-01-18,6514
2020-01-19,6236
2020-01-20,6737
2020-01-21,6814
2020-01-22,6899
2020-01-23,7202
2020-01-24,8505
2020-01-25,6544
2020-01-26,6542
2020-01-27,6698
2020-01-28,6479
2020-01-29,6863
2020-01-30,7262
2020-01-31,8789
2020-02-01,6109
2020-02-02,6747
2020-02-03,6880
2020-02-04,6841
2020-02-05,7026
2020-02-06,7376
2020-02-07,8454
2020-02-08,6551
2020-02-09,6067
2020-02-10,6612
2020-02-11,6414
2020-02-12,6903
2020-02-13,7345
2020-02-14,8463
2020-02-15,5772
2020-02-16,6020
2020-02-17,7338
2020-02-18,7368
2020-02-19,7730
2020-02-20,7754
2020-02-21,8482
2020-02-22,6592
2020-02-23,7152
2020-02-24,7026
2020-02-25,6760
2020-02-26,6910
2020-02-27,7268
2020-02-28,8557
2020-02-29,5214
2020-03-01,6587
2020-03-02,6999
2020-03-03,6983
2020-03-04,7399
2020-03-05,7735
2020-03-06,8884
2020-03-07,6552
2020-03-08,6833
2020-03-09,6922
2020-03-10,6757
2020-03-11,6943
2020-03-12,7053
2020-03-13,7207
2020-03-14,5109
2020-03-15,4461
2020-03-16,5131
2020-03-17,3291
2020-03-18,4998
2020-03-19,4906
2020-03-20,5400
2020-03-21,3841
2020-03-22,4054
2020-03-23,4483
2020-03-24,4399
2020-03-25,4282
2020-03-26,4436
2020-03-27,4919
2020-03-28,2140
2020-03-29,1280
2020-03-30,2659
2020-03-31,2395
2020-04-01,2492
2020-04-02,2591
2020-04-03,2725
2020-04-04,1830
2020-04-05,1247
2020-04-06,2694
2020-04-07,2784
2020-04-08,2938
2020-04-09,2823
2020-04-10,2277
2020-04-11,1532
2020-04-12,911
2020-04-13,1348
2020-04-14,2702
2020-04-15,2604
2020-04-16,2741
2020-04-17,2825
2020-04-18,1727
2020-04-19,1340
2020-04-20,2615
2020-04-21,2852
2020-04-22,2955
2020-04-23,2902
2020-04-24,2912
2020-04-25,1876
2020-04-26,1447
2020-04-27,2930
2020-04-28,2936
2020-04-29,2909
2020-04-30,2995
2020-05-01,2940
2020-05-02,1847
2020-05-03,1354
2020-05-04,1651
2020-05-05,3174
2020-05-06,3331
2020-05-07,3292
2020-05-08,3408
2020-05-09,2140
2020-05-10,1852
2020-05-11,3201
2020-05-12,3284
2020-05-13,3348
2020-05-14,3487
2020-05-15,3603
2020-05-16,2608
2020-05-17,2129
2020-05-18,4012
2020-05-19,4129
2020-05-20,4397
2020-05-21,4380
2020-05-22,4236
2020-05-23,3143
2020-05-24,2780
2020-05-25,4290
2020-05-26,4386
2020-05-27,4551
2020-05-28,4680
2020-05-29,4730
2020-05-30,3354
2020-05-31,2741
2020-06-01,3037
2020-06-02,4646
2020-06-03,4689
2020-06-04,4906
2020-06-05,5068
2020-06-06,3558
2020-06-07,3358
2020-06-08,5071
2020-06-09,5051
2020-06-10,4972
2020-06-11,5253
2020-06-12,5559
2020-06-13,4290
2020-06-14,4087
2020-06-15,4948
2020-06-16,5320
2020-06-17,5428
2020-06-18,5499
2020-06-19,5998
2020-06-20,4856
2020-06-21,4550
2020-06-22,5234
2020-06-23,5296
2020-06-24,5561
2020-06-25,5944
2020-06-26,6744
2020-06-27,5057
2020-06-28,4754
2020-06-29,6420
2020-06-30,6320
2020-07-01,6735
2020-07-02,7008
2020-07-03,8120
2020-07-04,6528
2020-07-05,6638
2020-07-06,6758
2020-07-07,6450
2020-07-08,6720
2020-07-09,7178
2020-07-10,8347
2020-07-11,7177
2020-07-12,7370
2020-07-13,6911
2020-07-14,6649
2020-07-15,6916
2020-07-16,7217
2020-07-17,8357
2020-07-18,7133
2020-07-19,7890
2020-07-20,7418
2020-07-21,7055
2020-07-22,7157
2020-07-23,7605
2020-07-24,8928
2020-07-25,7328
2020-07-26,7564
2020-07-27,7802
2020-07-28,7146
2020-07-29,7793
2020-07-30,7853
2020-07-31,9338
2020-08-01,8389
2020-08-02,7127
2020-08-03,8488
2020-08-04,7415
2020-08-05,7548
2020-08-06,7969
2020-08-07,9244
2020-08-08,8286
2020-08-09,8196
2020-08-10,7468
2020-08-11,7333
2020-08-12,7861
2020-08-13,7818
2020-08-14,8994
2020-08-15,7620
2020-08-16,7651
2020-08-17,7410
2020-08-18,7205
2020-08-19,7498
2020-08-20,7175
2020-08-21,8465
2020-08-22,7310
2020-08-23,7473
2020-08-24,7249
2020-08-25,6661
2020-08-26,7435
2020-08-27,7391
2020-08-28,8366
2020-08-29,6849
2020-08-30,7367
2020-08-31,6958
2020-09-01,6799
2020-09-02,6648
2020-09-03,7142
2020-09-04,8580
2020-09-05,6597
2020-09-06,7395
2020-09-07,6830
2020-09-08,6567
2020-09-09,6948
2020-09-10,7237
2020-09-11,8536
2020-09-12,6601
2020-09-13,7133
2020-09-14,6996
2020-09-15,6668
2020-09-16,6873
2020-09-17,7174
2020-09-18,8881
2020-09-19,6663
2020-09-20,7262
2020-09-21,6670
2020-09-22,6242
2020-09-23,6482
2020-09-24,6644
2020-09-25,7673
2020-09-26,5787
2020-09-27,5984
2020-09-28,6152
2020-09-29,6121
2020-09-30,6122
2020-10-01,6419
2020-10-02,7333
2020-10-03,5714
2020-10-04,4819
2020-10-05,6189
2020-10-06,6596
2020-10-07,5363
2020-10-08,5475
2020-10-09,5795
2020-10-10,3897
2020-10-11,3628
2020-10-12,5334
2020-10-13,5273
2020-10-14,5445
2020-10-15,5705
2020-10-16,6013
2020-10-17,3805
2020-10-18,3398
2020-10-19,5495
2020-10-20,5920
2020-10-21,6333
2020-10-22,5014
2020-10-23,5432
2020-10-24,3012
2020-10-25,2121
2020-10-26,2557
2020-10-27,4629
2020-10-28,4770
2020-10-29,4701
2020-10-30,5210
2020-10-31,3014
2020-11-01,2741
2020-11-02,4949
2020-11-03,5063
2020-11-04,5030
2020-11-05,5366
2020-11-06,5746
2020-11-07,3536
2020-11-08,3012
2020-11-09,4973
2020-11-10,5209
2020-11-11,5049
2020-11-12,5426
2020-11-13,5902
2020-11-14,3346
2020-11-15,3231
2020-11-16,5092
2020-11-17,5253
2020-11-18,5146
2020-11-19,5549
2020-11-20,5897
2020-11-21,3647
2020-11-22,3265
2020-11-23,5130
2020-11-24,5161
2020-11-25,5333
2020-11-26,5638
2020-11-27,6054
2020-11-28,3860
2020-11-29,3377
2020-11-30,5543
2020-12-01,5775
2020-12-02,5963
2020-12-03,6285
2020-12-04,6902
2020-12-05,4757
2020-12-06,4360
2020-12-07,5789
2020-12-08,5975
2020-12-09,5987
2020-12-10,6359
2020-12-11,7101
2020-12-12,5468
2020-12-13,4659
2020-12-14,5996
2020-12-15,6375
2020-12-16,6414
2020-12-17,6720
2020-12-18,7993
2020-12-19,6325
2020-12-20,6470
2020-12-21,7270
2020-12-22,7589
2020-12-23,7805
2020-12-24,5174
2020-12-25,2040
2020-12-26,3914
2020-12-27,3445
2020-12-28,3748
2020-12-29,4240
2020-12-30,4441
2020-12-31,3620
2021-01-01,1977
2021-01-02,2804
2021-01-03,2899
2021-01-04,4000
2021-01-05,4103
2021-01-06,4146
2021-01-07,3821
2021-01-08,4644
2021-01-09,2697
2021-01-10,2278
2021-01-11,3837
2021-01-12,3849
2021-01-13,3892
2021-01-14,4074
2021-01-15,4247
2021-01-16,2629
2021-01-17,2172
2021-01-18,3689
2021-01-19,3702
2021-01-20,4069
2021-01-21,4222
2021-01-22,4446
2021-01-23,2567
2021-01-24,1985
2021-01-25,3869
2021-01-26,3942
