,count
2020-11-08,7340
2020-11-09,13522
2020-11-10,13881
2020-11-11,13691
2020-11-12,14778
2020-11-13,15987
2020-11-14,11167
2020-11-15,7426
2020-11-16,13538
2020-11-17,14236
2020-11-18,14434
2020-11-19,15110
2020-11-20,16166
2020-11-21,11581
2020-11-22,7942
2020-11-23,13991
2020-11-24,14008
2020-11-25,14639
2020-11-26,15442
2020-11-27,16905
2020-11-28,11890
2020-11-29,8028
2020-11-30,14338
2020-12-01,16209
2020-12-02,16227
2020-12-03,16687
2020-12-04,17382
2020-12-05,13583
2020-12-06,9569
2020-12-07,15558
2020-12-08,15755
2020-12-09,16106
2020-12-10,16886
2020-12-11,17897
2020-12-12,14115
2020-12-13,9518
2020-12-14,16427
2020-12-15,16751
2020-12-16,16905
2020-12-17,17982
2020-12-18,18944
2020-12-19,14642
2020-12-20,11183
2020-12-21,17850
2020-12-22,19565
2020-12-23,19751
2020-12-24,12864
2020-12-25,4058
2020-12-26,4963
2020-12-27,6065
2020-12-28,7531
2020-12-29,10212
2020-12-30,11775
2020-12-31,10213
2021-01-01,3742
2021-01-02,7484
2021-01-03,5506
2021-01-04,9905
2021-01-05,10455
2021-01-06,10731
2021-01-07,9211
2021-01-08,10914
2021-01-09,7980
2021-01-10,5575
2021-01-11,9832
2021-01-12,9763
2021-01-13,10175
2021-01-14,10549
2021-01-15,11227
2021-01-16,8855
2021-01-17,5408
2021-01-18,9935
2021-01-19,9885
2021-01-20,10084
2021-01-21,11062
2021-01-22,11843
2021-01-23,9330
2021-01-24,5069
2021-01-25,10381
2021-01-26,10378
