,count
2020-04-12,726
2020-04-13,952
2020-04-14,1453
2020-04-15,1472
2020-04-16,1443
2020-04-17,1634
2020-04-18,1269
2020-04-19,967
2020-04-20,1460
2020-04-21,1521
2020-04-22,1542
2020-04-23,1680
2020-04-24,1662
2020-04-25,1303
2020-04-26,935
2020-04-27,1564
2020-04-28,1574
2020-04-29,1560
2020-04-30,1615
2020-05-01,1638
2020-05-02,1371
2020-05-03,983
2020-05-04,1168
2020-05-05,1754
2020-05-06,1667
2020-05-07,1764
2020-05-08,1789
2020-05-09,1543
2020-05-10,1145
2020-05-11,1613
2020-05-12,1667
2020-05-13,1802
2020-05-14,1809
2020-05-15,1973
2020-05-16,1603
2020-05-17,1216
2020-05-18,2037
2020-05-19,2183
2020-05-20,2138
2020-05-21,2253
2020-05-22,2252
2020-05-23,1868
2020-05-24,1578
2020-05-25,2285
2020-05-26,2214
2020-05-27,2506
2020-05-28,2387
2020-05-29,2504
2020-05-30,2025
2020-05-31,1590
2020-06-01,1677
2020-06-02,2323
2020-06-03,2387
2020-06-04,2488
2020-06-05,2525
2020-06-06,2105
2020-06-07,1736
2020-06-08,2200
2020-06-09,2375
2020-06-10,2494
2020-06-11,2544
2020-06-12,2573
2020-06-13,2191
2020-06-14,1876
2020-06-15,2528
2020-06-16,2445
2020-06-17,2552
2020-06-18,2617
2020-06-19,2788
2020-06-20,2336
2020-06-21,1992
2020-06-22,2438
2020-06-23,2545
2020-06-24,2709
2020-06-25,2746
2020-06-26,2771
2020-06-27,2429
2020-06-28,1938
2020-06-29,2639
2020-06-30,2913
2020-07-01,2692
2020-07-02,2733
2020-07-03,2749
2020-07-04,2445
2020-07-05,2048
2020-07-06,2635
2020-07-07,2659
2020-07-08,2789
2020-07-09,3079
2020-07-10,3097
2020-07-11,2716
2020-07-12,2179
2020-07-13,2755
2020-07-14,2784
2020-07-15,2835
2020-07-16,2890
2020-07-17,2961
2020-07-18,2504
2020-07-19,2317
2020-07-20,2915
2020-07-21,2924
2020-07-22,2649
2020-07-23,2923
2020-07-24,2887
2020-07-25,2619
2020-07-26,2246
2020-07-27,2702
2020-07-28,2798
2020-07-29,2806
2020-07-30,2843
2020-07-31,3019
2020-08-01,2497
2020-08-02,2197
2020-08-03,2119
2020-08-04,2721
2020-08-05,2801
2020-08-06,2846
2020-08-07,2897
2020-08-08,2605
2020-08-09,2178
2020-08-10,2669
2020-08-11,2841
2020-08-12,2797
2020-08-13,2836
2020-08-14,2995
2020-08-15,2591
2020-08-16,2127
2020-08-17,2659
2020-08-18,2752
2020-08-19,2868
2020-08-20,2875
2020-08-21,2930
2020-08-22,2567
2020-08-23,2287
2020-08-24,2688
2020-08-25,2670
2020-08-26,2925
2020-08-27,2829
2020-08-28,3144
2020-08-29,2764
2020-08-30,2311
2020-08-31,2774
2020-09-01,2946
2020-09-02,2803
2020-09-03,3060
2020-09-04,3203
2020-09-05,2648
2020-09-06,2244
2020-09-07,2782
2020-09-08,2880
2020-09-09,3047
2020-09-10,3087
2020-09-11,3196
2020-09-12,2561
2020-09-13,2320
2020-09-14,2827
2020-09-15,3038
2020-09-16,3052
2020-09-17,3170
2020-09-18,3353
2020-09-19,2725
2020-09-20,2294
2020-09-21,2783
2020-09-22,2860
2020-09-23,3000
2020-09-24,3083
2020-09-25,3287
2020-09-26,2804
2020-09-27,2127
2020-09-28,2863
2020-09-29,2988
2020-09-30,3018
2020-10-01,3006
2020-10-02,3167
2020-10-03,2677
2020-10-04,1978
2020-10-05,2992
2020-10-06,3019
2020-10-07,2711
2020-10-08,2919
2020-10-09,2866
2020-10-10,2362
2020-10-11,1685
2020-10-12,2567
2020-10-13,2533
2020-10-14,2759
2020-10-15,2769
2020-10-16,3008
2020-10-17,2253
2020-10-18,1706
2020-10-19,2654
2020-10-20,2741
2020-10-21,2930
2020-10-22,2381
2020-10-23,2598
2020-10-24,1644
2020-10-25,1255
2020-10-26,1352
2020-10-27,2172
2020-10-28,2290
2020-10-29,2186
2020-10-30,2254
2020-10-31,1739
2020-11-01,1231
2020-11-02,2303
2020-11-03,2431
2020-11-04,2484
2020-11-05,2493
2020-11-06,2675
2020-11-07,2016
2020-11-08,1400
2020-11-09,2474
2020-11-10,2514
2020-11-11,2473
2020-11-12,2551
2020-11-13,2729
2020-11-14,2015
2020-11-15,1422
2020-11-16,2496
2020-11-17,2628
2020-11-18,2486
2020-11-19,2594
2020-11-20,2758
2020-11-21,2017
2020-11-22,1541
2020-11-23,2380
2020-11-24,2536
2020-11-25,2520
2020-11-26,2673
2020-11-27,2869
2020-11-28,2059
2020-11-29,1439
2020-11-30,2571
2020-12-01,2750
2020-12-02,2776
2020-12-03,2837
2020-12-04,2918
2020-12-05,2390
2020-12-06,1745
2020-12-07,2582
2020-12-08,2824
2020-12-09,2903
2020-12-10,2935
2020-12-11,3149
2020-12-12,2502
2020-12-13,2371
2020-12-14,2926
2020-12-15,3007
2020-12-16,3005
2020-12-17,2948
2020-12-18,3158
2020-12-19,2487
2020-12-20,2129
2020-12-21,3128
2020-12-22,3238
2020-12-23,3055
2020-12-24,2185
2020-12-25,924
2020-12-26,1206
2020-12-27,1395
2020-12-28,1518
2020-12-29,1855
2020-12-30,2091
2020-12-31,1823
2021-01-01,941
2021-01-02,1427
2021-01-03,1198
2021-01-04,1784
2021-01-05,1917
2021-01-06,1873
2021-01-07,1805
2021-01-08,1994
2021-01-09,1406
2021-01-10,1163
2021-01-11,1938
2021-01-12,1818
2021-01-13,1894
2021-01-14,1895
2021-01-15,2026
2021-01-16,1645
2021-01-17,1177
2021-01-18,1886
2021-01-19,1780
2021-01-20,1877
2021-01-21,2032
2021-01-22,2021
2021-01-23,1571
2021-01-24,1059
2021-01-25,1757
2021-01-26,1975
