,count
2020-07-28,12329
2020-07-29,12276
2020-07-30,13145
2020-07-31,16191
2020-08-01,13690
2020-08-02,11662
2020-08-03,14498
2020-08-04,13311
2020-08-05,12688
2020-08-06,13762
2020-08-07,15555
2020-08-08,13782
2020-08-09,13644
2020-08-10,13967
2020-08-11,13023
2020-08-12,13640
2020-08-13,13712
2020-08-14,15938
2020-08-15,13093
2020-08-16,13020
2020-08-17,13510
2020-08-18,12791
2020-08-19,12739
2020-08-20,12008
2020-08-21,15051
2020-08-22,11786
2020-08-23,12628
2020-08-24,12694
2020-08-25,10973
2020-08-26,12661
2020-08-27,12087
2020-08-28,14524
2020-08-29,11594
2020-08-30,11880
2020-08-31,11362
2020-09-01,11162
2020-09-02,10913
2020-09-03,11544
2020-09-04,14046
2020-09-05,10517
2020-09-06,11388
2020-09-07,11499
2020-09-08,10847
2020-09-09,11173
2020-09-10,11744
2020-09-11,14130
2020-09-12,10776
2020-09-13,11847
2020-09-14,11498
2020-09-15,11200
2020-09-16,11470
2020-09-17,12097
2020-09-18,14701
2020-09-19,11166
2020-09-20,12613
2020-09-21,11704
2020-09-22,11225
2020-09-23,11733
2020-09-24,11821
2020-09-25,14815
2020-09-26,11222
2020-09-27,12760
2020-09-28,11101
2020-09-29,10464
2020-09-30,10839
2020-10-01,11083
2020-10-02,13579
2020-10-03,9465
2020-10-04,9537
2020-10-05,10514
2020-10-06,10973
2020-10-07,8846
2020-10-08,8648
2020-10-09,9470
2020-10-10,4630
2020-10-11,4626
2020-10-12,8431
2020-10-13,8347
2020-10-14,8323
2020-10-15,8785
2020-10-16,9361
2020-10-17,4881
2020-10-18,4867
2020-10-19,8468
2020-10-20,8857
2020-10-21,9767
2020-10-22,7693
2020-10-23,8138
2020-10-24,3661
2020-10-25,2412
2020-10-26,3436
2020-10-27,7360
2020-10-28,7370
2020-10-29,7480
2020-10-30,8162
2020-10-31,3563
2020-11-01,3732
2020-11-02,7752
2020-11-03,7987
2020-11-04,7997
2020-11-05,8230
2020-11-06,8931
2020-11-07,4233
2020-11-08,4088
2020-11-09,8117
2020-11-10,8142
2020-11-11,8114
2020-11-12,8500
2020-11-13,9289
2020-11-14,4472
2020-11-15,4425
2020-11-16,8136
2020-11-17,8163
2020-11-18,8222
2020-11-19,8467
2020-11-20,9404
2020-11-21,4782
2020-11-22,4659
2020-11-23,8319
2020-11-24,8229
2020-11-25,8527
2020-11-26,8889
2020-11-27,9688
2020-11-28,5053
2020-11-29,4795
2020-11-30,8804
2020-12-01,9157
2020-12-02,9259
2020-12-03,9659
2020-12-04,10948
2020-12-05,6916
2020-12-06,6734
2020-12-07,9814
2020-12-08,9702
2020-12-09,9660
2020-12-10,10080
2020-12-11,11393
2020-12-12,7621
2020-12-13,6808
2020-12-14,9923
2020-12-15,10056
2020-12-16,10236
2020-12-17,11034
2020-12-18,13616
2020-12-19,10091
2020-12-20,10559
2020-12-21,11412
2020-12-22,11418
2020-12-23,11723
2020-12-24,7898
2020-12-25,3023
2020-12-26,6560
2020-12-27,5115
2020-12-28,5339
2020-12-29,5853
2020-12-30,6539
2020-12-31,4940
2021-01-01,2468
2021-01-02,3771
2021-01-03,3659
2021-01-04,6103
2021-01-05,6091
2021-01-06,6197
2021-01-07,6214
2021-01-08,6468
2021-01-09,3180
2021-01-10,2795
2021-01-11,6117
2021-01-12,5954
2021-01-13,6225
2021-01-14,6425
2021-01-15,6552
2021-01-16,3481
2021-01-17,2650
2021-01-18,6480
2021-01-19,6097
2021-01-20,6438
2021-01-21,6611
2021-01-22,6946
2021-01-23,3365
2021-01-24,2731
2021-01-25,6431
2021-01-26,6599
