,count
2020-01-01,9334
2020-01-02,12662
2020-01-03,12982
2020-01-04,10304
2020-01-05,9620
2020-01-06,11782
2020-01-07,12232
2020-01-08,12577
2020-01-09,12988
2020-01-10,13550
2020-01-11,9485
2020-01-12,10447
2020-01-13,10851
2020-01-14,13175
2020-01-15,14319
2020-01-16,13498
2020-01-17,14314
2020-01-18,10367
2020-01-19,9967
2020-01-20,12890
2020-01-21,13207
2020-01-22,13451
2020-01-23,13465
2020-01-24,14350
2020-01-25,10829
2020-01-26,10581
2020-01-27,12952
2020-01-28,13029
2020-01-29,13267
2020-01-30,13469
2020-01-31,14683
2020-02-01,11216
2020-02-02,10255
2020-02-03,13399
2020-02-04,13401
2020-02-05,13732
2020-02-06,13706
2020-02-07,14480
2020-02-08,10077
2020-02-09,8334
2020-02-10,12505
2020-02-11,12626
2020-02-12,12312
2020-02-13,13143
2020-02-14,13997
2020-02-15,8804
2020-02-16,8592
2020-02-17,12496
2020-02-18,12388
2020-02-19,11483
2020-02-20,12978
2020-02-21,13896
2020-02-22,10842
2020-02-23,10565
2020-02-24,11838
2020-02-25,11781
2020-02-26,11682
2020-02-27,11977
2020-02-28,13510
2020-02-29,9371
2020-03-01,11084
2020-03-02,13229
2020-03-03,13461
2020-03-04,13137
2020-03-05,13028
2020-03-06,14178
2020-03-07,10932
2020-03-08,10559
2020-03-09,12262
2020-03-10,12743
2020-03-11,12227
2020-03-12,12579
2020-03-13,11525
2020-03-14,8333
2020-03-15,7259
2020-03-16,9198
2020-03-17,5706
2020-03-18,8893
2020-03-19,9149
2020-03-20,9476
2020-03-21,6851
2020-03-22,7390
2020-03-23,8238
2020-03-24,8363
2020-03-25,8061
2020-03-26,8296
2020-03-27,9122
2020-03-28,3253
2020-03-29,1794
2020-03-30,4507
2020-03-31,4215
2020-04-01,4247
2020-04-02,4445
2020-04-03,4482
2020-04-04,2561
2020-04-05,1822
2020-04-06,4456
2020-04-07,4487
2020-04-08,4536
2020-04-09,4532
2020-04-10,3557
2020-04-11,2171
2020-04-12,1164
2020-04-13,1780
2020-04-14,4663
2020-04-15,4496
2020-04-16,4785
2020-04-17,4550
2020-04-18,2439
2020-04-19,1649
2020-04-20,4600
2020-04-21,4752
2020-04-22,4969
2020-04-23,4923
2020-04-24,4894
2020-04-25,2733
2020-04-26,1838
2020-04-27,4750
2020-04-28,4837
2020-04-29,4826
2020-04-30,5161
2020-05-01,4909
2020-05-02,2820
2020-05-03,1704
2020-05-04,2102
2020-05-05,5351
2020-05-06,5598
2020-05-07,5782
2020-05-08,5867
2020-05-09,3250
2020-05-10,2426
2020-05-11,5576
2020-05-12,5678
2020-05-13,6047
2020-05-14,6395
2020-05-15,6147
2020-05-16,3659
2020-05-17,2727
2020-05-18,6760
2020-05-19,7700
2020-05-20,8005
2020-05-21,7883
2020-05-22,7773
2020-05-23,5112
2020-05-24,3896
2020-05-25,7827
2020-05-26,8243
2020-05-27,8273
2020-05-28,8774
2020-05-29,8361
2020-05-30,5185
2020-05-31,3667
2020-06-01,4117
2020-06-02,8679
2020-06-03,8831
2020-06-04,9081
2020-06-05,9234
2020-06-06,5944
2020-06-07,5185
2020-06-08,9769
2020-06-09,9748
2020-06-10,10247
2020-06-11,10400
2020-06-12,10518
2020-06-13,8193
2020-06-14,7274
2020-06-15,10045
2020-06-16,10486
2020-06-17,10603
2020-06-18,11023
2020-06-19,11558
2020-06-20,8073
2020-06-21,8574
2020-06-22,9774
2020-06-23,10175
2020-06-24,10848
2020-06-25,11408
2020-06-26,11634
2020-06-27,9154
2020-06-28,9205
2020-06-29,12031
2020-06-30,11372
2020-07-01,11887
2020-07-02,12717
2020-07-03,13118
2020-07-04,11102
2020-07-05,11469
2020-07-06,12453
2020-07-07,12294
2020-07-08,12007
2020-07-09,13000
2020-07-10,14062
2020-07-11,12633
2020-07-12,11818
2020-07-13,12350
2020-07-14,12690
2020-07-15,13232
2020-07-16,13721
2020-07-17,14424
2020-07-18,12189
2020-07-19,13020
2020-07-20,13581
2020-07-21,13322
2020-07-22,13071
2020-07-23,13720
2020-07-24,14479
2020-07-25,12652
2020-07-26,12011
2020-07-27,13132
2020-07-28,13454
2020-07-29,12762
2020-07-30,14048
2020-07-31,14678
2020-08-01,13363
2020-08-02,11476
2020-08-03,12473
2020-08-04,12896
2020-08-05,13110
2020-08-06,13967
2020-08-07,14505
2020-08-08,13225
2020-08-09,12500
