,count
2020-10-25,3973
2020-10-26,5297
2020-10-27,14938
2020-10-28,14991
2020-10-29,15274
2020-10-30,15941
2020-10-31,7030
2020-11-01,5366
2020-11-02,16189
2020-11-03,16183
2020-11-04,16516
2020-11-05,16763
2020-11-06,17277
2020-11-07,7999
2020-11-08,6133
2020-11-09,16340
2020-11-10,16460
2020-11-11,16688
2020-11-12,16969
2020-11-13,17629
2020-11-14,8279
2020-11-15,6538
2020-11-16,16588
2020-11-17,16482
2020-11-18,17076
2020-11-19,17102
2020-11-20,17646
2020-11-21,8601
2020-11-22,6786
2020-11-23,16566
2020-11-24,16894
2020-11-25,17542
2020-11-26,17683
2020-11-27,18474
2020-11-28,9368
2020-11-29,7137
2020-11-30,17335
2020-12-01,18555
2020-12-02,19316
2020-12-03,19434
2020-12-04,20925
2020-12-05,13093
2020-12-06,11252
2020-12-07,19581
2020-12-08,19522
2020-12-09,20098
2020-12-10,20129
2020-12-11,21650
2020-12-12,14343
2020-12-13,11823
2020-12-14,19660
2020-12-15,20125
2020-12-16,20534
2020-12-17,21252
2020-12-18,22961
2020-12-19,16360
2020-12-20,14934
2020-12-21,20239
2020-12-22,19880
2020-12-23,18504
2020-12-24,12384
2020-12-25,6832
2020-12-26,9241
2020-12-27,7456
2020-12-28,7673
2020-12-29,9791
2020-12-30,10783
2020-12-31,7988
2021-01-01,4013
2021-01-02,5804
2021-01-03,5457
2021-01-04,12988
2021-01-05,13226
2021-01-06,13521
2021-01-07,13093
2021-01-08,13972
2021-01-09,5944
2021-01-10,4732
2021-01-11,12119
2021-01-12,12251
2021-01-13,12300
2021-01-14,12330
2021-01-15,12949
2021-01-16,6208
2021-01-17,4823
2021-01-18,12360
2021-01-19,12309
2021-01-20,12365
2021-01-21,12766
2021-01-22,13274
2021-01-23,6434
2021-01-24,4336
2021-01-25,12419
2021-01-26,12554
