,count
2020-01-01,3729
2020-01-02,4513
2020-01-03,4755
2020-01-04,3866
2020-01-05,3835
2020-01-06,3637
2020-01-07,3570
2020-01-08,3427
2020-01-09,3686
2020-01-10,4702
2020-01-11,3196
2020-01-12,3837
2020-01-13,3312
2020-01-14,3755
2020-01-15,3783
2020-01-16,3974
2020-01-17,4956
2020-01-18,3536
2020-01-19,3975
2020-01-20,4088
2020-01-21,3865
2020-01-22,3922
2020-01-23,3907
2020-01-24,5321
2020-01-25,3582
2020-01-26,4206
2020-01-27,4137
2020-01-28,3533
2020-01-29,3795
2020-01-30,3908
2020-01-31,5364
2020-02-01,4470
2020-02-02,4697
2020-02-03,4016
2020-02-04,3742
2020-02-05,3861
2020-02-06,4067
2020-02-07,5101
2020-02-08,3617
2020-02-09,4070
2020-02-10,3896
2020-02-11,3542
2020-02-12,3762
2020-02-13,4066
2020-02-14,5283
2020-02-15,3333
2020-02-16,3708
2020-02-17,4484
2020-02-18,4327
2020-02-19,4374
2020-02-20,4827
2020-02-21,5390
2020-02-22,3840
2020-02-23,5088
2020-02-24,4195
2020-02-25,3824
2020-02-26,3756
2020-02-27,4223
2020-02-28,5574
2020-02-29,2897
2020-03-01,4659
2020-03-02,4133
2020-03-03,3859
2020-03-04,3922
2020-03-05,4194
2020-03-06,5564
2020-03-07,3906
2020-03-08,4566
2020-03-09,4161
2020-03-10,3933
2020-03-11,3824
2020-03-12,3913
2020-03-13,4655
2020-03-14,3120
2020-03-15,2603
2020-03-16,3110
2020-03-17,2096
2020-03-18,2887
2020-03-19,2750
2020-03-20,3172
2020-03-21,1896
2020-03-22,1780
2020-03-23,2491
2020-03-24,2547
2020-03-25,2400
2020-03-26,2429
2020-03-27,2755
2020-03-28,1193
2020-03-29,580
2020-03-30,1515
2020-03-31,1414
2020-04-01,1384
2020-04-02,1372
2020-04-03,1488
2020-04-04,707
2020-04-05,557
2020-04-06,1395
2020-04-07,1473
2020-04-08,1353
2020-04-09,1331
2020-04-10,1046
2020-04-11,574
2020-04-12,354
2020-04-13,606
2020-04-14,1440
2020-04-15,1384
2020-04-16,1379
2020-04-17,1413
2020-04-18,720
2020-04-19,548
2020-04-20,1371
2020-04-21,1392
2020-04-22,1443
2020-04-23,1513
2020-04-24,1487
2020-04-25,739
2020-04-26,560
2020-04-27,1515
2020-04-28,1588
2020-04-29,1471
2020-04-30,1557
2020-05-01,1527
2020-05-02,747
2020-05-03,463
2020-05-04,720
2020-05-05,1812
2020-05-06,1813
2020-05-07,1824
2020-05-08,1774
2020-05-09,944
2020-05-10,792
2020-05-11,1742
2020-05-12,1849
2020-05-13,1862
2020-05-14,1961
2020-05-15,1952
2020-05-16,1243
2020-05-17,996
2020-05-18,2088
2020-05-19,2254
2020-05-20,2218
2020-05-21,2420
2020-05-22,2416
2020-05-23,1444
2020-05-24,1272
2020-05-25,2440
2020-05-26,2484
2020-05-27,2472
2020-05-28,2643
2020-05-29,2829
2020-05-30,1490
2020-05-31,1112
2020-06-01,1588
2020-06-02,2872
2020-06-03,2689
2020-06-04,2831
2020-06-05,3051
2020-06-06,1708
2020-06-07,1680
2020-06-08,2899
2020-06-09,2868
2020-06-10,2841
2020-06-11,2987
2020-06-12,3508
2020-06-13,2125
2020-06-14,2137
2020-06-15,3062
2020-06-16,3098
2020-06-17,3096
2020-06-18,3241
2020-06-19,3914
2020-06-20,2663
2020-06-21,2831
2020-06-22,3314
2020-06-23,3283
2020-06-24,3380
2020-06-25,3609
2020-06-26,4301
2020-06-27,2958
2020-06-28,2858
2020-06-29,4299
2020-06-30,3972
2020-07-01,4257
2020-07-02,4472
2020-07-03,5429
2020-07-04,3824
2020-07-05,4196
2020-07-06,4553
2020-07-07,4030
2020-07-08,4121
2020-07-09,4576
2020-07-10,5795
2020-07-11,4456
2020-07-12,4815
2020-07-13,4440
2020-07-14,4166
2020-07-15,4383
2020-07-16,4650
2020-07-17,5894
2020-07-18,4450
2020-07-19,4983
2020-07-20,5088
2020-07-21,4482
2020-07-22,4529
2020-07-23,4685
2020-07-24,5922
2020-07-25,4813
2020-07-26,4990
2020-07-27,4894
2020-07-28,4581
2020-07-29,4685
2020-07-30,5008
2020-07-31,6694
2020-08-01,5704
2020-08-02,4423
2020-08-03,6224
2020-08-04,5167
2020-08-05,4564
2020-08-06,4939
2020-08-07,6279
2020-08-08,5071
2020-08-09,5524
2020-08-10,5026
2020-08-11,4518
2020-08-12,4787
2020-08-13,4951
2020-08-14,5902
2020-08-15,5261
2020-08-16,5029
2020-08-17,5056
2020-08-18,4591
2020-08-19,4662
2020-08-20,4499
2020-08-21,5889
2020-08-22,4596
2020-08-23,4774
2020-08-24,4607
2020-08-25,4056
2020-08-26,4309
2020-08-27,4316
2020-08-28,5683
2020-08-29,4220
2020-08-30,4703
2020-08-31,4340
2020-09-01,3808
2020-09-02,3844
2020-09-03,4083
2020-09-04,5357
2020-09-05,3841
2020-09-06,4255
2020-09-07,4159
2020-09-08,3694
2020-09-09,3863
2020-09-10,3958
2020-09-11,5605
2020-09-12,3789
2020-09-13,4591
2020-09-14,4191
2020-09-15,3902
2020-09-16,3942
2020-09-17,4156
2020-09-18,5650
2020-09-19,3643
2020-09-20,4418
2020-09-21,3924
2020-09-22,3482
2020-09-23,3646
2020-09-24,3737
2020-09-25,4745
2020-09-26,3370
2020-09-27,3928
2020-09-28,3785
2020-09-29,3482
2020-09-30,3524
2020-10-01,3647
2020-10-02,4485
2020-10-03,3020
2020-10-04,3252
2020-10-05,3689
2020-10-06,3634
2020-10-07,3027
2020-10-08,3142
2020-10-09,3383
2020-10-10,1724
2020-10-11,1787
2020-10-12,3033
2020-10-13,2907
2020-10-14,2915
2020-10-15,2947
2020-10-16,3184
2020-10-17,1832
2020-10-18,1658
2020-10-19,3118
2020-10-20,2976
2020-10-21,3138
2020-10-22,2549
2020-10-23,2992
2020-10-24,1470
2020-10-25,1002
2020-10-26,1360
2020-10-27,2725
2020-10-28,2589
2020-10-29,2611
2020-10-30,3162
2020-10-31,1419
2020-11-01,1682
2020-11-02,2801
2020-11-03,2646
2020-11-04,2794
2020-11-05,2844
2020-11-06,3148
2020-11-07,1677
2020-11-08,1699
2020-11-09,2884
2020-11-10,2756
2020-11-11,2861
2020-11-12,2847
2020-11-13,3266
2020-11-14,1760
2020-11-15,1601
2020-11-16,2842
2020-11-17,2799
2020-11-18,2898
2020-11-19,2915
2020-11-20,3361
2020-11-21,1792
2020-11-22,1757
2020-11-23,2955
2020-11-24,2880
2020-11-25,2946
2020-11-26,3142
2020-11-27,3536
2020-11-28,1904
2020-11-29,1990
2020-11-30,3176
2020-12-01,3121
2020-12-02,3152
2020-12-03,3321
2020-12-04,4069
2020-12-05,2378
2020-12-06,2474
2020-12-07,3450
2020-12-08,3230
2020-12-09,3291
2020-12-10,3335
2020-12-11,3997
2020-12-12,2715
2020-12-13,2666
2020-12-14,3517
2020-12-15,3354
2020-12-16,3460
2020-12-17,3602
2020-12-18,4918
2020-12-19,3522
2020-12-20,3870
2020-12-21,3961
2020-12-22,4296
2020-12-23,4340
2020-12-24,2907
2020-12-25,1117
2020-12-26,2682
2020-12-27,1941
2020-12-28,2249
2020-12-29,2324
2020-12-30,2512
2020-12-31,1923
2021-01-01,1115
2021-01-02,1717
2021-01-03,1748
2021-01-04,2197
2021-01-05,2232
2021-01-06,2210
2021-01-07,2204
2021-01-08,2512
2021-01-09,1273
2021-01-10,1118
2021-01-11,2155
2021-01-12,2089
2021-01-13,2099
2021-01-14,2180
2021-01-15,2265
2021-01-16,1188
2021-01-17,1085
2021-01-18,2158
2021-01-19,2050
2021-01-20,2160
2021-01-21,2184
2021-01-22,2437
2021-01-23,1230
2021-01-24,1053
2021-01-25,2140
2021-01-26,2236
