,count
2020-07-31,12605
2020-08-01,9911
2020-08-02,8141
2020-08-03,8459
2020-08-04,11561
2020-08-05,11267
2020-08-06,11829
2020-08-07,12609
2020-08-08,10173
2020-08-09,8787
2020-08-10,11030
2020-08-11,11216
2020-08-12,11695
2020-08-13,11643
2020-08-14,12609
2020-08-15,9895
2020-08-16,8493
2020-08-17,10859
2020-08-18,10486
2020-08-19,10884
2020-08-20,10181
2020-08-21,12097
2020-08-22,9227
2020-08-23,8369
2020-08-24,11092
2020-08-25,10387
2020-08-26,11713
2020-08-27,11406
2020-08-28,12297
2020-08-29,9538
2020-08-30,8347
2020-08-31,10542
2020-09-01,10813
2020-09-02,10743
2020-09-03,11181
2020-09-04,12389
2020-09-05,9034
2020-09-06,8132
2020-09-07,10714
2020-09-08,10863
2020-09-09,11264
2020-09-10,11539
2020-09-11,12349
2020-09-12,9573
2020-09-13,8613
2020-09-14,10966
2020-09-15,11474
2020-09-16,11516
2020-09-17,11759
2020-09-18,12667
2020-09-19,9732
2020-09-20,8795
2020-09-21,10948
2020-09-22,11275
2020-09-23,11905
2020-09-24,11717
2020-09-25,13083
2020-09-26,9456
2020-09-27,8849
2020-09-28,11102
2020-09-29,11510
2020-09-30,11870
2020-10-01,11862
2020-10-02,12617
2020-10-03,9634
2020-10-04,7435
2020-10-05,10727
2020-10-06,11312
2020-10-07,10271
2020-10-08,10379
2020-10-09,11087
2020-10-10,7545
2020-10-11,6066
2020-10-12,9805
2020-10-13,10025
2020-10-14,10409
2020-10-15,10800
2020-10-16,11377
2020-10-17,7697
2020-10-18,5924
2020-10-19,10544
2020-10-20,10873
2020-10-21,12046
2020-10-22,8788
2020-10-23,9117
2020-10-24,4490
2020-10-25,2939
2020-10-26,3497
2020-10-27,8357
2020-10-28,8557
2020-10-29,8794
2020-10-30,9113
2020-10-31,4896
2020-11-01,3451
2020-11-02,8852
2020-11-03,9009
2020-11-04,9344
2020-11-05,9396
2020-11-06,9922
2020-11-07,5440
2020-11-08,4197
2020-11-09,9073
2020-11-10,9289
2020-11-11,9248
2020-11-12,9864
2020-11-13,10413
2020-11-14,5497
2020-11-15,4410
2020-11-16,9011
2020-11-17,9508
2020-11-18,9742
2020-11-19,9991
2020-11-20,10695
2020-11-21,5835
2020-11-22,4592
2020-11-23,9437
2020-11-24,9631
2020-11-25,9961
2020-11-26,9655
2020-11-27,10637
2020-11-28,6160
2020-11-29,4723
2020-11-30,9555
2020-12-01,10911
2020-12-02,11350
2020-12-03,11563
2020-12-04,12088
2020-12-05,8218
2020-12-06,6821
2020-12-07,11075
2020-12-08,11411
2020-12-09,11272
2020-12-10,11654
2020-12-11,12227
2020-12-12,8735
2020-12-13,6564
2020-12-14,11035
2020-12-15,11537
2020-12-16,11621
2020-12-17,12264
2020-12-18,13022
2020-12-19,9724
2020-12-20,8658
2020-12-21,12277
2020-12-22,12640
2020-12-23,12207
2020-12-24,7676
2020-12-25,2621
2020-12-26,4647
2020-12-27,4674
2020-12-28,5407
2020-12-29,7053
2020-12-30,7752
2020-12-31,6134
2021-01-01,2440
2021-01-02,3972
2021-01-03,3438
2021-01-04,7307
2021-01-05,7701
2021-01-06,8128
2021-01-07,7563
2021-01-08,8176
2021-01-09,4299
2021-01-10,3130
2021-01-11,7234
2021-01-12,7432
2021-01-13,7427
2021-01-14,7490
2021-01-15,8136
2021-01-16,4253
2021-01-17,2926
2021-01-18,7170
2021-01-19,7638
2021-01-20,7531
2021-01-21,7733
2021-01-22,8168
2021-01-23,4401
2021-01-24,2987
2021-01-25,7274
2021-01-26,7626
