,count
2020-04-16,7643
2020-04-17,7696
2020-04-18,3615
2020-04-19,2398
2020-04-20,7426
2020-04-21,7459
2020-04-22,7599
2020-04-23,7907
2020-04-24,7676
2020-04-25,3684
2020-04-26,2646
2020-04-27,7630
2020-04-28,7745
2020-04-29,8089
2020-04-30,8060
2020-05-01,7675
2020-05-02,3545
2020-05-03,2332
2020-05-04,3095
2020-05-05,8460
2020-05-06,8711
2020-05-07,8864
2020-05-08,8819
2020-05-09,4076
2020-05-10,3019
2020-05-11,8612
2020-05-12,9109
2020-05-13,9120
2020-05-14,9299
2020-05-15,9237
2020-05-16,4476
2020-05-17,3572
2020-05-18,10906
2020-05-19,11365
2020-05-20,11753
2020-05-21,12027
2020-05-22,11855
2020-05-23,6833
2020-05-24,5010
2020-05-25,12325
2020-05-26,12830
2020-05-27,12912
2020-05-28,13213
2020-05-29,13222
2020-05-30,7104
2020-05-31,5071
2020-06-01,5936
2020-06-02,13671
2020-06-03,13715
2020-06-04,14272
2020-06-05,14456
2020-06-06,8751
2020-06-07,7509
2020-06-08,17220
2020-06-09,17121
2020-06-10,17181
2020-06-11,16972
2020-06-12,17834
2020-06-13,14431
2020-06-14,14116
2020-06-15,17029
2020-06-16,17399
2020-06-17,18022
2020-06-18,18349
2020-06-19,19168
2020-06-20,13218
2020-06-21,15039
2020-06-22,16400
2020-06-23,17013
2020-06-24,18697
2020-06-25,19644
2020-06-26,19028
2020-06-27,14404
2020-06-28,14705
2020-06-29,18223
2020-06-30,18610
2020-07-01,19250
2020-07-02,20218
2020-07-03,20026
2020-07-04,15988
2020-07-05,15314
2020-07-06,19219
2020-07-07,19165
2020-07-08,19443
2020-07-09,20249
2020-07-10,21419
2020-07-11,17411
2020-07-12,15996
2020-07-13,19186
2020-07-14,19558
2020-07-15,20414
2020-07-16,21525
2020-07-17,21361
2020-07-18,16640
2020-07-19,18897
2020-07-20,20497
2020-07-21,21344
2020-07-22,20818
2020-07-23,20742
2020-07-24,20931
2020-07-25,16967
2020-07-26,16050
2020-07-27,19920
2020-07-28,20582
2020-07-29,19903
2020-07-30,21171
2020-07-31,21499
2020-08-01,17928
2020-08-02,16014
2020-08-03,17041
2020-08-04,20085
2020-08-05,20389
2020-08-06,20815
2020-08-07,21612
2020-08-08,19282
2020-08-09,19099
2020-08-10,20280
2020-08-11,21265
2020-08-12,22034
2020-08-13,19931
2020-08-14,21150
2020-08-15,16680
2020-08-16,14762
2020-08-17,19106
2020-08-18,20722
2020-08-19,19812
2020-08-20,18423
2020-08-21,20977
2020-08-22,16983
2020-08-23,16272
2020-08-24,19650
2020-08-25,18716
2020-08-26,20985
2020-08-27,19978
2020-08-28,21299
2020-08-29,16799
2020-08-30,16688
2020-08-31,19170
2020-09-01,19507
2020-09-02,19605
2020-09-03,20377
2020-09-04,20926
2020-09-05,16907
2020-09-06,15752
2020-09-07,19000
2020-09-08,19449
2020-09-09,19998
2020-09-10,20056
2020-09-11,21044
2020-09-12,16872
2020-09-13,15600
2020-09-14,18937
2020-09-15,19894
2020-09-16,20209
2020-09-17,20543
2020-09-18,21535
2020-09-19,17180
2020-09-20,17837
2020-09-21,19627
2020-09-22,19548
2020-09-23,19646
2020-09-24,19900
2020-09-25,20557
2020-09-26,16533
2020-09-27,15441
2020-09-28,18711
2020-09-29,19661
2020-09-30,19465
2020-10-01,19683
2020-10-02,20259
2020-10-03,15843
2020-10-04,13274
2020-10-05,18604
2020-10-06,18853
2020-10-07,17975
2020-10-08,18790
2020-10-09,19530
2020-10-10,14610
2020-10-11,14126
2020-10-12,17770
2020-10-13,18184
2020-10-14,18673
2020-10-15,16244
2020-10-16,19188
2020-10-17,13798
2020-10-18,12414
2020-10-19,18119
2020-10-20,19891
2020-10-21,23237
2020-10-22,15231
2020-10-23,14124
2020-10-24,5928
2020-10-25,4139
2020-10-26,4840
2020-10-27,13068
2020-10-28,13167
2020-10-29,13533
2020-10-30,13498
2020-10-31,6647
2020-11-01,5001
2020-11-02,14179
2020-11-03,14777
2020-11-04,15012
2020-11-05,15208
2020-11-06,15163
2020-11-07,7503
2020-11-08,5705
2020-11-09,14727
2020-11-10,15140
2020-11-11,15289
2020-11-12,15781
2020-11-13,15738
2020-11-14,7795
2020-11-15,6239
2020-11-16,15276
2020-11-17,15561
2020-11-18,15604
2020-11-19,16096
2020-11-20,16186
2020-11-21,8205
2020-11-22,6649
2020-11-23,15423
2020-11-24,15682
2020-11-25,16140
2020-11-26,16584
2020-11-27,16401
2020-11-28,8785
2020-11-29,7081
2020-11-30,15856
2020-12-01,18490
2020-12-02,19075
2020-12-03,19418
2020-12-04,20349
2020-12-05,14575
2020-12-06,13760
2020-12-07,18655
2020-12-08,19194
2020-12-09,19201
2020-12-10,19793
2020-12-11,20557
2020-12-12,15605
2020-12-13,12483
2020-12-14,18926
2020-12-15,19442
2020-12-16,19591
2020-12-17,20632
2020-12-18,20880
2020-12-19,15086
2020-12-20,14481
2020-12-21,19916
2020-12-22,19856
2020-12-23,18301
2020-12-24,11792
2020-12-25,5369
2020-12-26,7889
2020-12-27,9337
2020-12-28,10811
2020-12-29,12727
2020-12-30,14717
2020-12-31,9599
2021-01-01,4318
2021-01-02,6224
2021-01-03,5707
2021-01-04,11882
2021-01-05,12125
2021-01-06,12741
2021-01-07,11702
2021-01-08,12513
2021-01-09,6151
2021-01-10,4845
2021-01-11,11259
2021-01-12,10889
2021-01-13,11123
2021-01-14,11163
2021-01-15,11170
2021-01-16,5720
2021-01-17,4055
2021-01-18,11090
2021-01-19,11197
2021-01-20,11200
2021-01-21,11763
2021-01-22,11875
2021-01-23,5965
2021-01-24,4187
2021-01-25,11598
2021-01-26,11438
