,count
2020-05-29,15137
2020-05-30,10823
2020-05-31,8388
2020-06-01,8710
2020-06-02,14771
2020-06-03,15014
2020-06-04,15344
2020-06-05,15822
2020-06-06,11253
2020-06-07,9390
2020-06-08,15591
2020-06-09,15923
2020-06-10,16099
2020-06-11,16666
2020-06-12,17041
2020-06-13,13264
2020-06-14,11122
2020-06-15,15760
2020-06-16,16421
2020-06-17,16757
2020-06-18,17299
2020-06-19,17891
2020-06-20,13656
2020-06-21,11645
2020-06-22,15672
2020-06-23,16586
2020-06-24,17445
2020-06-25,17509
2020-06-26,18333
2020-06-27,14031
2020-06-28,11317
2020-06-29,17065
2020-06-30,17800
2020-07-01,18475
2020-07-02,18632
2020-07-03,18352
2020-07-04,15166
2020-07-05,12436
2020-07-06,17461
2020-07-07,17509
2020-07-08,17670
2020-07-09,18645
2020-07-10,19283
2020-07-11,15572
2020-07-12,13195
2020-07-13,17546
2020-07-14,17834
2020-07-15,18439
2020-07-16,18735
2020-07-17,19132
2020-07-18,16022
2020-07-19,13995
2020-07-20,18014
2020-07-21,18831
2020-07-22,18467
2020-07-23,18947
2020-07-24,18783
2020-07-25,15623
2020-07-26,13630
2020-07-27,16579
2020-07-28,17216
2020-07-29,17296
2020-07-30,17978
2020-07-31,18609
2020-08-01,15689
2020-08-02,13408
2020-08-03,13405
2020-08-04,16905
2020-08-05,17764
2020-08-06,18339
2020-08-07,19092
2020-08-08,15950
2020-08-09,14112
2020-08-10,17823
2020-08-11,18643
2020-08-12,18839
2020-08-13,19000
2020-08-14,19712
2020-08-15,15788
2020-08-16,14318
2020-08-17,17827
2020-08-18,18595
2020-08-19,18062
2020-08-20,17920
2020-08-21,19427
2020-08-22,15832
2020-08-23,13857
2020-08-24,17709
2020-08-25,17735
2020-08-26,18949
2020-08-27,18823
2020-08-28,19917
2020-08-29,16569
2020-08-30,14454
2020-08-31,17703
2020-09-01,18646
2020-09-02,18040
2020-09-03,19017
2020-09-04,19864
2020-09-05,16434
2020-09-06,14366
2020-09-07,17817
2020-09-08,18006
2020-09-09,18425
2020-09-10,18623
2020-09-11,19766
2020-09-12,16578
2020-09-13,14132
2020-09-14,17571
2020-09-15,18370
2020-09-16,18872
2020-09-17,19199
2020-09-18,20019
2020-09-19,16573
2020-09-20,14638
2020-09-21,18251
2020-09-22,18391
2020-09-23,18894
2020-09-24,19356
2020-09-25,20163
2020-09-26,17290
2020-09-27,14805
2020-09-28,17745
2020-09-29,18275
2020-09-30,18526
2020-10-01,18882
2020-10-02,19943
2020-10-03,16624
2020-10-04,12807
2020-10-05,17739
2020-10-06,18402
2020-10-07,17168
2020-10-08,17940
2020-10-09,18692
2020-10-10,14730
2020-10-11,12459
2020-10-12,16727
2020-10-13,17544
2020-10-14,17555
2020-10-15,18242
2020-10-16,19270
2020-10-17,14536
2020-10-18,11971
2020-10-19,16972
2020-10-20,18514
2020-10-21,19675
2020-10-22,15107
2020-10-23,15672
2020-10-24,9726
2020-10-25,7324
2020-10-26,7464
2020-10-27,14481
2020-10-28,14377
2020-10-29,14791
2020-10-30,15751
2020-10-31,10410
2020-11-01,7820
2020-11-02,15198
2020-11-03,16037
2020-11-04,16526
2020-11-05,16490
2020-11-06,17214
2020-11-07,11698
2020-11-08,8852
2020-11-09,15599
2020-11-10,16042
2020-11-11,15839
2020-11-12,16608
2020-11-13,17229
2020-11-14,11441
2020-11-15,8942
2020-11-16,15739
2020-11-17,16167
2020-11-18,16064
2020-11-19,16882
2020-11-20,17269
2020-11-21,11730
2020-11-22,9134
2020-11-23,15253
2020-11-24,16172
2020-11-25,16421
2020-11-26,16625
2020-11-27,17613
2020-11-28,12044
2020-11-29,9231
2020-11-30,15911
2020-12-01,18170
2020-12-02,18164
2020-12-03,18807
2020-12-04,19566
2020-12-05,15463
2020-12-06,12669
2020-12-07,17443
2020-12-08,18524
2020-12-09,18353
2020-12-10,19231
2020-12-11,19981
2020-12-12,16325
2020-12-13,12733
2020-12-14,17974
2020-12-15,18387
2020-12-16,18867
2020-12-17,19610
2020-12-18,19888
2020-12-19,16255
2020-12-20,13977
2020-12-21,19233
2020-12-22,20081
2020-12-23,19920
2020-12-24,13801
2020-12-25,5518
2020-12-26,7217
2020-12-27,8934
2020-12-28,10240
2020-12-29,12202
2020-12-30,13670
2020-12-31,11700
2021-01-01,5741
2021-01-02,8297
2021-01-03,6922
2021-01-04,13264
2021-01-05,13665
2021-01-06,13472
2021-01-07,13209
2021-01-08,13925
2021-01-09,8864
2021-01-10,6616
2021-01-11,12293
2021-01-12,12607
2021-01-13,12542
2021-01-14,12987
2021-01-15,13373
2021-01-16,9217
2021-01-17,6452
2021-01-18,12626
2021-01-19,13250
2021-01-20,12988
2021-01-21,13174
2021-01-22,14253
2021-01-23,9278
2021-01-24,6229
2021-01-25,12793
2021-01-26,12921
