,count
2020-07-11,14537
2020-07-12,13899
2020-07-13,15571
2020-07-14,15633
2020-07-15,16420
2020-07-16,16378
2020-07-17,18033
2020-07-18,14478
2020-07-19,15092
2020-07-20,16514
2020-07-21,16532
2020-07-22,16794
2020-07-23,16719
2020-07-24,18180
2020-07-25,13701
2020-07-26,13654
2020-07-27,15797
2020-07-28,16529
2020-07-29,16744
2020-07-30,17288
2020-07-31,18419
2020-08-01,15894
2020-08-02,13949
2020-08-03,14811
2020-08-04,17065
2020-08-05,16622
2020-08-06,12414
2020-08-07,18358
2020-08-08,15861
2020-08-09,14405
2020-08-10,16193
2020-08-11,16541
2020-08-12,16899
2020-08-13,17005
2020-08-14,16759
2020-08-15,14844
2020-08-16,12894
2020-08-17,14796
2020-08-18,13609
2020-08-19,7879
2020-08-20,11738
2020-08-21,10974
2020-08-22,5854
2020-08-23,11999
2020-08-24,15674
2020-08-25,14539
2020-08-26,16540
2020-08-27,15703
2020-08-28,16972
2020-08-29,14703
2020-08-30,13979
2020-08-31,15402
2020-09-01,15766
2020-09-02,15633
2020-09-03,15857
2020-09-04,17608
2020-09-05,14633
2020-09-06,13790
2020-09-07,15548
2020-09-08,15556
2020-09-09,15840
2020-09-10,16233
2020-09-11,17247
2020-09-12,13951
2020-09-13,13606
2020-09-14,15185
2020-09-15,16082
2020-09-16,16267
2020-09-17,16490
2020-09-18,17563
2020-09-19,13941
2020-09-20,13734
2020-09-21,15247
2020-09-22,15365
2020-09-23,15379
2020-09-24,15689
2020-09-25,16247
2020-09-26,13343
2020-09-27,12324
2020-09-28,14789
2020-09-29,15262
2020-09-30,15067
2020-10-01,15296
2020-10-02,15855
2020-10-03,12822
2020-10-04,9899
2020-10-05,14559
2020-10-06,15527
2020-10-07,14119
2020-10-08,14389
2020-10-09,14942
2020-10-10,11222
2020-10-11,9735
2020-10-12,13807
2020-10-13,13745
2020-10-14,14072
2020-10-15,14327
2020-10-16,14917
2020-10-17,10828
2020-10-18,9463
2020-10-19,14075
2020-10-20,14383
2020-10-21,16401
2020-10-22,11129
2020-10-23,11258
2020-10-24,6065
2020-10-25,4401
2020-10-26,5086
2020-10-27,10632
2020-10-28,10742
2020-10-29,10961
2020-10-30,10863
2020-10-31,6369
2020-11-01,4760
2020-11-02,11527
2020-11-03,12092
2020-11-04,11967
2020-11-05,12104
2020-11-06,12493
2020-11-07,7506
2020-11-08,5730
2020-11-09,11863
2020-11-10,12443
2020-11-11,12147
2020-11-12,12482
2020-11-13,12992
2020-11-14,7394
2020-11-15,6038
2020-11-16,12026
2020-11-17,12515
2020-11-18,13122
2020-11-19,12695
2020-11-20,13363
2020-11-21,7861
2020-11-22,6712
2020-11-23,12348
2020-11-24,12549
2020-11-25,13097
2020-11-26,12913
2020-11-27,13364
2020-11-28,8467
2020-11-29,6914
2020-11-30,12361
2020-12-01,14854
2020-12-02,15242
2020-12-03,15230
2020-12-04,15830
2020-12-05,11819
2020-12-06,9981
2020-12-07,14509
2020-12-08,15027
2020-12-09,15174
2020-12-10,15405
2020-12-11,15945
2020-12-12,12163
2020-12-13,9277
2020-12-14,14788
2020-12-15,15204
2020-12-16,15653
2020-12-17,15980
2020-12-18,16693
2020-12-19,13353
2020-12-20,11991
2020-12-21,15554
2020-12-22,16034
2020-12-23,14517
2020-12-24,9651
2020-12-25,4283
2020-12-26,5942
2020-12-27,7071
2020-12-28,7625
2020-12-29,9444
2020-12-30,10469
2020-12-31,8218
2021-01-01,3596
2021-01-02,5479
2021-01-03,4583
2021-01-04,9468
2021-01-05,9730
2021-01-06,9713
2021-01-07,9442
2021-01-08,9918
2021-01-09,5529
2021-01-10,3941
2021-01-11,9028
2021-01-12,8733
2021-01-13,8642
2021-01-14,8678
2021-01-15,8805
2021-01-16,5280
2021-01-17,3567
2021-01-18,8575
2021-01-19,8599
2021-01-20,8637
2021-01-21,9013
2021-01-22,9042
2021-01-23,5485
2021-01-24,3124
2021-01-25,8752
2021-01-26,8950
