,count
2020-05-02,1996
2020-05-03,1439
2020-05-04,1606
2020-05-05,3014
2020-05-06,3091
2020-05-07,3179
2020-05-08,3274
2020-05-09,2307
2020-05-10,1744
2020-05-11,2997
2020-05-12,3112
2020-05-13,3219
2020-05-14,3421
2020-05-15,3639
2020-05-16,2545
2020-05-17,1896
2020-05-18,3682
2020-05-19,3627
2020-05-20,3827
2020-05-21,4243
2020-05-22,4233
2020-05-23,2940
2020-05-24,2330
2020-05-25,3815
2020-05-26,3976
2020-05-27,3987
2020-05-28,4379
2020-05-29,4511
2020-05-30,3219
2020-05-31,2447
2020-06-01,2671
2020-06-02,4185
2020-06-03,4180
2020-06-04,4866
2020-06-05,4614
2020-06-06,3162
2020-06-07,2695
2020-06-08,4365
2020-06-09,4485
2020-06-10,4542
2020-06-11,4762
2020-06-12,4914
2020-06-13,3833
2020-06-14,3139
2020-06-15,4473
2020-06-16,4609
2020-06-17,4544
2020-06-18,4844
2020-06-19,4869
2020-06-20,3912
2020-06-21,3245
2020-06-22,4496
2020-06-23,4567
2020-06-24,4728
2020-06-25,5136
2020-06-26,5208
2020-06-27,4009
2020-06-28,3292
2020-06-29,4980
2020-06-30,5178
2020-07-01,5211
2020-07-02,5527
2020-07-03,5676
2020-07-04,4610
2020-07-05,4011
2020-07-06,5018
2020-07-07,4941
2020-07-08,5059
2020-07-09,5628
2020-07-10,5985
2020-07-11,4923
2020-07-12,4279
2020-07-13,5174
2020-07-14,4973
2020-07-15,5385
2020-07-16,5585
2020-07-17,5828
2020-07-18,4904
2020-07-19,4509
2020-07-20,5341
2020-07-21,5135
2020-07-22,5301
2020-07-23,5722
2020-07-24,6006
2020-07-25,4801
2020-07-26,4450
2020-07-27,5361
2020-07-28,5207
2020-07-29,5507
2020-07-30,5810
2020-07-31,6211
2020-08-01,5338
2020-08-02,4475
2020-08-03,4772
2020-08-04,5316
2020-08-05,5251
2020-08-06,5967
2020-08-07,6217
2020-08-08,5101
2020-08-09,4468
2020-08-10,5528
2020-08-11,5322
2020-08-12,5312
2020-08-13,5676
2020-08-14,6290
2020-08-15,5202
2020-08-16,4373
2020-08-17,5290
2020-08-18,5286
2020-08-19,5408
2020-08-20,5436
2020-08-21,5985
2020-08-22,5002
2020-08-23,4381
2020-08-24,5411
2020-08-25,4959
2020-08-26,5370
2020-08-27,5504
2020-08-28,6090
2020-08-29,5140
2020-08-30,4570
2020-08-31,5524
2020-09-01,5328
2020-09-02,5271
2020-09-03,5753
2020-09-04,6106
2020-09-05,5086
2020-09-06,4329
2020-09-07,5468
2020-09-08,5352
2020-09-09,5736
2020-09-10,5906
2020-09-11,6284
2020-09-12,5000
2020-09-13,4475
2020-09-14,5398
2020-09-15,5511
2020-09-16,5443
2020-09-17,6011
2020-09-18,6291
2020-09-19,5053
2020-09-20,4515
2020-09-21,5503
2020-09-22,5556
2020-09-23,5593
2020-09-24,5911
2020-09-25,6517
2020-09-26,5088
2020-09-27,4424
2020-09-28,5161
2020-09-29,5262
2020-09-30,4984
2020-10-01,5610
2020-10-02,6126
2020-10-03,4974
2020-10-04,3512
2020-10-05,5110
2020-10-06,5287
2020-10-07,4652
2020-10-08,4986
2020-10-09,5349
2020-10-10,3423
2020-10-11,2715
2020-10-12,4683
2020-10-13,4663
2020-10-14,4660
2020-10-15,5084
2020-10-16,5100
2020-10-17,3457
2020-10-18,2704
2020-10-19,4540
2020-10-20,4694
2020-10-21,5120
2020-10-22,4493
2020-10-23,4836
2020-10-24,2850
2020-10-25,1871
2020-10-26,2197
2020-10-27,3907
2020-10-28,3966
2020-10-29,4264
2020-10-30,4492
2020-10-31,2947
2020-11-01,2269
2020-11-02,4225
2020-11-03,4474
2020-11-04,4344
2020-11-05,4734
2020-11-06,5035
2020-11-07,3405
2020-11-08,2444
2020-11-09,4386
2020-11-10,4576
2020-11-11,4610
2020-11-12,4973
2020-11-13,5058
2020-11-14,3281
2020-11-15,2571
2020-11-16,4457
2020-11-17,4430
2020-11-18,4541
2020-11-19,4821
2020-11-20,5008
2020-11-21,3407
2020-11-22,2717
2020-11-23,4562
2020-11-24,4424
2020-11-25,4621
2020-11-26,4855
2020-11-27,5178
2020-11-28,3370
2020-11-29,2631
2020-11-30,4680
2020-12-01,5140
2020-12-02,5061
2020-12-03,5267
2020-12-04,5783
2020-12-05,3943
2020-12-06,3184
2020-12-07,5038
2020-12-08,5097
2020-12-09,5166
2020-12-10,5319
2020-12-11,5902
2020-12-12,4346
2020-12-13,3519
2020-12-14,5358
2020-12-15,5306
2020-12-16,5383
2020-12-17,5542
2020-12-18,6337
2020-12-19,4851
2020-12-20,4305
2020-12-21,5930
2020-12-22,5801
2020-12-23,5735
2020-12-24,4068
2020-12-25,1805
2020-12-26,2605
2020-12-27,2378
2020-12-28,2648
2020-12-29,3279
2020-12-30,3682
2020-12-31,2863
2021-01-01,1483
2021-01-02,2401
2021-01-03,2006
2021-01-04,3368
2021-01-05,3490
2021-01-06,3609
2021-01-07,3324
2021-01-08,3897
2021-01-09,2336
2021-01-10,1837
2021-01-11,3626
2021-01-12,3601
2021-01-13,3614
2021-01-14,3872
2021-01-15,3983
2021-01-16,2595
2021-01-17,2056
2021-01-18,3586
2021-01-19,3613
2021-01-20,3724
2021-01-21,3965
2021-01-22,4052
2021-01-23,2534
2021-01-24,1800
2021-01-25,3483
2021-01-26,3649
