,count
2020-01-01,5935
2020-01-02,8092
2020-01-03,8841
2020-01-04,6773
2020-01-05,6651
2020-01-06,8463
2020-01-07,8505
2020-01-08,8632
2020-01-09,7995
2020-01-10,9990
2020-01-11,6660
2020-01-12,7148
2020-01-13,8247
2020-01-14,9473
2020-01-15,9646
2020-01-16,9528
2020-01-17,10663
2020-01-18,7445
2020-01-19,7829
2020-01-20,9719
2020-01-21,9438
2020-01-22,9434
2020-01-23,10013
2020-01-24,10760
2020-01-25,6865
2020-01-26,7553
2020-01-27,9349
2020-01-28,9376
2020-01-29,9601
2020-01-30,10297
2020-01-31,10963
2020-02-01,7581
2020-02-02,8682
2020-02-03,9490
2020-02-04,9435
2020-02-05,9689
2020-02-06,9944
2020-02-07,10523
2020-02-08,7226
2020-02-09,6353
2020-02-10,9503
2020-02-11,8803
2020-02-12,9675
2020-02-13,10173
2020-02-14,11208
2020-02-15,6685
2020-02-16,6967
2020-02-17,9759
2020-02-18,9784
2020-02-19,10363
2020-02-20,10845
2020-02-21,11729
2020-02-22,7931
2020-02-23,8688
2020-02-24,10334
2020-02-25,9806
2020-02-26,9691
2020-02-27,10257
2020-02-28,11296
2020-02-29,6562
2020-03-01,7764
2020-03-02,9732
2020-03-03,9783
2020-03-04,9786
2020-03-05,10248
2020-03-06,11455
2020-03-07,7559
2020-03-08,7972
2020-03-09,9893
2020-03-10,9399
2020-03-11,9322
2020-03-12,9461
2020-03-13,8859
2020-03-14,5114
2020-03-15,4631
2020-03-16,6765
2020-03-17,3868
2020-03-18,6461
2020-03-19,6446
2020-03-20,6686
2020-03-21,3559
2020-03-22,3937
2020-03-23,5914
2020-03-24,5950
2020-03-25,5679
2020-03-26,5600
2020-03-27,6303
2020-03-28,1941
2020-03-29,1096
2020-03-30,3326
2020-03-31,2937
2020-04-01,3080
2020-04-02,3234
2020-04-03,3226
2020-04-04,1518
2020-04-05,1058
2020-04-06,3302
2020-04-07,3278
2020-04-08,3271
2020-04-09,3142
2020-04-10,2740
2020-04-11,1168
2020-04-12,703
2020-04-13,1185
2020-04-14,3181
2020-04-15,3355
2020-04-16,3370
2020-04-17,3338
2020-04-18,1472
2020-04-19,945
2020-04-20,3291
2020-04-21,3361
2020-04-22,3389
2020-04-23,3390
2020-04-24,3446
2020-04-25,1553
2020-04-26,1074
2020-04-27,3561
2020-04-28,3420
2020-04-29,3432
2020-04-30,3498
2020-05-01,3361
2020-05-02,1379
2020-05-03,925
2020-05-04,1356
2020-05-05,3850
2020-05-06,3833
2020-05-07,4043
2020-05-08,3979
2020-05-09,1751
2020-05-10,1351
2020-05-11,3991
2020-05-12,4134
2020-05-13,4116
2020-05-14,4197
2020-05-15,4239
2020-05-16,2066
2020-05-17,1708
2020-05-18,5008
2020-05-19,5044
2020-05-20,5517
2020-05-21,5441
2020-05-22,5423
2020-05-23,2666
2020-05-24,2209
2020-05-25,5638
2020-05-26,5641
2020-05-27,5687
2020-05-28,5930
2020-05-29,5800
2020-05-30,2852
2020-05-31,2021
2020-06-01,2622
2020-06-02,6070
2020-06-03,5787
2020-06-04,6219
2020-06-05,6356
2020-06-06,3280
2020-06-07,2813
2020-06-08,6319
2020-06-09,6418
2020-06-10,6644
2020-06-11,6612
2020-06-12,6991
2020-06-13,4153
2020-06-14,3878
2020-06-15,6624
2020-06-16,6881
2020-06-17,6999
2020-06-18,7155
2020-06-19,7405
2020-06-20,4844
2020-06-21,4840
2020-06-22,7000
2020-06-23,7089
2020-06-24,7591
2020-06-25,8339
2020-06-26,8359
2020-06-27,5426
2020-06-28,5474
2020-06-29,8590
2020-06-30,8310
2020-07-01,8790
2020-07-02,9214
2020-07-03,9964
2020-07-04,7552
2020-07-05,7901
2020-07-06,8753
2020-07-07,8634
2020-07-08,8578
2020-07-09,9150
2020-07-10,10412
2020-07-11,8387
2020-07-12,8980
2020-07-13,9012
2020-07-14,8878
2020-07-15,9460
2020-07-16,9778
2020-07-17,10544
2020-07-18,8068
2020-07-19,9736
2020-07-20,9875
2020-07-21,9741
2020-07-22,9439
2020-07-23,9728
2020-07-24,10713
2020-07-25,8335
2020-07-26,8334
2020-07-27,9135
2020-07-28,9311
2020-07-29,9458
2020-07-30,9992
2020-07-31,11358
2020-08-01,9731
2020-08-02,8526
2020-08-03,9737
2020-08-04,9845
2020-08-05,9414
2020-08-06,10149
2020-08-07,11185
2020-08-08,8678
2020-08-09,8908
2020-08-10,9292
2020-08-11,9153
2020-08-12,9834
2020-08-13,9716
2020-08-14,10427
2020-08-15,8167
2020-08-16,7959
2020-08-17,6474
2020-08-18,6532
2020-08-19,6168
2020-08-20,8149
2020-08-21,8401
2020-08-22,7785
2020-08-23,8133
2020-08-24,9152
2020-08-25,8191
2020-08-26,9452
2020-08-27,8613
2020-08-28,10217
2020-08-29,7906
2020-08-30,8443
2020-08-31,8559
2020-09-01,8270
2020-09-02,6575
2020-09-03,6963
2020-09-04,10324
2020-09-05,7636
2020-09-06,8411
2020-09-07,8660
2020-09-08,8782
2020-09-09,8998
2020-09-10,9025
2020-09-11,10407
2020-09-12,7324
2020-09-13,8740
2020-09-14,8691
2020-09-15,7808
2020-09-16,9196
2020-09-17,9387
2020-09-18,10743
2020-09-19,7256
2020-09-20,8456
2020-09-21,8446
2020-09-22,8237
2020-09-23,8469
2020-09-24,8415
2020-09-25,9451
2020-09-26,6164
2020-09-27,6474
2020-09-28,8304
2020-09-29,8430
2020-09-30,8250
2020-10-01,8379
2020-10-02,9272
2020-10-03,5784
2020-10-04,5319
2020-10-05,8253
2020-10-06,8509
2020-10-07,7304
2020-10-08,7485
2020-10-09,7681
2020-10-10,3437
2020-10-11,3321
2020-10-12,7355
2020-10-13,7226
2020-10-14,7324
2020-10-15,7488
2020-10-16,7680
2020-10-17,3424
2020-10-18,3217
2020-10-19,7350
2020-10-20,7287
2020-10-21,7925
2020-10-22,6557
2020-10-23,6862
2020-10-24,2591
2020-10-25,1710
2020-10-26,2403
2020-10-27,6594
2020-10-28,6698
2020-10-29,6599
2020-10-30,6778
2020-10-31,2811
2020-11-01,2662
2020-11-02,6949
2020-11-03,6835
2020-11-04,6966
2020-11-05,7116
2020-11-06,7324
2020-11-07,3198
2020-11-08,2742
2020-11-09,6996
2020-11-10,7243
2020-11-11,7034
2020-11-12,7402
2020-11-13,7706
2020-11-14,3375
2020-11-15,2937
2020-11-16,7101
2020-11-17,7198
2020-11-18,7163
2020-11-19,7294
2020-11-20,7598
2020-11-21,3422
2020-11-22,3123
2020-11-23,7288
2020-11-24,7060
2020-11-25,7168
2020-11-26,7212
2020-11-27,7944
2020-11-28,3716
2020-11-29,3310
2020-11-30,7507
2020-12-01,7640
2020-12-02,7874
2020-12-03,8297
2020-12-04,8735
2020-12-05,4884
2020-12-06,4956
2020-12-07,8193
2020-12-08,8228
2020-12-09,8216
2020-12-10,8614
2020-12-11,9397
2020-12-12,5677
2020-12-13,4945
2020-12-14,8387
2020-12-15,8266
2020-12-16,8425
2020-12-17,9052
2020-12-18,10551
2020-12-19,7620
2020-12-20,7598
2020-12-21,9093
2020-12-22,8840
2020-12-23,8183
2020-12-24,5130
2020-12-25,2455
2020-12-26,4866
2020-12-27,3527
2020-12-28,3699
2020-12-29,4104
2020-12-30,4426
2020-12-31,3503
2021-01-01,1868
2021-01-02,2622
2021-01-03,2557
2021-01-04,5240
2021-01-05,5285
2021-01-06,5318
2021-01-07,5196
2021-01-08,5711
2021-01-09,2228
2021-01-10,1919
2021-01-11,5294
2021-01-12,5131
2021-01-13,4940
2021-01-14,5444
2021-01-15,5542
2021-01-16,2309
2021-01-17,1820
2021-01-18,5273
2021-01-19,5212
2021-01-20,5332
2021-01-21,5400
2021-01-22,5656
2021-01-23,2313
2021-01-24,1751
2021-01-25,5165
2021-01-26,5325
