,count
2020-01-01,10270
2020-01-02,14183
2020-01-03,14756
2020-01-04,12632
2020-01-05,11993
2020-01-06,13382
2020-01-07,13356
2020-01-08,14485
2020-01-09,15142
2020-01-10,17061
2020-01-11,11519
2020-01-12,12115
2020-01-13,13000
2020-01-14,15418
2020-01-15,15757
2020-01-16,16011
2020-01-17,17771
2020-01-18,11771
2020-01-19,12432
2020-01-20,15013
2020-01-21,15103
2020-01-22,15733
2020-01-23,16028
2020-01-24,18481
2020-01-25,13156
2020-01-26,13945
2020-01-27,15005
2020-01-28,14892
2020-01-29,16116
2020-01-30,16306
2020-01-31,18489
2020-02-01,13236
2020-02-02,13464
2020-02-03,14760
2020-02-04,15292
2020-02-05,15344
2020-02-06,16330
2020-02-07,18474
2020-02-08,12764
2020-02-09,11965
2020-02-10,14796
2020-02-11,14352
2020-02-12,15486
2020-02-13,16480
2020-02-14,18695
2020-02-15,11415
2020-02-16,13001
2020-02-17,16517
2020-02-18,16523
2020-02-19,17491
2020-02-20,18329
2020-02-21,19930
2020-02-22,13346
2020-02-23,14970
2020-02-24,15468
2020-02-25,15230
2020-02-26,15627
2020-02-27,16518
2020-02-28,18786
2020-02-29,10795
2020-03-01,13856
2020-03-02,16165
2020-03-03,16288
2020-03-04,16110
2020-03-05,16728
2020-03-06,18811
2020-03-07,12741
2020-03-08,14400
2020-03-09,15177
2020-03-10,14935
2020-03-11,14848
2020-03-12,15566
2020-03-13,15196
2020-03-14,9276
2020-03-15,7953
2020-03-16,10784
2020-03-17,6157
2020-03-18,10429
2020-03-19,10299
2020-03-20,10810
2020-03-21,6290
2020-03-22,5000
2020-03-23,9463
2020-03-24,9291
2020-03-25,8839
2020-03-26,8945
2020-03-27,9798
2020-03-28,3560
2020-03-29,2052
2020-03-30,5600
2020-03-31,5324
2020-04-01,5548
2020-04-02,5560
2020-04-03,5469
2020-04-04,2629
2020-04-05,1864
2020-04-06,5391
2020-04-07,5432
2020-04-08,5640
2020-04-09,5566
2020-04-10,4368
2020-04-11,1875
2020-04-12,1173
2020-04-13,1965
2020-04-14,5192
2020-04-15,5485
2020-04-16,5547
2020-04-17,5533
2020-04-18,2476
2020-04-19,1693
2020-04-20,5413
2020-04-21,5615
2020-04-22,5840
2020-04-23,6007
2020-04-24,5570
2020-04-25,2609
2020-04-26,1868
2020-04-27,5770
2020-04-28,5714
