,count
2020-01-01,12580
2020-01-02,17771
2020-01-03,19528
2020-01-04,16733
2020-01-05,15207
2020-01-06,19741
2020-01-07,20634
2020-01-08,21420
2020-01-09,21918
2020-01-10,22521
2020-01-11,17740
2020-01-12,16613
2020-01-13,20459
2020-01-14,21794
2020-01-15,22164
2020-01-16,22108
2020-01-17,22922
2020-01-18,19018
2020-01-19,16159
2020-01-20,21282
2020-01-21,21676
2020-01-22,22093
2020-01-23,22351
2020-01-24,22953
2020-01-25,19261
2020-01-26,17004
2020-01-27,21467
2020-01-28,21788
2020-01-29,22120
2020-01-30,22716
2020-01-31,23014
2020-02-01,19201
2020-02-02,17787
2020-02-03,21227
2020-02-04,22300
2020-02-05,22302
2020-02-06,23031
2020-02-07,22913
2020-02-08,19610
2020-02-09,14187
2020-02-10,21159
2020-02-11,21372
2020-02-12,22404
2020-02-13,23286
2020-02-14,23097
2020-02-15,17547
2020-02-16,15602
2020-02-17,20900
2020-02-18,21397
2020-02-19,21563
2020-02-20,22177
2020-02-21,22027
2020-02-22,18671
2020-02-23,16624
2020-02-24,20922
2020-02-25,21807
2020-02-26,22366
2020-02-27,22427
2020-02-28,23288
2020-02-29,18090
2020-03-01,17140
2020-03-02,21598
2020-03-03,21387
2020-03-04,22778
2020-03-05,22827
2020-03-06,23367
2020-03-07,19682
2020-03-08,17833
2020-03-09,21231
2020-03-10,21896
2020-03-11,21536
2020-03-12,21576
2020-03-13,19771
2020-03-14,14743
2020-03-15,12727
2020-03-16,16087
2020-03-17,11088
2020-03-18,16422
2020-03-19,16813
2020-03-20,16797
2020-03-21,13121
2020-03-22,13372
2020-03-23,14869
2020-03-24,15171
2020-03-25,14370
2020-03-26,14653
2020-03-27,15397
2020-03-28,6912
2020-03-29,4347
2020-03-30,9033
2020-03-31,8681
2020-04-01,9011
2020-04-02,9315
2020-04-03,9805
2020-04-04,6817
2020-04-05,5086
2020-04-06,9239
2020-04-07,9698
2020-04-08,9369
2020-04-09,9001
2020-04-10,8162
2020-04-11,6006
2020-04-12,3531
2020-04-13,4799
2020-04-14,9121
2020-04-15,10081
2020-04-16,9867
2020-04-17,9926
2020-04-18,6761
2020-04-19,4773
2020-04-20,9498
2020-04-21,9857
2020-04-22,10117
2020-04-23,10442
2020-04-24,10676
2020-04-25,6854
2020-04-26,5010
2020-04-27,9958
2020-04-28,10148
2020-04-29,9901
2020-04-30,10273
2020-05-01,10203
2020-05-02,6737
2020-05-03,4750
2020-05-04,5826
2020-05-05,11286
2020-05-06,11379
