,count
2020-12-01,2335
2020-12-02,2280
2020-12-03,2319
2020-12-04,2390
2020-12-05,1997
2020-12-06,1257
2020-12-07,2126
2020-12-08,2170
2020-12-09,2398
2020-12-10,2449
2020-12-11,2667
2020-12-12,2089
2020-12-13,1422
2020-12-14,2310
2020-12-15,2364
2020-12-16,2527
2020-12-17,2491
2020-12-18,2808
2020-12-19,1937
2020-12-20,1683
2020-12-21,2604
2020-12-22,2862
2020-12-23,3012
2020-12-24,1951
2020-12-25,591
2020-12-26,936
2020-12-27,1014
2020-12-28,1234
2020-12-29,1679
2020-12-30,1932
2020-12-31,1528
2021-01-01,677
2021-01-02,1259
2021-01-03,902
2021-01-04,1614
2021-01-05,1730
2021-01-06,1737
2021-01-07,1655
2021-01-08,1865
2021-01-09,1207
2021-01-10,808
2021-01-11,1600
2021-01-12,1544
2021-01-13,1668
2021-01-14,1669
2021-01-15,1739
2021-01-16,1280
2021-01-17,890
2021-01-18,1596
2021-01-19,1793
2021-01-20,1717
2021-01-21,1832
2021-01-22,1854
2021-01-23,1319
2021-01-24,763
2021-01-25,1593
2021-01-26,1720
