,count
2020-01-01,3434
2020-01-02,5664
2020-01-03,6160
2020-01-04,4506
2020-01-05,3916
2020-01-06,6135
2020-01-07,6366
2020-01-08,6395
2020-01-09,6546
2020-01-10,7137
2020-01-11,4830
2020-01-12,4030
2020-01-13,5449
2020-01-14,6306
2020-01-15,6241
2020-01-16,6362
2020-01-17,7087
2020-01-18,4454
2020-01-19,4289
2020-01-20,6550
2020-01-21,6590
2020-01-22,6548
2020-01-23,6605
2020-01-24,7180
2020-01-25,4587
2020-01-26,4362
2020-01-27,6531
2020-01-28,6735
2020-01-29,6712
2020-01-30,6997
2020-01-31,7818
2020-02-01,4731
2020-02-02,4232
2020-02-03,6529
2020-02-04,6653
2020-02-05,6747
2020-02-06,6977
2020-02-07,7485
2020-02-08,4589
2020-02-09,3237
2020-02-10,6112
2020-02-11,6243
2020-02-12,6837
2020-02-13,7005
2020-02-14,7566
2020-02-15,4185
2020-02-16,3450
2020-02-17,6458
2020-02-18,6700
2020-02-19,6783
2020-02-20,6947
2020-02-21,7102
2020-02-22,4692
2020-02-23,4208
2020-02-24,6434
2020-02-25,6461
2020-02-26,6862
2020-02-27,6998
2020-02-28,7553
2020-02-29,3483
2020-03-01,4445
2020-03-02,6634
2020-03-03,7041
2020-03-04,6973
2020-03-05,7153
2020-03-06,7646
2020-03-07,4584
2020-03-08,4166
2020-03-09,6412
2020-03-10,6594
2020-03-11,6607
2020-03-12,6751
2020-03-13,6359
2020-03-14,3547
2020-03-15,3459
2020-03-16,4913
2020-03-17,3052
2020-03-18,4243
2020-03-19,4370
2020-03-20,4874
2020-03-21,2783
2020-03-22,3648
2020-03-23,4124
2020-03-24,4670
2020-03-25,4506
2020-03-26,4657
2020-03-27,5174
2020-03-28,2150
2020-03-29,1250
2020-03-30,3112
2020-03-31,3011
2020-04-01,2976
2020-04-02,3083
2020-04-03,3256
2020-04-04,1879
2020-04-05,1264
2020-04-06,3080
2020-04-07,3226
2020-04-08,3194
2020-04-09,3039
2020-04-10,2450
2020-04-11,1460
2020-04-12,946
2020-04-13,1148
2020-04-14,2964
2020-04-15,2954
2020-04-16,3073
2020-04-17,3093
2020-04-18,1385
2020-04-19,1056
2020-04-20,2892
2020-04-21,2992
2020-04-22,3102
2020-04-23,3264
2020-04-24,3181
2020-04-25,1747
2020-04-26,1227
2020-04-27,3058
2020-04-28,2964
2020-04-29,2856
2020-04-30,2955
2020-05-01,2982
2020-05-02,1574
2020-05-03,1047
2020-05-04,1481
2020-05-05,3152
2020-05-06,3275
2020-05-07,3311
2020-05-08,3509
2020-05-09,2072
2020-05-10,1624
2020-05-11,3478
2020-05-12,3689
2020-05-13,3484
2020-05-14,3586
2020-05-15,3734
2020-05-16,2154
2020-05-17,1834
2020-05-18,3952
2020-05-19,4098
2020-05-20,4255
2020-05-21,4268
2020-05-22,4363
2020-05-23,2568
2020-05-24,2409
2020-05-25,4239
2020-05-26,4422
2020-05-27,4441
2020-05-28,4653
2020-05-29,4566
2020-05-30,2854
2020-05-31,2425
2020-06-01,2654
2020-06-02,4890
2020-06-03,4711
2020-06-04,4715
2020-06-05,4885
2020-06-06,3109
2020-06-07,2834
2020-06-08,5194
2020-06-09,5156
2020-06-10,5083
2020-06-11,5148
2020-06-12,5487
2020-06-13,3809
2020-06-14,3548
2020-06-15,5301
2020-06-16,5363
2020-06-17,5295
2020-06-18,5546
2020-06-19,5935
2020-06-20,4127
2020-06-21,3989
2020-06-22,5164
2020-06-23,5409
2020-06-24,5806
2020-06-25,6286
2020-06-26,6068
2020-06-27,4170
2020-06-28,4055
2020-06-29,5973
2020-06-30,5703
2020-07-01,6081
2020-07-02,6552
2020-07-03,6629
2020-07-04,4831
2020-07-05,4484
2020-07-06,6129
2020-07-07,5661
2020-07-08,5876
2020-07-09,6283
2020-07-10,7060
2020-07-11,6031
2020-07-12,5430
2020-07-13,6109
2020-07-14,6181
2020-07-15,6271
2020-07-16,6436
2020-07-17,6963
2020-07-18,5588
2020-07-19,6746
2020-07-20,6801
2020-07-21,6748
2020-07-22,6385
2020-07-23,6179
2020-07-24,6863
2020-07-25,5287
2020-07-26,5044
2020-07-27,6025
2020-07-28,6116
2020-07-29,5961
2020-07-30,6465
2020-07-31,7473
2020-08-01,5564
2020-08-02,5049
2020-08-03,6238
2020-08-04,6458
2020-08-05,6106
2020-08-06,6811
2020-08-07,7548
2020-08-08,6943
2020-08-09,7205
2020-08-10,6991
2020-08-11,7048
2020-08-12,7354
2020-08-13,6684
2020-08-14,7298
2020-08-15,5495
2020-08-16,5290
2020-08-17,6252
2020-08-18,6402
2020-08-19,6095
2020-08-20,5771
2020-08-21,6644
2020-08-22,4722
2020-08-23,4880
2020-08-24,5959
2020-08-25,5331
2020-08-26,6082
2020-08-27,5895
2020-08-28,6874
2020-08-29,5140
2020-08-30,5267
2020-08-31,5954
2020-09-01,6172
2020-09-02,6034
2020-09-03,6484
2020-09-04,7186
2020-09-05,4647
2020-09-06,4772
2020-09-07,5948
2020-09-08,5863
2020-09-09,6224
2020-09-10,6324
2020-09-11,6999
2020-09-12,4780
2020-09-13,5298
2020-09-14,5916
2020-09-15,5996
2020-09-16,6264
2020-09-17,6583
2020-09-18,7532
2020-09-19,5412
2020-09-20,5885
2020-09-21,6175
2020-09-22,6043
2020-09-23,6356
2020-09-24,6348
2020-09-25,7088
2020-09-26,4932
2020-09-27,5014
2020-09-28,5988
2020-09-29,5977
2020-09-30,5996
2020-10-01,6023
2020-10-02,6782
2020-10-03,4662
2020-10-04,3517
2020-10-05,5527
2020-10-06,5805
2020-10-07,5343
2020-10-08,5544
2020-10-09,5875
2020-10-10,3629
2020-10-11,3570
2020-10-12,5390
2020-10-13,5435
2020-10-14,5570
2020-10-15,5750
2020-10-16,6013
2020-10-17,3770
2020-10-18,3313
2020-10-19,5619
2020-10-20,5711
2020-10-21,6368
2020-10-22,5049
2020-10-23,5330
2020-10-24,2564
2020-10-25,1921
2020-10-26,2234
2020-10-27,4638
2020-10-28,4757
2020-10-29,4748
2020-10-30,5314
2020-10-31,2985
2020-11-01,2169
2020-11-02,5125
2020-11-03,5253
2020-11-04,5259
2020-11-05,5406
2020-11-06,5787
2020-11-07,3139
2020-11-08,2395
2020-11-09,5296
2020-11-10,5588
2020-11-11,5295
2020-11-12,5679
2020-11-13,5847
2020-11-14,3253
2020-11-15,2480
2020-11-16,5279
2020-11-17,5638
2020-11-18,5599
2020-11-19,5629
2020-11-20,6031
2020-11-21,3398
2020-11-22,2967
2020-11-23,5441
2020-11-24,5566
2020-11-25,5743
2020-11-26,6194
2020-11-27,6363
2020-11-28,3608
2020-11-29,2875
2020-11-30,5691
2020-12-01,5862
2020-12-02,6095
2020-12-03,6234
2020-12-04,6675
2020-12-05,3974
2020-12-06,3916
2020-12-07,5990
2020-12-08,6097
2020-12-09,5989
2020-12-10,6102
2020-12-11,6666
2020-12-12,4396
2020-12-13,3194
2020-12-14,5923
2020-12-15,6121
2020-12-16,6331
2020-12-17,6318
2020-12-18,7274
2020-12-19,4735
2020-12-20,4333
2020-12-21,6359
2020-12-22,6541
2020-12-23,6474
2020-12-24,4403
2020-12-25,2029
2020-12-26,2863
2020-12-27,2432
2020-12-28,2998
2020-12-29,3792
2020-12-30,4338
2020-12-31,3358
2021-01-01,1737
2021-01-02,2385
2021-01-03,2094
2021-01-04,3923
2021-01-05,4074
2021-01-06,3888
2021-01-07,3953
2021-01-08,4237
2021-01-09,2239
2021-01-10,1787
2021-01-11,4156
2021-01-12,3990
2021-01-13,3938
2021-01-14,4157
2021-01-15,4301
2021-01-16,2464
2021-01-17,1870
2021-01-18,4044
2021-01-19,4148
2021-01-20,4289
2021-01-21,4226
2021-01-22,4632
2021-01-23,2516
2021-01-24,1818
2021-01-25,4185
2021-01-26,4300
