,count
2020-01-01,3059
2020-01-02,4761
2020-01-03,5122
2020-01-04,4407
2020-01-05,3707
2020-01-06,4733
2020-01-07,4933
2020-01-08,5066
2020-01-09,5381
2020-01-10,5923
2020-01-11,4318
2020-01-12,4053
2020-01-13,4433
2020-01-14,5194
2020-01-15,5408
2020-01-16,5384
2020-01-17,6324
2020-01-18,4731
2020-01-19,3971
2020-01-20,5121
2020-01-21,5123
2020-01-22,5552
2020-01-23,5413
2020-01-24,6156
2020-01-25,4647
2020-01-26,4190
2020-01-27,5070
2020-01-28,5027
2020-01-29,5532
2020-01-30,5575
2020-01-31,6294
2020-02-01,4618
2020-02-02,4394
2020-02-03,5358
2020-02-04,5165
2020-02-05,5590
2020-02-06,5564
2020-02-07,6196
2020-02-08,4501
2020-02-09,3351
2020-02-10,4813
2020-02-11,4873
2020-02-12,5413
2020-02-13,5767
2020-02-14,6518
2020-02-15,3952
2020-02-16,3599
2020-02-17,5358
2020-02-18,5493
2020-02-19,5713
2020-02-20,5795
2020-02-21,6465
2020-02-22,4871
2020-02-23,4750
2020-02-24,5204
2020-02-25,5344
2020-02-26,5523
2020-02-27,5781
2020-02-28,6612
2020-02-29,3850
2020-03-01,4272
2020-03-02,5501
2020-03-03,5612
2020-03-04,5807
2020-03-05,5883
2020-03-06,6743
2020-03-07,4995
2020-03-08,4512
2020-03-09,5468
2020-03-10,5480
2020-03-11,5495
2020-03-12,5642
2020-03-13,5396
2020-03-14,3713
2020-03-15,2767
2020-03-16,4014
2020-03-17,2149
2020-03-18,3964
2020-03-19,4132
2020-03-20,4272
2020-03-21,3055
2020-03-22,2501
2020-03-23,3598
2020-03-24,3669
2020-03-25,3660
2020-03-26,3644
2020-03-27,4049
2020-03-28,1787
2020-03-29,1008
2020-03-30,2323
2020-03-31,2191
2020-04-01,2249
2020-04-02,2216
2020-04-03,2563
2020-04-04,1685
2020-04-05,1021
2020-04-06,2437
2020-04-07,2530
2020-04-08,2404
2020-04-09,2430
2020-04-10,2122
2020-04-11,1544
2020-04-12,642
2020-04-13,1141
2020-04-14,2403
2020-04-15,2393
2020-04-16,2379
2020-04-17,2580
2020-04-18,1675
2020-04-19,1001
2020-04-20,2306
2020-04-21,2463
2020-04-22,2541
2020-04-23,2648
2020-04-24,2708
2020-04-25,1741
2020-04-26,1085
2020-04-27,2457
2020-04-28,2564
2020-04-29,2581
2020-04-30,2696
2020-05-01,2631
2020-05-02,1739
2020-05-03,982
2020-05-04,1342
2020-05-05,2835
2020-05-06,2897
2020-05-07,2951
2020-05-08,3191
2020-05-09,2008
2020-05-10,1414
2020-05-11,2911
2020-05-12,2869
2020-05-13,2969
2020-05-14,3143
2020-05-15,3350
2020-05-16,2278
2020-05-17,1600
2020-05-18,3288
2020-05-19,3337
2020-05-20,3561
2020-05-21,3695
2020-05-22,3657
2020-05-23,2706
2020-05-24,2037
2020-05-25,3618
2020-05-26,3689
2020-05-27,3761
2020-05-28,3972
2020-05-29,4099
2020-05-30,2802
2020-05-31,2133
2020-06-01,2291
2020-06-02,4054
2020-06-03,4107
2020-06-04,4290
2020-06-05,4504
2020-06-06,3169
2020-06-07,2477
2020-06-08,4135
2020-06-09,4265
2020-06-10,4341
2020-06-11,4595
2020-06-12,4811
2020-06-13,3626
2020-06-14,2874
2020-06-15,4350
2020-06-16,4117
2020-06-17,4492
2020-06-18,4533
2020-06-19,4958
2020-06-20,3839
2020-06-21,3162
2020-06-22,4258
2020-06-23,4471
2020-06-24,4793
2020-06-25,4651
