,count
2020-08-01,3026
2020-08-02,2786
2020-08-03,2736
2020-08-04,3755
2020-08-05,3955
2020-08-06,4010
2020-08-07,3943
2020-08-08,3127
2020-08-09,2977
2020-08-10,3508
2020-08-11,3531
2020-08-12,3667
2020-08-13,3964
2020-08-14,3962
2020-08-15,3221
2020-08-16,2708
2020-08-17,7290
2020-08-18,7791
2020-08-19,7804
2020-08-20,3935
2020-08-21,6495
2020-08-22,3266
2020-08-23,2784
2020-08-24,3442
2020-08-25,3287
2020-08-26,3770
2020-08-27,3903
2020-08-28,4018
2020-08-29,3339
2020-08-30,2912
2020-08-31,3758
2020-09-01,3841
2020-09-02,7035
2020-09-03,6769
2020-09-04,4163
2020-09-05,3140
2020-09-06,2907
2020-09-07,3694
2020-09-08,3735
2020-09-09,3807
2020-09-10,3865
2020-09-11,4018
2020-09-12,3178
2020-09-13,2987
2020-09-14,3623
2020-09-15,3683
2020-09-16,3891
2020-09-17,4019
2020-09-18,4232
2020-09-19,3270
2020-09-20,2751
2020-09-21,3703
2020-09-22,3624
2020-09-23,3877
2020-09-24,4085
2020-09-25,4113
2020-09-26,3340
2020-09-27,2936
2020-09-28,3609
2020-09-29,3653
2020-09-30,3729
2020-10-01,3855
2020-10-02,4176
2020-10-03,3281
2020-10-04,2260
2020-10-05,3695
2020-10-06,3842
2020-10-07,3381
2020-10-08,3700
2020-10-09,3851
2020-10-10,2785
2020-10-11,2094
2020-10-12,3379
2020-10-13,3373
2020-10-14,3470
2020-10-15,3758
2020-10-16,3879
2020-10-17,2739
2020-10-18,2108
2020-10-19,3451
2020-10-20,3682
2020-10-21,4021
2020-10-22,3086
2020-10-23,3165
2020-10-24,1765
2020-10-25,1288
2020-10-26,1501
2020-10-27,3746
2020-10-28,3762
2020-10-29,3702
2020-10-30,3483
2020-10-31,1973
2020-11-01,1375
2020-11-02,3161
2020-11-03,3191
2020-11-04,3276
2020-11-05,3466
2020-11-06,3489
2020-11-07,2179
2020-11-08,1674
2020-11-09,3180
2020-11-10,3291
2020-11-11,3148
2020-11-12,3542
2020-11-13,3664
2020-11-14,2362
2020-11-15,1936
2020-11-16,3283
2020-11-17,3349
2020-11-18,3421
2020-11-19,3435
2020-11-20,3645
2020-11-21,2474
2020-11-22,1923
2020-11-23,3282
2020-11-24,3405
2020-11-25,3627
2020-11-26,3720
2020-11-27,3711
2020-11-28,2518
2020-11-29,1983
2020-11-30,3323
2020-12-01,3646
2020-12-02,3781
2020-12-03,3945
2020-12-04,3818
2020-12-05,3033
2020-12-06,2285
2020-12-07,3644
2020-12-08,3655
2020-12-09,3590
2020-12-10,3751
2020-12-11,4077
2020-12-12,3084
2020-12-13,2392
2020-12-14,3698
2020-12-15,3739
2020-12-16,3792
2020-12-17,4049
2020-12-18,4054
2020-12-19,3425
2020-12-20,2875
2020-12-21,4075
2020-12-22,4179
2020-12-23,4017
2020-12-24,2486
2020-12-25,847
2020-12-26,1238
2020-12-27,1486
2020-12-28,1717
2020-12-29,2360
2020-12-30,2527
2020-12-31,2157
2021-01-01,849
2021-01-02,1383
2021-01-03,1180
2021-01-04,2290
2021-01-05,2440
2021-01-06,2437
2021-01-07,2106
2021-01-08,2649
2021-01-09,1531
2021-01-10,1242
2021-01-11,2368
2021-01-12,2249
2021-01-13,2436
2021-01-14,2510
2021-01-15,2666
2021-01-16,1769
2021-01-17,1236
2021-01-18,2437
2021-01-19,2408
2021-01-20,2485
2021-01-21,2514
2021-01-22,2779
2021-01-23,1709
2021-01-24,1121
2021-01-25,2360
2021-01-26,2442
