,count
2020-01-01,6049
2020-01-02,11384
2020-01-03,13110
2020-01-04,11256
2020-01-05,8944
2020-01-06,12736
2020-01-07,12785
2020-01-08,13272
2020-01-09,13488
2020-01-10,14420
2020-01-11,12044
2020-01-12,10043
2020-01-13,12448
2020-01-14,13318
2020-01-15,13601
2020-01-16,13848
2020-01-17,14771
2020-01-18,12558
2020-01-19,9746
2020-01-20,12982
2020-01-21,13569
2020-01-22,13727
2020-01-23,13972
2020-01-24,15225
2020-01-25,12418
2020-01-26,10232
2020-01-27,13358
2020-01-28,13563
2020-01-29,13812
2020-01-30,13985
2020-01-31,15215
2020-02-01,13084
2020-02-02,10568
2020-02-03,13658
2020-02-04,13663
2020-02-05,14056
2020-02-06,13961
2020-02-07,14925
2020-02-08,12929
2020-02-09,8881
2020-02-10,12906
2020-02-11,12623
2020-02-12,13809
2020-02-13,14567
2020-02-14,16045
2020-02-15,11943
2020-02-16,9525
2020-02-17,13366
2020-02-18,13559
2020-02-19,13992
2020-02-20,13944
2020-02-21,14665
2020-02-22,12955
2020-02-23,10253
2020-02-24,13628
2020-02-25,13543
2020-02-26,13832
2020-02-27,14294
2020-02-28,15728
2020-02-29,12349
2020-03-01,10576
2020-03-02,13403
2020-03-03,14063
2020-03-04,14278
2020-03-05,14647
2020-03-06,15664
2020-03-07,13086
2020-03-08,10173
2020-03-09,13204
2020-03-10,13690
2020-03-11,13925
2020-03-12,14181
2020-03-13,13258
2020-03-14,10404
2020-03-15,8434
2020-03-16,10568
2020-03-17,6270
2020-03-18,9536
2020-03-19,10082
2020-03-20,10800
2020-03-21,8694
2020-03-22,7970
2020-03-23,8351
2020-03-24,9085
2020-03-25,8004
2020-03-26,8095
2020-03-27,9043
2020-03-28,4251
2020-03-29,2307
2020-03-30,4410
2020-03-31,4368
2020-04-01,4497
2020-04-02,5007
2020-04-03,5920
2020-04-04,4493
2020-04-05,2862
2020-04-06,4838
2020-04-07,5157
2020-04-08,5099
2020-04-09,5070
2020-04-10,4886
2020-04-11,3963
2020-04-12,1953
2020-04-13,2407
2020-04-14,4943
2020-04-15,5249
2020-04-16,5510
2020-04-17,5835
2020-04-18,4449
2020-04-19,2891
2020-04-20,5188
2020-04-21,5503
2020-04-22,5555
2020-04-23,6043
2020-04-24,6356
2020-04-25,4611
2020-04-26,3070
2020-04-27,5636
2020-04-28,5818
2020-04-29,5419
2020-04-30,6456
2020-05-01,6519
2020-05-02,5038
2020-05-03,3295
2020-05-04,3753
2020-05-05,6853
2020-05-06,6583
2020-05-07,6619
2020-05-08,7173
2020-05-09,5775
2020-05-10,4093
2020-05-11,6328
2020-05-12,6840
2020-05-13,7310
2020-05-14,7328
2020-05-15,8075
2020-05-16,6283
2020-05-17,4800
2020-05-18,7851
2020-05-19,8136
2020-05-20,8589
2020-05-21,9027
2020-05-22,9290
2020-05-23,7947
2020-05-24,6238
2020-05-25,8643
2020-05-26,8987
2020-05-27,9400
2020-05-28,9842
2020-05-29,10457
2020-05-30,8926
2020-05-31,6900
2020-06-01,7116
2020-06-02,10197
2020-06-03,9942
2020-06-04,10180
2020-06-05,10822
2020-06-06,8713
2020-06-07,7520
2020-06-08,10657
2020-06-09,10509
2020-06-10,10518
2020-06-11,11133
2020-06-12,11521
2020-06-13,10600
2020-06-14,8923
2020-06-15,11159
2020-06-16,11036
2020-06-17,11570
2020-06-18,11974
2020-06-19,12428
2020-06-20,11716
2020-06-21,8739
2020-06-22,14006
2020-06-23,11092
2020-06-24,11656
2020-06-25,12567
2020-06-26,13118
2020-06-27,10843
2020-06-28,8206
2020-06-29,11669
2020-06-30,11949
2020-07-01,12243
2020-07-02,13154
2020-07-03,13299
2020-07-04,11852
2020-07-05,9509
2020-07-06,11941
2020-07-07,12024
2020-07-08,12245
2020-07-09,13130
2020-07-10,13627
2020-07-11,12202
2020-07-12,10051
2020-07-13,12421
2020-07-14,12572
2020-07-15,12630
2020-07-16,13295
2020-07-17,13826
2020-07-18,12481
2020-07-19,10593
2020-07-20,12364
2020-07-21,12857
2020-07-22,12648
2020-07-23,13126
2020-07-24,13701
2020-07-25,12317
2020-07-26,10161
2020-07-27,11894
2020-07-28,12469
2020-07-29,12701
2020-07-30,13613
2020-07-31,13833
2020-08-01,12421
2020-08-02,10202
2020-08-03,10248
2020-08-04,12728
2020-08-05,12602
2020-08-06,13456
2020-08-07,13802
2020-08-08,12684
2020-08-09,10642
2020-08-10,12408
2020-08-11,12808
2020-08-12,13595
2020-08-13,13471
2020-08-14,14172
2020-08-15,12644
2020-08-16,9946
2020-08-17,12016
2020-08-18,12449
2020-08-19,15839
2020-08-20,12572
2020-08-21,13229
2020-08-22,12044
2020-08-23,10007
2020-08-24,12523
2020-08-25,11941
2020-08-26,13373
2020-08-27,13300
2020-08-28,14432
2020-08-29,12443
2020-08-30,10351
2020-08-31,12988
2020-09-01,13550
2020-09-02,13899
2020-09-03,13962
2020-09-04,14313
2020-09-05,12801
2020-09-06,10589
2020-09-07,12719
2020-09-08,12853
2020-09-09,13247
2020-09-10,13625
2020-09-11,14329
2020-09-12,12630
2020-09-13,10768
2020-09-14,12808
2020-09-15,13268
2020-09-16,13302
2020-09-17,13702
2020-09-18,14691
2020-09-19,12545
2020-09-20,10689
2020-09-21,12816
2020-09-22,12815
2020-09-23,13233
2020-09-24,13679
2020-09-25,14524
2020-09-26,12475
2020-09-27,10051
2020-09-28,12791
2020-09-29,13181
2020-09-30,13022
2020-10-01,13699
2020-10-02,14374
2020-10-03,12391
2020-10-04,8276
2020-10-05,12962
2020-10-06,13253
2020-10-07,11978
2020-10-08,12313
2020-10-09,13283
2020-10-10,10975
2020-10-11,8762
2020-10-12,11698
2020-10-13,11386
2020-10-14,12131
2020-10-15,12799
2020-10-16,13346
2020-10-17,10856
2020-10-18,8526
2020-10-19,11534
2020-10-20,12771
2020-10-21,13184
2020-10-22,9683
2020-10-23,10461
2020-10-24,7745
2020-10-25,5623
2020-10-26,6165
2020-10-27,9155
2020-10-28,9460
2020-10-29,9185
2020-10-30,10411
2020-10-31,8299
2020-11-01,5343
2020-11-02,9767
2020-11-03,10093
2020-11-04,9894
2020-11-05,10195
2020-11-06,11161
2020-11-07,8652
2020-11-08,6247
2020-11-09,10126
2020-11-10,10257
2020-11-11,10086
2020-11-12,10669
2020-11-13,11696
2020-11-14,9097
2020-11-15,5976
2020-11-16,9902
2020-11-17,10500
2020-11-18,10621
2020-11-19,10704
2020-11-20,11622
2020-11-21,9348
2020-11-22,6893
