,count
2020-01-01,463
2020-01-02,1804
2020-01-03,2072
2020-01-04,1037
2020-01-05,650
2020-01-06,2397
2020-01-07,2405
2020-01-08,2448
2020-01-09,2486
2020-01-10,2398
2020-01-11,1106
2020-01-12,663
2020-01-13,2069
2020-01-14,1483
2020-01-15,2557
2020-01-16,2478
2020-01-17,2614
2020-01-18,1130
2020-01-19,716
2020-01-20,2457
2020-01-21,2561
2020-01-22,2785
2020-01-23,2693
2020-01-24,2659
2020-01-25,1317
2020-01-26,763
2020-01-27,2533
2020-01-28,2488
2020-01-29,2579
2020-01-30,2623
2020-01-31,2688
2020-02-01,1299
2020-02-02,768
2020-02-03,2544
2020-02-04,2619
2020-02-05,2599
2020-02-06,2658
2020-02-07,2819
2020-02-08,1046
2020-02-09,644
2020-02-10,2466
2020-02-11,2538
2020-02-12,2805
2020-02-13,2817
2020-02-14,2776
2020-02-15,1043
2020-02-16,653
2020-02-17,2601
2020-02-18,2468
2020-02-19,2360
2020-02-20,2397
2020-02-21,2336
2020-02-22,1162
2020-02-23,744
2020-02-24,2465
2020-02-25,2490
2020-02-26,2541
2020-02-27,2638
2020-02-28,2545
2020-02-29,614
2020-03-01,756
2020-03-02,2973
2020-03-03,2580
2020-03-04,2499
2020-03-05,2618
2020-03-06,2495
2020-03-07,1136
2020-03-08,767
2020-03-09,2243
2020-03-10,2458
2020-03-11,2533
2020-03-12,2459
2020-03-13,2069
2020-03-14,892
2020-03-15,567
2020-03-16,1572
2020-03-17,466
2020-03-18,1614
2020-03-19,1605
2020-03-20,1582
2020-03-21,695
2020-03-22,483
2020-03-23,1416
2020-03-24,1467
2020-03-25,1420
2020-03-26,1381
2020-03-27,1389
2020-03-28,466
2020-03-29,250
2020-03-30,962
2020-03-31,874
2020-04-01,881
2020-04-02,855
2020-04-03,927
2020-04-04,408
2020-04-05,255
2020-04-06,876
2020-04-07,853
2020-04-08,835
2020-04-09,810
2020-04-10,624
2020-04-11,269
2020-04-12,143
2020-04-13,234
2020-04-14,763
2020-04-15,843
2020-04-16,857
2020-04-17,815
2020-04-18,297
2020-04-19,259
2020-04-20,841
