,count
2020-01-01,10113
2020-01-02,13615
2020-01-03,14301
2020-01-04,12377
2020-01-05,11508
2020-01-06,12886
2020-01-07,13170
2020-01-08,13894
2020-01-09,14404
2020-01-10,16520
2020-01-11,11308
2020-01-12,11701
2020-01-13,12570
2020-01-14,15032
2020-01-15,15310
2020-01-16,15382
2020-01-17,16936
2020-01-18,11991
2020-01-19,12522
2020-01-20,14519
2020-01-21,14637
2020-01-22,15272
2020-01-23,15473
2020-01-24,17893
2020-01-25,13380
2020-01-26,13485
2020-01-27,14216
2020-01-28,14590
2020-01-29,15667
2020-01-30,15685
2020-01-31,18158
2020-02-01,12898
2020-02-02,13109
2020-02-03,14122
2020-02-04,14885
2020-02-05,14972
2020-02-06,15663
2020-02-07,17699
2020-02-08,12979
2020-02-09,11793
2020-02-10,14167
2020-02-11,14105
2020-02-12,15092
2020-02-13,15898
2020-02-14,17890
2020-02-15,11012
2020-02-16,12065
2020-02-17,15646
2020-02-18,15929
2020-02-19,16979
2020-02-20,17592
2020-02-21,19194
2020-02-22,13237
2020-02-23,14396
2020-02-24,14700
2020-02-25,14541
2020-02-26,15288
2020-02-27,15705
2020-02-28,17977
2020-02-29,11002
2020-03-01,14011
2020-03-02,15506
2020-03-03,15694
2020-03-04,15842
2020-03-05,16122
2020-03-06,18129
2020-03-07,12594
2020-03-08,13791
2020-03-09,14602
2020-03-10,14540
2020-03-11,14582
2020-03-12,15010
2020-03-13,14449
2020-03-14,9311
2020-03-15,7775
2020-03-16,10575
2020-03-17,6672
2020-03-18,10120
2020-03-19,9970
2020-03-20,10398
2020-03-21,6252
2020-03-22,5557
2020-03-23,9019
2020-03-24,8932
2020-03-25,8613
2020-03-26,8417
2020-03-27,9406
2020-03-28,3524
2020-03-29,2037
2020-03-30,5275
2020-03-31,4970
2020-04-01,5151
2020-04-02,5286
2020-04-03,5160
2020-04-04,2646
2020-04-05,1823
2020-04-06,5142
2020-04-07,5187
2020-04-08,5400
2020-04-09,5351
2020-04-10,4322
2020-04-11,2038
2020-04-12,1199
2020-04-13,1981
2020-04-14,5135
2020-04-15,5388
2020-04-16,5537
2020-04-17,5444
2020-04-18,2428
2020-04-19,1640
2020-04-20,5159
