,count
2020-04-13,1303
2020-04-14,3206
2020-04-15,3146
2020-04-16,3237
2020-04-17,3320
2020-04-18,1831
2020-04-19,1366
2020-04-20,3165
2020-04-21,3421
2020-04-22,3560
2020-04-23,3478
2020-04-24,3552
2020-04-25,1890
2020-04-26,1529
2020-04-27,3463
2020-04-28,3498
2020-04-29,3368
2020-04-30,3619
2020-05-01,3561
2020-05-02,1826
2020-05-03,1280
2020-05-04,1675
2020-05-05,3259
2020-05-06,3111
2020-05-07,4118
2020-05-08,4057
2020-05-09,2265
2020-05-10,1899
2020-05-11,3998
2020-05-12,4078
2020-05-13,4349
2020-05-14,4415
2020-05-15,4661
2020-05-16,2803
2020-05-17,2349
2020-05-18,5209
2020-05-19,5236
2020-05-20,5431
2020-05-21,5514
2020-05-22,5453
2020-05-23,3309
2020-05-24,3018
2020-05-25,5450
2020-05-26,5589
2020-05-27,5742
2020-05-28,5971
2020-05-29,6196
2020-05-30,3508
2020-05-31,2600
2020-06-01,3142
2020-06-02,6140
2020-06-03,5959
2020-06-04,6085
2020-06-05,6398
2020-06-06,3868
2020-06-07,3419
2020-06-08,6383
2020-06-09,6486
2020-06-10,6626
2020-06-11,6828
2020-06-12,7241
2020-06-13,4738
2020-06-14,4205
2020-06-15,6644
2020-06-16,6762
2020-06-17,6902
2020-06-18,7095
2020-06-19,7837
2020-06-20,5381
2020-06-21,5033
2020-06-22,7174
2020-06-23,7144
2020-06-24,7483
2020-06-25,7402
2020-06-26,8155
2020-06-27,5565
2020-06-28,5117
2020-06-29,8002
2020-06-30,7927
2020-07-01,8065
2020-07-02,8462
2020-07-03,9649
2020-07-04,6685
2020-07-05,6727
2020-07-06,7131
2020-07-07,7306
2020-07-08,8498
2020-07-09,8671
2020-07-10,9903
2020-07-11,7660
2020-07-12,7108
2020-07-13,8935
2020-07-14,8773
2020-07-15,8979
2020-07-16,9318
2020-07-17,10564
2020-07-18,7669
2020-07-19,7875
2020-07-20,9609
2020-07-21,9382
2020-07-22,9334
2020-07-23,9673
2020-07-24,10704
2020-07-25,8209
2020-07-26,8059
2020-07-27,9405
2020-07-28,9106
2020-07-29,9301
2020-07-30,9678
2020-07-31,11377
2020-08-01,8813
2020-08-02,7341
2020-08-03,9028
2020-08-04,9797
2020-08-05,9653
2020-08-06,10040
2020-08-07,11364
2020-08-08,8989
2020-08-09,8457
2020-08-10,10190
2020-08-11,9645
2020-08-12,9978
2020-08-13,10204
2020-08-14,11707
2020-08-15,8716
2020-08-16,8487
2020-08-17,10076
2020-08-18,9841
2020-08-19,9873
2020-08-20,9308
2020-08-21,11124
2020-08-22,8099
2020-08-23,8107
2020-08-24,9721
2020-08-25,8679
2020-08-26,9760
2020-08-27,9667
2020-08-28,11033
2020-08-29,7924
2020-08-30,7822
2020-08-31,9330
2020-09-01,9303
2020-09-02,8990
2020-09-03,9532
2020-09-04,10664
2020-09-05,7650
2020-09-06,7735
2020-09-07,9374
2020-09-08,8958
2020-09-09,9098
2020-09-10,9548
2020-09-11,10997
2020-09-12,7493
2020-09-13,7715
2020-09-14,7324
2020-09-15,6698
2020-09-16,9304
2020-09-17,9744
2020-09-18,10996
2020-09-19,7605
2020-09-20,8020
2020-09-21,9487
2020-09-22,9212
2020-09-23,9841
2020-09-24,10101
2020-09-25,11469
2020-09-26,7609
2020-09-27,8095
2020-09-28,9393
2020-09-29,9186
2020-09-30,9108
2020-10-01,9556
2020-10-02,10800
2020-10-03,6618
2020-10-04,6267
2020-10-05,8890
2020-10-06,9128
2020-10-07,7756
2020-10-08,7839
2020-10-09,8477
2020-10-10,4289
2020-10-11,4060
2020-10-12,7740
2020-10-13,7839
2020-10-14,7853
2020-10-15,8078
2020-10-16,8546
2020-10-17,4282
2020-10-18,4105
2020-10-19,7949
2020-10-20,8135
2020-10-21,8843
2020-10-22,7047
2020-10-23,7371
2020-10-24,3203
2020-10-25,2292
2020-10-26,3116
2020-10-27,6499
2020-10-28,6245
2020-10-29,6529
2020-10-30,7256
2020-10-31,3190
2020-11-01,3165
2020-11-02,7150
2020-11-03,7062
2020-11-04,7005
2020-11-05,7437
2020-11-06,8106
2020-11-07,3974
2020-11-08,3570
2020-11-09,7415
2020-11-10,7155
2020-11-11,7261
2020-11-12,7797
2020-11-13,8023
2020-11-14,3944
2020-11-15,3763
2020-11-16,7232
2020-11-17,7401
2020-11-18,7309
2020-11-19,7747
2020-11-20,8259
2020-11-21,4178
2020-11-22,3930
2020-11-23,7462
2020-11-24,7427
2020-11-25,7610
2020-11-26,7943
2020-11-27,8517
2020-11-28,4387
2020-11-29,4025
2020-11-30,7690
2020-12-01,8137
2020-12-02,8389
2020-12-03,8542
2020-12-04,9496
2020-12-05,5596
2020-12-06,5207
2020-12-07,8239
2020-12-08,8564
2020-12-09,8597
2020-12-10,8912
2020-12-11,9722
2020-12-12,6257
2020-12-13,5470
2020-12-14,8791
2020-12-15,8747
2020-12-16,8809
2020-12-17,9372
2020-12-18,10881
2020-12-19,7202
2020-12-20,7101
2020-12-21,9425
2020-12-22,9457
2020-12-23,9531
2020-12-24,6173
2020-12-25,2428
2020-12-26,4415
2020-12-27,4046
2020-12-28,4356
2020-12-29,4968
2020-12-30,5325
2020-12-31,4195
2021-01-01,2291
2021-01-02,3258
2021-01-03,3226
2021-01-04,5435
2021-01-05,5466
2021-01-06,5451
2021-01-07,5492
2021-01-08,6024
2021-01-09,2748
2021-01-10,2518
2021-01-11,5299
2021-01-12,5309
2021-01-13,5231
2021-01-14,5423
2021-01-15,5708
2021-01-16,3186
2021-01-17,2437
2021-01-18,5264
2021-01-19,5458
2021-01-20,5557
2021-01-21,5576
2021-01-22,5780
2021-01-23,3142
2021-01-24,2270
2021-01-25,5477
2021-01-26,5711
