,count
2020-12-16,58854
2020-12-17,60470
2020-12-18,64671
2020-12-19,47195
2020-12-20,44897
2020-12-21,58490
2020-12-22,58277
2020-12-23,53148
2020-12-24,37313
2020-12-25,20145
2020-12-26,26971
2020-12-27,24372
2020-12-28,26086
2020-12-29,31702
2020-12-30,34076
2020-12-31,26385
2021-01-01,13701
2021-01-02,19645
2021-01-03,18555
2021-01-04,37490
2021-01-05,38446
2021-01-06,39199
2021-01-07,38641
2021-01-08,40923
2021-01-09,20313
2021-01-10,16097
2021-01-11,35635
2021-01-12,35131
2021-01-13,35589
2021-01-14,36287
2021-01-15,38080
2021-01-16,20228
2021-01-17,15453
2021-01-18,36774
2021-01-19,36147
2021-01-20,36891
2021-01-21,37226
2021-01-22,39275
2021-01-23,21000
2021-01-24,14874
2021-01-25,37061
2021-01-26,37143
