,count
2021-01-13,5183
2021-01-14,5168
2021-01-15,5438
2021-01-16,3500
2021-01-17,2564
2021-01-18,5003
2021-01-19,5236
2021-01-20,5270
2021-01-21,5428
2021-01-22,5634
2021-01-23,3391
2021-01-24,2391
2021-01-25,5193
2021-01-26,5346
