,count
2020-01-01,6955
2020-01-02,9449
2020-01-03,10119
2020-01-04,8661
2020-01-05,7718
2020-01-06,9763
2020-01-07,10002
2020-01-08,10413
2020-01-09,10396
2020-01-10,11115
2020-01-11,8570
2020-01-12,8395
2020-01-13,9200
2020-01-14,10611
2020-01-15,11029
2020-01-16,10930
2020-01-17,11702
2020-01-18,9188
2020-01-19,10022
2020-01-20,10941
2020-01-21,10974
2020-01-22,10876
2020-01-23,10793
2020-01-24,11992
2020-01-25,9496
2020-01-26,9044
2020-01-27,10867
2020-01-28,10615
2020-01-29,10794
2020-01-30,11419
2020-01-31,12402
2020-02-01,9034
2020-02-02,8640
2020-02-03,10645
2020-02-04,10565
2020-02-05,10886
2020-02-06,11217
2020-02-07,12034
2020-02-08,8192
2020-02-09,7165
2020-02-10,10389
2020-02-11,10317
2020-02-12,11246
2020-02-13,11621
2020-02-14,12178
2020-02-15,8510
2020-02-16,7307
2020-02-17,11101
2020-02-18,11078
2020-02-19,10683
2020-02-20,11649
2020-02-21,12353
2020-02-22,8988
2020-02-23,10026
2020-02-24,10923
2020-02-25,10816
2020-02-26,11144
2020-02-27,11771
2020-02-28,12486
2020-02-29,7626
2020-03-01,9393
2020-03-02,11077
2020-03-03,11299
2020-03-04,11367
2020-03-05,11653
2020-03-06,12343
2020-03-07,9543
2020-03-08,8789
2020-03-09,10649
2020-03-10,10642
2020-03-11,10501
2020-03-12,10883
2020-03-13,9966
2020-03-14,6542
2020-03-15,5356
2020-03-16,7619
2020-03-17,4410
2020-03-18,7544
2020-03-19,7868
2020-03-20,8208
2020-03-21,5300
2020-03-22,4693
2020-03-23,6949
2020-03-24,7146
2020-03-25,6994
2020-03-26,6980
2020-03-27,7463
2020-03-28,3267
2020-03-29,1851
2020-03-30,4250
2020-03-31,4202
2020-04-01,4313
2020-04-02,4406
2020-04-03,4402
2020-04-04,2673
2020-04-05,1884
2020-04-06,4308
2020-04-07,4227
2020-04-08,4562
2020-04-09,4427
2020-04-10,3720
2020-04-11,2345
2020-04-12,1298
2020-04-13,2008
2020-04-14,4420
2020-04-15,4470
2020-04-16,4637
2020-04-17,4712
2020-04-18,2668
2020-04-19,1792
2020-04-20,4486
2020-04-21,4483
2020-04-22,4716
2020-04-23,4858
2020-04-24,4835
2020-04-25,2629
2020-04-26,2135
2020-04-27,4700
2020-04-28,4768
2020-04-29,4873
2020-04-30,5198
2020-05-01,5077
2020-05-02,2671
2020-05-03,1828
2020-05-04,2321
2020-05-05,5177
2020-05-06,5235
2020-05-07,5424
2020-05-08,5597
2020-05-09,3161
2020-05-10,2391
2020-05-11,5308
2020-05-12,5470
2020-05-13,5577
2020-05-14,5891
2020-05-15,5991
2020-05-16,3597
2020-05-17,2904
2020-05-18,6249
2020-05-19,6217
2020-05-20,6451
2020-05-21,6608
2020-05-22,6693
2020-05-23,4375
2020-05-24,3557
2020-05-25,6664
2020-05-26,6794
2020-05-27,7173
2020-05-28,7297
2020-05-29,7530
2020-05-30,4515
2020-05-31,3319
2020-06-01,3835
2020-06-02,7327
2020-06-03,7678
2020-06-04,7668
2020-06-05,7845
2020-06-06,5016
2020-06-07,4252
2020-06-08,7968
2020-06-09,8142
2020-06-10,8440
2020-06-11,8337
2020-06-12,8910
2020-06-13,6121
2020-06-14,5004
2020-06-15,8237
2020-06-16,8097
2020-06-17,8556
2020-06-18,8696
2020-06-19,9219
2020-06-20,6454
2020-06-21,5862
2020-06-22,8296
2020-06-23,8558
2020-06-24,8845
2020-06-25,9026
2020-06-26,9455
2020-06-27,6990
2020-06-28,6011
2020-06-29,9241
2020-06-30,9062
2020-07-01,9662
2020-07-02,9755
2020-07-03,10631
2020-07-04,8336
2020-07-05,7518
2020-07-06,9413
2020-07-07,9648
2020-07-08,9836
2020-07-09,10208
2020-07-10,11040
2020-07-11,8615
2020-07-12,8246
2020-07-13,9655
2020-07-14,9893
2020-07-15,10028
2020-07-16,10472
2020-07-17,11277
2020-07-18,8452
2020-07-19,8209
