,count
2020-01-01,2742
2020-01-02,4153
2020-01-03,4714
2020-01-04,4157
2020-01-05,3379
2020-01-06,4763
2020-01-07,4836
2020-01-08,5026
2020-01-09,5200
2020-01-10,5430
2020-01-11,4337
2020-01-12,3589
2020-01-13,4691
2020-01-14,5126
2020-01-15,5306
2020-01-16,5267
2020-01-17,5752
2020-01-18,5071
2020-01-19,3572
2020-01-20,5169
2020-01-21,5121
2020-01-22,5174
2020-01-23,5247
2020-01-24,5635
2020-01-25,5098
2020-01-26,3843
2020-01-27,5087
2020-01-28,5025
2020-01-29,5216
2020-01-30,5263
2020-01-31,5909
2020-02-01,4447
2020-02-02,3940
2020-02-03,5014
2020-02-04,4888
2020-02-05,5243
2020-02-06,5309
2020-02-07,5672
2020-02-08,4203
2020-02-09,3073
2020-02-10,4809
2020-02-11,4617
2020-02-12,5249
2020-02-13,5404
2020-02-14,5799
2020-02-15,3920
2020-02-16,3558
2020-02-17,5035
2020-02-18,5135
2020-02-19,5292
2020-02-20,5331
2020-02-21,5673
2020-02-22,4697
2020-02-23,3680
2020-02-24,5101
2020-02-25,2459
2020-02-26,1443
2020-02-27,5302
2020-02-28,5865
2020-02-29,3662
2020-03-01,3755
2020-03-02,5164
2020-03-03,5139
2020-03-04,5447
2020-03-05,5304
2020-03-06,6286
2020-03-07,4700
2020-03-08,3828
2020-03-09,5182
2020-03-10,5118
2020-03-11,5123
2020-03-12,5144
2020-03-13,4695
2020-03-14,3334
2020-03-15,2576
2020-03-16,3709
2020-03-17,1960
2020-03-18,3451
2020-03-19,3614
2020-03-20,3724
2020-03-21,2742
2020-03-22,2437
2020-03-23,3334
2020-03-24,3448
2020-03-25,3237
2020-03-26,3171
2020-03-27,3602
2020-03-28,1620
2020-03-29,888
2020-03-30,1922
2020-03-31,1781
2020-04-01,1849
2020-04-02,2008
2020-04-03,2090
2020-04-04,1554
2020-04-05,992
2020-04-06,2064
2020-04-07,2102
2020-04-08,2026
2020-04-09,2062
2020-04-10,1912
2020-04-11,1410
2020-04-12,704
2020-04-13,1005
2020-04-14,2280
2020-04-15,2357
2020-04-16,2401
2020-04-17,2413
2020-04-18,1720
2020-04-19,1068
2020-04-20,2273
2020-04-21,2291
2020-04-22,2335
2020-04-23,2351
2020-04-24,2477
2020-04-25,1757
2020-04-26,1126
2020-04-27,2406
2020-04-28,2340
2020-04-29,2443
2020-04-30,2457
2020-05-01,2604
2020-05-02,1719
2020-05-03,1159
2020-05-04,1402
2020-05-05,2589
2020-05-06,2644
2020-05-07,2533
2020-05-08,2937
2020-05-09,1950
2020-05-10,1417
2020-05-11,2582
2020-05-12,2591
2020-05-13,2813
2020-05-14,2843
2020-05-15,3064
2020-05-16,2214
2020-05-17,1690
2020-05-18,3285
2020-05-19,3434
2020-05-20,3490
2020-05-21,3518
2020-05-22,3634
2020-05-23,2603
2020-05-24,2019
2020-05-25,3487
2020-05-26,3534
2020-05-27,3761
2020-05-28,3771
2020-05-29,3842
2020-05-30,2813
2020-05-31,1939
2020-06-01,2135
2020-06-02,3666
2020-06-03,3826
2020-06-04,3829
2020-06-05,4002
2020-06-06,2967
2020-06-07,2329
2020-06-08,4042
2020-06-09,4183
2020-06-10,4159
2020-06-11,4099
2020-06-12,4423
2020-06-13,3407
2020-06-14,2696
2020-06-15,4170
2020-06-16,4132
2020-06-17,4434
2020-06-18,4444
2020-06-19,4692
2020-06-20,3631
2020-06-21,2878
2020-06-22,4225
2020-06-23,4111
2020-06-24,4420
2020-06-25,4404
2020-06-26,4899
2020-06-27,3894
2020-06-28,2976
2020-06-29,4607
2020-06-30,4539
2020-07-01,4592
2020-07-02,4778
2020-07-03,5202
2020-07-04,4232
2020-07-05,3399
2020-07-06,4504
2020-07-07,4586
2020-07-08,4716
2020-07-09,4839
2020-07-10,5290
2020-07-11,4455
2020-07-12,3973
2020-07-13,4633
2020-07-14,4526
2020-07-15,4617
2020-07-16,4894
2020-07-17,5286
2020-07-18,4407
2020-07-19,3969
2020-07-20,4729
2020-07-21,4816
2020-07-22,4881
2020-07-23,4890
2020-07-24,5430
2020-07-25,4495
2020-07-26,3925
2020-07-27,4984
2020-07-28,4998
2020-07-29,2903
2020-07-30,2787
2020-07-31,3091
2020-08-01,4592
2020-08-02,3733
2020-08-03,3847
2020-08-04,1545
2020-08-05,3688
2020-08-06,4593
2020-08-07,5190
2020-08-08,3340
2020-08-09,2709
2020-08-10,3909
2020-08-11,3895
2020-08-12,4016
2020-08-13,4124
2020-08-14,4439
2020-08-15,2006
2020-08-16,1518
2020-08-17,1504
2020-08-18,1447
2020-08-19,1457
2020-08-20,1467
2020-08-21,1648
2020-08-22,1688
2020-08-23,3122
2020-08-24,4245
2020-08-25,4156
2020-08-26,4783
2020-08-27,4556
2020-08-28,5328
2020-08-29,4544
2020-08-30,3967
2020-08-31,4842
2020-09-01,4703
2020-09-02,4861
2020-09-03,4886
2020-09-04,5558
2020-09-05,4368
2020-09-06,3766
2020-09-07,4809
2020-09-08,4765
2020-09-09,4857
2020-09-10,4911
2020-09-11,5512
2020-09-12,4457
2020-09-13,3906
2020-09-14,4668
2020-09-15,4901
2020-09-16,4931
2020-09-17,4951
2020-09-18,5742
2020-09-19,4285
2020-09-20,4171
2020-09-21,4830
2020-09-22,4911
2020-09-23,5241
2020-09-24,5052
2020-09-25,5656
2020-09-26,4564
2020-09-27,4070
2020-09-28,4860
2020-09-29,4862
2020-09-30,4914
2020-10-01,4906
2020-10-02,5496
2020-10-03,4219
2020-10-04,3482
2020-10-05,4840
2020-10-06,5072
2020-10-07,4436
2020-10-08,4373
2020-10-09,4807
2020-10-10,3323
2020-10-11,2484
2020-10-12,4280
2020-10-13,4244
2020-10-14,4416
2020-10-15,4482
2020-10-16,4659
2020-10-17,3175
2020-10-18,2517
2020-10-19,4427
2020-10-20,4463
2020-10-21,4932
2020-10-22,3649
2020-10-23,4066
2020-10-24,2343
2020-10-25,1682
2020-10-26,1854
2020-10-27,3694
2020-10-28,3556
2020-10-29,3618
2020-10-30,4038
2020-10-31,2566
2020-11-01,1964
2020-11-02,3838
2020-11-03,4050
2020-11-04,4146
2020-11-05,3998
2020-11-06,4412
2020-11-07,3096
2020-11-08,2051
2020-11-09,3955
2020-11-10,4205
2020-11-11,4121
2020-11-12,4111
2020-11-13,4525
2020-11-14,2962
2020-11-15,2173
2020-11-16,4092
2020-11-17,4215
2020-11-18,4328
2020-11-19,4312
2020-11-20,4771
2020-11-21,3205
2020-11-22,2390
2020-11-23,4177
2020-11-24,4154
2020-11-25,4291
2020-11-26,4405
2020-11-27,4685
2020-11-28,3311
2020-11-29,2417
2020-11-30,4215
2020-12-01,4586
2020-12-02,4659
2020-12-03,4776
2020-12-04,5068
2020-12-05,3843
2020-12-06,2987
2020-12-07,4505
2020-12-08,4551
2020-12-09,4698
2020-12-10,4844
2020-12-11,5298
2020-12-12,4055
2020-12-13,3315
2020-12-14,4782
2020-12-15,4740
2020-12-16,4773
2020-12-17,5156
2020-12-18,5784
2020-12-19,4413
2020-12-20,3626
2020-12-21,5121
2020-12-22,5322
2020-12-23,5193
2020-12-24,3461
2020-12-25,1499
2020-12-26,2198
2020-12-27,2039
2020-12-28,2313
2020-12-29,2911
2020-12-30,3109
2020-12-31,2582
2021-01-01,1209
2021-01-02,2094
2021-01-03,1713
2021-01-04,2938
2021-01-05,3043
2021-01-06,3107
2021-01-07,2862
2021-01-08,3149
2021-01-09,2047
2021-01-10,1529
2021-01-11,3004
2021-01-12,3082
2021-01-13,3126
2021-01-14,3046
2021-01-15,3462
2021-01-16,2445
2021-01-17,1499
2021-01-18,3059
2021-01-19,3071
2021-01-20,3072
2021-01-21,3149
2021-01-22,3416
2021-01-23,2366
2021-01-24,1369
2021-01-25,3163
2021-01-26,3150
