,count
2020-01-01,10075
2020-01-02,13292
2020-01-03,14163
2020-01-04,13087
2020-01-05,11817
2020-01-06,12891
2020-01-07,12777
2020-01-08,12882
2020-01-09,13348
2020-01-10,15262
2020-01-11,11759
2020-01-12,12062
2020-01-13,11603
2020-01-14,14022
2020-01-15,13998
2020-01-16,14222
2020-01-17,16264
2020-01-18,12007
2020-01-19,11990
2020-01-20,14131
2020-01-21,14052
2020-01-22,14169
2020-01-23,14816
2020-01-24,17039
2020-01-25,12418
2020-01-26,13652
2020-01-27,13981
2020-01-28,13541
2020-01-29,13821
2020-01-30,14764
2020-01-31,17226
2020-02-01,13041
2020-02-02,15946
2020-02-03,14221
2020-02-04,14102
2020-02-05,14295
2020-02-06,15007
2020-02-07,17023
2020-02-08,11219
2020-02-09,10313
2020-02-10,13384
2020-02-11,12487
2020-02-12,14046
2020-02-13,15371
2020-02-14,17671
2020-02-15,10997
2020-02-16,10771
2020-02-17,15568
2020-02-18,15245
2020-02-19,15323
2020-02-20,16554
2020-02-21,17631
2020-02-22,12553
2020-02-23,13157
2020-02-24,14587
2020-02-25,14245
2020-02-26,14420
2020-02-27,15671
2020-02-28,17345
2020-02-29,7495
2020-03-01,14125
2020-03-02,14961
2020-03-03,14949
2020-03-04,15116
2020-03-05,15387
2020-03-06,17777
2020-03-07,12309
2020-03-08,13199
2020-03-09,14137
2020-03-10,13936
2020-03-11,13792
2020-03-12,14430
2020-03-13,13958
2020-03-14,8647
2020-03-15,7570
2020-03-16,9695
2020-03-17,5467
2020-03-18,9098
2020-03-19,9254
2020-03-20,9691
2020-03-21,5979
2020-03-22,5638
2020-03-23,8076
2020-03-24,8138
2020-03-25,7763
2020-03-26,7713
2020-03-27,8698
2020-03-28,3315
2020-03-29,1833
2020-03-30,4565
2020-03-31,4182
2020-04-01,4217
2020-04-02,4278
2020-04-03,4502
2020-04-04,2544
2020-04-05,1878
2020-04-06,4316
2020-04-07,4491
2020-04-08,4645
2020-04-09,4334
2020-04-10,3604
2020-04-11,1965
2020-04-12,1144
2020-04-13,1896
2020-04-14,4502
2020-04-15,4418
2020-04-16,4563
2020-04-17,4619
2020-04-18,2414
2020-04-19,1746
2020-04-20,4583
2020-04-21,4688
2020-04-22,4762
2020-04-23,4818
2020-04-24,4957
2020-04-25,2531
2020-04-26,1922
2020-04-27,4711
2020-04-28,4709
2020-04-29,4909
2020-04-30,5200
2020-05-01,4960
2020-05-02,2440
2020-05-03,1661
2020-05-04,2106
2020-05-05,5387
2020-05-06,5522
2020-05-07,5644
2020-05-08,5892
2020-05-09,3117
2020-05-10,2502
2020-05-11,5548
2020-05-12,5763
2020-05-13,6084
2020-05-14,6017
2020-05-15,6227
2020-05-16,3602
2020-05-17,3006
2020-05-18,6980
2020-05-19,7210
2020-05-20,7303
2020-05-21,7718
2020-05-22,7419
2020-05-23,4485
2020-05-24,3839
2020-05-25,7569
2020-05-26,7640
2020-05-27,8049
2020-05-28,8157
2020-05-29,8368
2020-05-30,4755
2020-05-31,3570
2020-06-01,4281
2020-06-02,8398
2020-06-03,8345
2020-06-04,8540
2020-06-05,8865
2020-06-06,5510
2020-06-07,4936
2020-06-08,9017
2020-06-09,8889
2020-06-10,9500
2020-06-11,9398
2020-06-12,10327
2020-06-13,6883
2020-06-14,6224
2020-06-15,9291
2020-06-16,9519
2020-06-17,9847
2020-06-18,10152
2020-06-19,11111
2020-06-20,7742
2020-06-21,7306
2020-06-22,9742
2020-06-23,9940
2020-06-24,10529
2020-06-25,10761
2020-06-26,11904
2020-06-27,8648
2020-06-28,7923
2020-06-29,11705
2020-06-30,11523
2020-07-01,11781
2020-07-02,12551
2020-07-03,14508
2020-07-04,10721
2020-07-05,10754
2020-07-06,12784
2020-07-07,12140
2020-07-08,12523
2020-07-09,12971
2020-07-10,15737
2020-07-11,12755
2020-07-12,12154
2020-07-13,12920
2020-07-14,12603
2020-07-15,13196
2020-07-16,13633
2020-07-17,15922
2020-07-18,12838
2020-07-19,13619
2020-07-20,13843
2020-07-21,13639
2020-07-22,13514
2020-07-23,14259
2020-07-24,16546
2020-07-25,13222
2020-07-26,13685
2020-07-27,14287
2020-07-28,13928
2020-07-29,13920
2020-07-30,14729
2020-07-31,17889
2020-08-01,14989
2020-08-02,12754
2020-08-03,15675
2020-08-04,14922
2020-08-05,14278
2020-08-06,15377
2020-08-07,17306
2020-08-08,15317
2020-08-09,15037
2020-08-10,15538
2020-08-11,14617
2020-08-12,15326
2020-08-13,15341
2020-08-14,17626
2020-08-15,14361
2020-08-16,14182
2020-08-17,14920
2020-08-18,14408
2020-08-19,14319
2020-08-20,13562
2020-08-21,16626
2020-08-22,13147
2020-08-23,13764
2020-08-24,14249
2020-08-25,12484
2020-08-26,14374
2020-08-27,13732
2020-08-28,16387
2020-08-29,12995
2020-08-30,13104
2020-08-31,13009
2020-09-01,12872
2020-09-02,12641
2020-09-03,13367
2020-09-04,15970
2020-09-05,11901
2020-09-06,12448
2020-09-07,13162
2020-09-08,12583
2020-09-09,12943
2020-09-10,13546
2020-09-11,16036
2020-09-12,12310
2020-09-13,12992
2020-09-14,13145
2020-09-15,12982
2020-09-16,13180
2020-09-17,14004
2020-09-18,16558
2020-09-19,12726
2020-09-20,13831
2020-09-21,13372
2020-09-22,12942
2020-09-23,13487
2020-09-24,13725
2020-09-25,16697
2020-09-26,12629
2020-09-27,13993
2020-09-28,12764
2020-09-29,12307
2020-09-30,12600
2020-10-01,13020
2020-10-02,15496
2020-10-03,10958
2020-10-04,10541
2020-10-05,12151
2020-10-06,12752
2020-10-07,10485
2020-10-08,10402
2020-10-09,11272
2020-10-10,6009
2020-10-11,5623
2020-10-12,10053
2020-10-13,9981
2020-10-14,9673
2020-10-15,10428
2020-10-16,11168
2020-10-17,6130
2020-10-18,5884
2020-10-19,10033
2020-10-20,10616
2020-10-21,11569
2020-10-22,9141
2020-10-23,9676
2020-10-24,4482
2020-10-25,2925
2020-10-26,4091
2020-10-27,8578
2020-10-28,8665
2020-10-29,8768
2020-10-30,9568
2020-10-31,4427
2020-11-01,4359
2020-11-02,9246
2020-11-03,9464
2020-11-04,9408
2020-11-05,9794
2020-11-06,10567
2020-11-07,5227
2020-11-08,4776
2020-11-09,9533
2020-11-10,9653
2020-11-11,9612
2020-11-12,10101
2020-11-13,10890
2020-11-14,5499
2020-11-15,5105
2020-11-16,9508
2020-11-17,9713
2020-11-18,9716
2020-11-19,10016
2020-11-20,11071
2020-11-21,5878
2020-11-22,5477
2020-11-23,9877
2020-11-24,9798
2020-11-25,10205
2020-11-26,10437
2020-11-27,11406
2020-11-28,6137
2020-11-29,5552
2020-11-30,10353
2020-12-01,10859
2020-12-02,10992
2020-12-03,11463
2020-12-04,12856
2020-12-05,8299
2020-12-06,7745
2020-12-07,11488
2020-12-08,11467
2020-12-09,11361
2020-12-10,11743
2020-12-11,13252
2020-12-12,9017
2020-12-13,7805
2020-12-14,11668
2020-12-15,11878
2020-12-16,12082
2020-12-17,12935
2020-12-18,15601
2020-12-19,11525
2020-12-20,11805
2020-12-21,13192
2020-12-22,13378
2020-12-23,13607
2020-12-24,9305
2020-12-25,3604
2020-12-26,7267
2020-12-27,5838
2020-12-28,6211
2020-12-29,6907
2020-12-30,7808
2020-12-31,6029
2021-01-01,3074
2021-01-02,4552
2021-01-03,4284
2021-01-04,7291
2021-01-05,7278
2021-01-06,7434
2021-01-07,7342
2021-01-08,7758
2021-01-09,4071
2021-01-10,3416
2021-01-11,7237
2021-01-12,7140
2021-01-13,7335
2021-01-14,7679
2021-01-15,7752
2021-01-16,4374
2021-01-17,3273
2021-01-18,7519
2021-01-19,7209
2021-01-20,7498
2021-01-21,7710
2021-01-22,8249
2021-01-23,4153
2021-01-24,3360
2021-01-25,7543
2021-01-26,7743
