,count
2020-01-01,11545
2020-01-02,16388
2020-01-03,16840
2020-01-04,15219
2020-01-05,13678
2020-01-06,15089
2020-01-07,15561
2020-01-08,15437
2020-01-09,16157
2020-01-10,17196
2020-01-11,13855
2020-01-12,13137
2020-01-13,14150
2020-01-14,15998
2020-01-15,15988
2020-01-16,16703
2020-01-17,17898
2020-01-18,14866
2020-01-19,14404
2020-01-20,16207
2020-01-21,15953
2020-01-22,16451
2020-01-23,16729
2020-01-24,18114
2020-01-25,15370
2020-01-26,14780
2020-01-27,14717
2020-01-28,14573
2020-01-29,14544
2020-01-30,14882
2020-01-31,16099
2020-02-01,13582
2020-02-02,14620
2020-02-03,14042
2020-02-04,14822
2020-02-05,14828
2020-02-06,15157
2020-02-07,16678
2020-02-08,13069
2020-02-09,10947
2020-02-10,13461
2020-02-11,14033
2020-02-12,15419
2020-02-13,16091
2020-02-14,17071
2020-02-15,12608
2020-02-16,12173
2020-02-17,15531
2020-02-18,15873
2020-02-19,15922
2020-02-20,16765
2020-02-21,16923
2020-02-22,14017
2020-02-23,13996
2020-02-24,14996
2020-02-25,14570
2020-02-26,15149
2020-02-27,15833
2020-02-28,16376
2020-02-29,10970
2020-03-01,13967
2020-03-02,15894
2020-03-03,15528
2020-03-04,15372
2020-03-05,15204
2020-03-06,16730
2020-03-07,13690
2020-03-08,13287
2020-03-09,14378
2020-03-10,14290
2020-03-11,14588
2020-03-12,14681
2020-03-13,13990
2020-03-14,10048
2020-03-15,8005
2020-03-16,11038
2020-03-17,7597
2020-03-18,11574
2020-03-19,11589
2020-03-20,11591
2020-03-21,7484
2020-03-22,6975
2020-03-23,10098
2020-03-24,9122
2020-03-25,8314
2020-03-26,8455
2020-03-27,9237
2020-03-28,3977
2020-03-29,2323
2020-03-30,5260
2020-03-31,5045
2020-04-01,5107
2020-04-02,5427
2020-04-03,5775
2020-04-04,3357
2020-04-05,2376
2020-04-06,5322
2020-04-07,5684
2020-04-08,5565
2020-04-09,5409
2020-04-10,4305
2020-04-11,2805
2020-04-12,1610
2020-04-13,2254
2020-04-14,5447
2020-04-15,5366
2020-04-16,5665
2020-04-17,5834
2020-04-18,3244
2020-04-19,2192
2020-04-20,5516
2020-04-21,5784
2020-04-22,5697
2020-04-23,5916
2020-04-24,5759
2020-04-25,3417
2020-04-26,2461
2020-04-27,5640
2020-04-28,5740
2020-04-29,5905
2020-04-30,5982
2020-05-01,6114
2020-05-02,3408
2020-05-03,2336
2020-05-04,2750
2020-05-05,6734
2020-05-06,6699
2020-05-07,6949
2020-05-08,6948
2020-05-09,4084
2020-05-10,3053
2020-05-11,6435
2020-05-12,6830
2020-05-13,6976
2020-05-14,7224
2020-05-15,7452
2020-05-16,4597
2020-05-17,3639
2020-05-18,8572
2020-05-19,8744
2020-05-20,9043
2020-05-21,9183
2020-05-22,9404
2020-05-23,6239
2020-05-24,4797
