,count
2020-05-26,5063
2020-05-27,5047
2020-05-28,5399
2020-05-29,5430
2020-05-30,3628
2020-05-31,2718
2020-06-01,3188
2020-06-02,5472
2020-06-03,5467
2020-06-04,5692
2020-06-05,5738
2020-06-06,4036
2020-06-07,3386
2020-06-08,6134
2020-06-09,6400
2020-06-10,6252
2020-06-11,6448
2020-06-12,7077
2020-06-13,5579
2020-06-14,4815
2020-06-15,6466
2020-06-16,6789
2020-06-17,6932
2020-06-18,7076
2020-06-19,7511
2020-06-20,5734
2020-06-21,4943
2020-06-22,6539
2020-06-23,7074
2020-06-24,7142
2020-06-25,7494
2020-06-26,7583
2020-06-27,5926
2020-06-28,4505
2020-06-29,6982
2020-06-30,7487
2020-07-01,7619
2020-07-02,8119
2020-07-03,8275
2020-07-04,6639
2020-07-05,5701
2020-07-06,7481
2020-07-07,7571
2020-07-08,7845
2020-07-09,8190
2020-07-10,8729
2020-07-11,7538
2020-07-12,6264
2020-07-13,7713
2020-07-14,7942
2020-07-15,8100
2020-07-16,8494
2020-07-17,8813
2020-07-18,7605
2020-07-19,7317
2020-07-20,8255
2020-07-21,8411
2020-07-22,8171
2020-07-23,8356
2020-07-24,9036
2020-07-25,7864
2020-07-26,7280
2020-07-27,8191
2020-07-28,8510
2020-07-29,8598
2020-07-30,8824
2020-07-31,9293
2020-08-01,8096
2020-08-02,6980
2020-08-03,7575
2020-08-04,8253
2020-08-05,8256
2020-08-06,8682
2020-08-07,9104
2020-08-08,8226
2020-08-09,7964
2020-08-10,8570
2020-08-11,8394
2020-08-12,8803
2020-08-13,8639
2020-08-14,9098
2020-08-15,7907
2020-08-16,7273
2020-08-17,8260
2020-08-18,8650
2020-08-19,8542
2020-08-20,8306
2020-08-21,8883
2020-08-22,7471
2020-08-23,6873
2020-08-24,7970
2020-08-25,7803
2020-08-26,8097
2020-08-27,8138
2020-08-28,8715
2020-08-29,7534
2020-08-30,6667
2020-08-31,7770
2020-09-01,7795
2020-09-02,7892
2020-09-03,8226
2020-09-04,8894
2020-09-05,7171
2020-09-06,6401
2020-09-07,7377
2020-09-08,7768
2020-09-09,7956
2020-09-10,7885
2020-09-11,8744
2020-09-12,7130
2020-09-13,6691
2020-09-14,7585
2020-09-15,7952
2020-09-16,7999
2020-09-17,8003
2020-09-18,8763
2020-09-19,7259
2020-09-20,6831
2020-09-21,7382
2020-09-22,7818
2020-09-23,7728
2020-09-24,7979
2020-09-25,8730
2020-09-26,7574
2020-09-27,6585
2020-09-28,7394
2020-09-29,7664
2020-09-30,7625
2020-10-01,7746
2020-10-02,8244
2020-10-03,7042
2020-10-04,5327
2020-10-05,7789
2020-10-06,7862
2020-10-07,7046
2020-10-08,7198
2020-10-09,7808
2020-10-10,5609
2020-10-11,4680
2020-10-12,6909
2020-10-13,7092
2020-10-14,6944
2020-10-15,7081
2020-10-16,7637
2020-10-17,6081
2020-10-18,4570
2020-10-19,7201
2020-10-20,7932
2020-10-21,8078
2020-10-22,5659
2020-10-23,5700
2020-10-24,3408
2020-10-25,2241
2020-10-26,2757
2020-10-27,5481
2020-10-28,5438
2020-10-29,5546
2020-10-30,5822
2020-10-31,3429
2020-11-01,2721
2020-11-02,5732
2020-11-03,5984
2020-11-04,5815
2020-11-05,6196
2020-11-06,6375
2020-11-07,4147
2020-11-08,3102
2020-11-09,5993
2020-11-10,6239
2020-11-11,5967
2020-11-12,6302
2020-11-13,6668
2020-11-14,4204
2020-11-15,3107
2020-11-16,6049
2020-11-17,6374
2020-11-18,6200
2020-11-19,6545
2020-11-20,6771
2020-11-21,4447
2020-11-22,3500
2020-11-23,6282
2020-11-24,6436
2020-11-25,6503
2020-11-26,6684
2020-11-27,6970
2020-11-28,4618
2020-11-29,3640
2020-11-30,6463
2020-12-01,7691
2020-12-02,7600
2020-12-03,7552
2020-12-04,8016
2020-12-05,6043
2020-12-06,4884
2020-12-07,7251
2020-12-08,7809
2020-12-09,7623
2020-12-10,7971
2020-12-11,8362
2020-12-12,6239
2020-12-13,5204
2020-12-14,7609
2020-12-15,7843
2020-12-16,7909
2020-12-17,8119
2020-12-18,8583
2020-12-19,5837
2020-12-20,5824
2020-12-21,8220
2020-12-22,8422
2020-12-23,7922
2020-12-24,5256
2020-12-25,2309
2020-12-26,3291
2020-12-27,3598
2020-12-28,4259
2020-12-29,5220
2020-12-30,5633
2020-12-31,4420
2021-01-01,2158
2021-01-02,3267
2021-01-03,2958
2021-01-04,5124
2021-01-05,5183
2021-01-06,5109
2021-01-07,5057
2021-01-08,5318
2021-01-09,3078
2021-01-10,2407
2021-01-11,4678
2021-01-12,4642
2021-01-13,4585
2021-01-14,4803
2021-01-15,4748
2021-01-16,3128
2021-01-17,2258
2021-01-18,4608
2021-01-19,4698
2021-01-20,4959
2021-01-21,4939
2021-01-22,5096
2021-01-23,3215
2021-01-24,2410
2021-01-25,4726
2021-01-26,4986
