,count
2020-08-28,511
2020-08-29,302
2020-08-30,265
2020-08-31,351
2020-09-01,433
2020-09-02,397
2020-09-03,415
2020-09-04,479
2020-09-05,284
2020-09-06,217
2020-09-07,400
2020-09-08,445
2020-09-09,462
2020-09-10,429
2020-09-11,506
2020-09-12,327
2020-09-13,241
2020-09-14,434
2020-09-15,442
2020-09-16,455
2020-09-17,479
2020-09-18,547
2020-09-19,311
2020-09-20,251
2020-09-21,408
2020-09-22,442
2020-09-23,437
2020-09-24,418
2020-09-25,494
2020-09-26,250
2020-09-27,215
2020-09-28,371
2020-09-29,458
2020-09-30,367
2020-10-01,446
2020-10-02,452
2020-10-03,254
2020-10-04,161
2020-10-05,357
2020-10-06,409
2020-10-07,350
2020-10-08,322
2020-10-09,377
2020-10-10,175
2020-10-11,140
2020-10-12,361
2020-10-13,374
2020-10-14,345
2020-10-15,394
2020-10-16,404
2020-10-17,160
2020-10-18,142
2020-10-19,331
2020-10-20,358
2020-10-21,391
2020-10-22,333
2020-10-23,342
2020-10-24,172
2020-10-25,87
2020-10-26,126
2020-10-27,321
2020-10-28,333
2020-10-29,326
2020-10-30,323
2020-10-31,183
2020-11-01,98
2020-11-02,316
2020-11-03,388
2020-11-04,361
2020-11-05,362
2020-11-06,416
2020-11-07,204
2020-11-08,115
2020-11-09,349
2020-11-10,2379
2020-11-11,5775
2020-11-12,6098
2020-11-13,6269
2020-11-14,2182
2020-11-15,154
2020-11-16,369
2020-11-17,447
2020-11-18,386
2020-11-19,459
2020-11-20,432
2020-11-21,183
2020-11-22,159
2020-11-23,380
2020-11-24,408
2020-11-25,363
2020-11-26,414
2020-11-27,420
2020-11-28,189
2020-11-29,161
2020-11-30,366
2020-12-01,395
2020-12-02,379
2020-12-03,423
2020-12-04,453
2020-12-05,231
2020-12-06,188
2020-12-07,374
2020-12-08,436
2020-12-09,418
2020-12-10,428
2020-12-11,462
2020-12-12,241
2020-12-13,196
2020-12-14,445
2020-12-15,452
2020-12-16,478
2020-12-17,465
2020-12-18,504
2020-12-19,300
2020-12-20,260
2020-12-21,414
2020-12-22,451
2020-12-23,456
2020-12-24,284
2020-12-25,99
2020-12-26,177
2020-12-27,137
2020-12-28,144
2020-12-29,165
2020-12-30,189
2020-12-31,149
2021-01-01,73
2021-01-02,104
2021-01-03,90
2021-01-04,235
2021-01-05,247
2021-01-06,228
2021-01-07,277
2021-01-08,252
2021-01-09,127
2021-01-10,79
2021-01-11,273
2021-01-12,299
2021-01-13,274
2021-01-14,239
2021-01-15,271
2021-01-16,140
2021-01-17,89
2021-01-18,266
2021-01-19,316
2021-01-20,289
2021-01-21,295
2021-01-22,282
2021-01-23,133
2021-01-24,99
2021-01-25,273
2021-01-26,302
