,count
2020-01-01,4618
2020-01-02,7261
2020-01-03,7375
2020-01-04,5970
2020-01-05,4943
2020-01-06,6776
2020-01-07,7062
2020-01-08,7255
2020-01-09,7364
2020-01-10,7579
2020-01-11,5681
2020-01-12,5211
2020-01-13,5868
2020-01-14,7404
2020-01-15,7582
2020-01-16,7538
2020-01-17,8290
2020-01-18,6342
2020-01-19,5282
2020-01-20,7512
2020-01-21,7797
2020-01-22,7877
2020-01-23,7638
2020-01-24,8358
2020-01-25,5870
2020-01-26,5320
2020-01-27,7347
2020-01-28,7316
2020-01-29,7581
2020-01-30,7886
2020-01-31,8513
2020-02-01,6762
2020-02-02,5698
2020-02-03,7368
2020-02-04,7567
2020-02-05,7670
2020-02-06,7783
2020-02-07,8282
2020-02-08,5590
2020-02-09,4430
2020-02-10,6934
2020-02-11,7056
2020-02-12,7686
2020-02-13,8128
2020-02-14,8563
2020-02-15,5291
2020-02-16,4640
2020-02-17,7410
2020-02-18,7889
2020-02-19,7849
2020-02-20,8175
2020-02-21,8627
2020-02-22,6522
2020-02-23,5737
2020-02-24,7551
2020-02-25,7551
2020-02-26,7972
2020-02-27,7939
2020-02-28,8605
2020-02-29,4818
2020-03-01,5701
2020-03-02,7335
2020-03-03,7890
2020-03-04,8239
2020-03-05,8111
2020-03-06,8553
2020-03-07,6320
2020-03-08,5746
2020-03-09,7546
2020-03-10,7669
2020-03-11,7613
2020-03-12,7333
2020-03-13,6337
2020-03-14,4690
2020-03-15,3887
2020-03-16,5229
2020-03-17,2804
2020-03-18,4766
2020-03-19,4721
2020-03-20,4999
2020-03-21,3433
2020-03-22,3491
2020-03-23,4306
2020-03-24,4260
2020-03-25,4054
2020-03-26,4046
2020-03-27,4359
2020-03-28,1863
2020-03-29,1114
2020-03-30,2268
2020-03-31,2454
2020-04-01,2392
2020-04-02,2415
2020-04-03,2570
2020-04-04,1761
2020-04-05,1173
2020-04-06,2420
2020-04-07,2574
2020-04-08,2450
2020-04-09,2453
2020-04-10,1988
2020-04-11,1595
2020-04-12,843
2020-04-13,1223
2020-04-14,2598
2020-04-15,2505
2020-04-16,2732
2020-04-17,2609
2020-04-18,1753
2020-04-19,1201
2020-04-20,2652
2020-04-21,2680
2020-04-22,2676
2020-04-23,2797
2020-04-24,2825
2020-04-25,1862
2020-04-26,1377
2020-04-27,2851
2020-04-28,2781
2020-04-29,2642
2020-04-30,2972
2020-05-01,2800
2020-05-02,1852
2020-05-03,1425
2020-05-04,1627
2020-05-05,3172
2020-05-06,3241
2020-05-07,3223
2020-05-08,3242
2020-05-09,2235
2020-05-10,1670
2020-05-11,3243
2020-05-12,3413
2020-05-13,3363
2020-05-14,3559
2020-05-15,3563
2020-05-16,2418
2020-05-17,1976
2020-05-18,4105
2020-05-19,4221
2020-05-20,4262
2020-05-21,4431
2020-05-22,4143
2020-05-23,3202
2020-05-24,2603
2020-05-25,4369
2020-05-26,4638
2020-05-27,4598
2020-05-28,4630
2020-05-29,4861
2020-05-30,3293
2020-05-31,2495
2020-06-01,2659
2020-06-02,4750
2020-06-03,4954
2020-06-04,4814
2020-06-05,4856
2020-06-06,3521
2020-06-07,2832
2020-06-08,5258
2020-06-09,5430
