,count
2020-05-19,13314
2020-05-20,13708
2020-05-21,13958
2020-05-22,14047
2020-05-23,7763
2020-05-24,5988
2020-05-25,14056
2020-05-26,14717
2020-05-27,14790
2020-05-28,15179
2020-05-29,15091
2020-05-30,8150
2020-05-31,5794
2020-06-01,6876
2020-06-02,15291
2020-06-03,15773
2020-06-04,15994
2020-06-05,16297
2020-06-06,9238
2020-06-07,7798
2020-06-08,17125
2020-06-09,17523
2020-06-10,17989
2020-06-11,18140
2020-06-12,18645
2020-06-13,12544
2020-06-14,10828
2020-06-15,17988
2020-06-16,18336
2020-06-17,18879
2020-06-18,19347
2020-06-19,20329
2020-06-20,13117
2020-06-21,12613
2020-06-22,18133
2020-06-23,18838
2020-06-24,19743
2020-06-25,20688
2020-06-26,21384
2020-06-27,14773
2020-06-28,13503
2020-06-29,20945
2020-06-30,20538
2020-07-01,21622
2020-07-02,22828
2020-07-03,22570
2020-07-04,16955
2020-07-05,16589
2020-07-06,21826
2020-07-07,21499
2020-07-08,21806
2020-07-09,22671
2020-07-10,24513
2020-07-11,18432
2020-07-12,17535
2020-07-13,21472
2020-07-14,21766
2020-07-15,22705
2020-07-16,23249
2020-07-17,24920
2020-07-18,18708
2020-07-19,17145
2020-07-20,22517
2020-07-21,22034
2020-07-22,23197
2020-07-23,23532
2020-07-24,25137
2020-07-25,19270
2020-07-26,17846
2020-07-27,22139
2020-07-28,22524
2020-07-29,22950
2020-07-30,24312
2020-07-31,26051
2020-08-01,20981
2020-08-02,15937
2020-08-03,18967
2020-08-04,22836
2020-08-05,22440
2020-08-06,24314
2020-08-07,25961
2020-08-08,19571
2020-08-09,17537
2020-08-10,22549
2020-08-11,22532
2020-08-12,22711
2020-08-13,23837
2020-08-14,25137
2020-08-15,19231
2020-08-16,17546
2020-08-17,20890
2020-08-18,22240
2020-08-19,22303
2020-08-20,21415
2020-08-21,24944
2020-08-22,19074
2020-08-23,17982
2020-08-24,22932
2020-08-25,21410
2020-08-26,23592
2020-08-27,23322
2020-08-28,25150
2020-08-29,19241
2020-08-30,18416
2020-08-31,21891
2020-09-01,21990
2020-09-02,22322
2020-09-03,23076
2020-09-04,25209
2020-09-05,18732
2020-09-06,18187
2020-09-07,21890
2020-09-08,21738
2020-09-09,22555
2020-09-10,22783
2020-09-11,25396
2020-09-12,18586
2020-09-13,18423
2020-09-14,21651
2020-09-15,22271
2020-09-16,22586
2020-09-17,23390
2020-09-18,25537
2020-09-19,18086
2020-09-20,17976
2020-09-21,21659
2020-09-22,21750
2020-09-23,22248
2020-09-24,22870
2020-09-25,24528
2020-09-26,17966
2020-09-27,16809
2020-09-28,21716
2020-09-29,21880
2020-09-30,21525
2020-10-01,22257
2020-10-02,23345
2020-10-03,17130
2020-10-04,14592
2020-10-05,20896
2020-10-06,21383
2020-10-07,19615
2020-10-08,20305
2020-10-09,20702
2020-10-10,12869
2020-10-11,11343
2020-10-12,18928
2020-10-13,19259
2020-10-14,19520
2020-10-15,20311
2020-10-16,20522
2020-10-17,12614
2020-10-18,10848
2020-10-19,19431
2020-10-20,19622
2020-10-21,22127
2020-10-22,16404
2020-10-23,16475
2020-10-24,7295
2020-10-25,4640
2020-10-26,5973
2020-10-27,15894
2020-10-28,15912
2020-10-29,15898
2020-10-30,16443
2020-10-31,7920
2020-11-01,6458
2020-11-02,16350
2020-11-03,16666
2020-11-04,17131
2020-11-05,17486
2020-11-06,17741
2020-11-07,8900
2020-11-08,7085
2020-11-09,16683
2020-11-10,17013
2020-11-11,17311
2020-11-12,17952
2020-11-13,18476
2020-11-14,9296
2020-11-15,7534
2020-11-16,17202
2020-11-17,17382
2020-11-18,17449
2020-11-19,18147
2020-11-20,18871
2020-11-21,9479
2020-11-22,8156
2020-11-23,17623
2020-11-24,17686
2020-11-25,18373
2020-11-26,18867
2020-11-27,19237
2020-11-28,10164
2020-11-29,8212
2020-11-30,18239
2020-12-01,20108
2020-12-02,20861
2020-12-03,21541
2020-12-04,23088
2020-12-05,15228
2020-12-06,14159
2020-12-07,21410
2020-12-08,21250
2020-12-09,21707
2020-12-10,21820
2020-12-11,23056
2020-12-12,16088
2020-12-13,13260
2020-12-14,21027
2020-12-15,21748
2020-12-16,22129
2020-12-17,23236
2020-12-18,25963
2020-12-19,19535
2020-12-20,18521
2020-12-21,23659
2020-12-22,22998
2020-12-23,22465
2020-12-24,14328
2020-12-25,6194
2020-12-26,10619
2020-12-27,10089
2020-12-28,11330
2020-12-29,13248
2020-12-30,14728
2020-12-31,10631
2021-01-01,4785
2021-01-02,7309
2021-01-03,7062
2021-01-04,13921
2021-01-05,14153
2021-01-06,14745
2021-01-07,14445
2021-01-08,15306
2021-01-09,7169
2021-01-10,5798
2021-01-11,13397
2021-01-12,13152
2021-01-13,13481
2021-01-14,13791
2021-01-15,13950
2021-01-16,6847
2021-01-17,5069
2021-01-18,13614
2021-01-19,13773
2021-01-20,13662
2021-01-21,14265
2021-01-22,14756
2021-01-23,7005
2021-01-24,5233
2021-01-25,13795
2021-01-26,14092
