,count
2020-06-03,8111
2020-06-04,8486
2020-06-05,8445
2020-06-06,5632
2020-06-07,4755
2020-06-08,8615
2020-06-09,8713
2020-06-10,8877
2020-06-11,9268
2020-06-12,9210
2020-06-13,7019
2020-06-14,5993
2020-06-15,8684
2020-06-16,9141
2020-06-17,9308
2020-06-18,9615
2020-06-19,9941
2020-06-20,7094
2020-06-21,6164
2020-06-22,8803
2020-06-23,9418
2020-06-24,9892
2020-06-25,9776
2020-06-26,10096
2020-06-27,7401
2020-06-28,6105
2020-06-29,9440
2020-06-30,9821
2020-07-01,10232
2020-07-02,10401
2020-07-03,9977
2020-07-04,7942
2020-07-05,6546
2020-07-06,9576
2020-07-07,9745
2020-07-08,9899
2020-07-09,10241
2020-07-10,10591
2020-07-11,8266
2020-07-12,6954
2020-07-13,9580
2020-07-14,9962
2020-07-15,10389
2020-07-16,10447
2020-07-17,10365
2020-07-18,8395
2020-07-19,7432
2020-07-20,10065
2020-07-21,10436
2020-07-22,10243
2020-07-23,10448
2020-07-24,10390
2020-07-25,8131
2020-07-26,7461
2020-07-27,9128
2020-07-28,9382
2020-07-29,9372
2020-07-30,9889
2020-07-31,10162
2020-08-01,8040
2020-08-02,7071
2020-08-03,7010
2020-08-04,9400
2020-08-05,9862
2020-08-06,10046
2020-08-07,10322
2020-08-08,8537
2020-08-09,7566
2020-08-10,9878
2020-08-11,10444
2020-08-12,10505
2020-08-13,10677
2020-08-14,10953
2020-08-15,8344
2020-08-16,7715
2020-08-17,10099
2020-08-18,10518
2020-08-19,10139
2020-08-20,10091
2020-08-21,10751
2020-08-22,8514
2020-08-23,7597
2020-08-24,10036
2020-08-25,10008
2020-08-26,10684
2020-08-27,10668
2020-08-28,11312
2020-08-29,8905
2020-08-30,7720
2020-08-31,9910
2020-09-01,10549
2020-09-02,10107
2020-09-03,10787
2020-09-04,10999
2020-09-05,8647
2020-09-06,7850
2020-09-07,10007
2020-09-08,10205
2020-09-09,10489
2020-09-10,10486
2020-09-11,10774
2020-09-12,8507
2020-09-13,7516
2020-09-14,9897
2020-09-15,10402
2020-09-16,10493
2020-09-17,10658
2020-09-18,11052
2020-09-19,8934
2020-09-20,7780
2020-09-21,10403
2020-09-22,10293
2020-09-23,10510
2020-09-24,10818
2020-09-25,11208
2020-09-26,9130
2020-09-27,7907
2020-09-28,9970
2020-09-29,10248
2020-09-30,10311
2020-10-01,10372
2020-10-02,10780
2020-10-03,8323
2020-10-04,6931
2020-10-05,9847
2020-10-06,10239
2020-10-07,9484
2020-10-08,10046
2020-10-09,10253
2020-10-10,7489
2020-10-11,6376
2020-10-12,9414
2020-10-13,9595
2020-10-14,9774
2020-10-15,10229
2020-10-16,10401
2020-10-17,7195
2020-10-18,6229
2020-10-19,9580
2020-10-20,10233
2020-10-21,11042
2020-10-22,8297
2020-10-23,8261
2020-10-24,4429
2020-10-25,3345
2020-10-26,3537
2020-10-27,7737
2020-10-28,7832
2020-10-29,8020
2020-10-30,8267
2020-10-31,4718
2020-11-01,3922
2020-11-02,8296
2020-11-03,8630
2020-11-04,8743
2020-11-05,8701
2020-11-06,9018
2020-11-07,5553
2020-11-08,4212
2020-11-09,8558
2020-11-10,8582
2020-11-11,8724
2020-11-12,8857
2020-11-13,9116
2020-11-14,5348
2020-11-15,4379
2020-11-16,8812
2020-11-17,8693
2020-11-18,8865
2020-11-19,8972
2020-11-20,9080
2020-11-21,5449
2020-11-22,4347
2020-11-23,8377
2020-11-24,8891
2020-11-25,8949
2020-11-26,8965
2020-11-27,9205
2020-11-28,5452
2020-11-29,4606
2020-11-30,8998
2020-12-01,10055
2020-12-02,10051
2020-12-03,10272
2020-12-04,10500
2020-12-05,7928
2020-12-06,6806
2020-12-07,9804
2020-12-08,10170
2020-12-09,10050
2020-12-10,10562
2020-12-11,10782
2020-12-12,8460
2020-12-13,6889
2020-12-14,10029
2020-12-15,10330
2020-12-16,10397
2020-12-17,10857
2020-12-18,10868
2020-12-19,8308
2020-12-20,7712
2020-12-21,10469
2020-12-22,10773
2020-12-23,10191
2020-12-24,7037
2020-12-25,3109
2020-12-26,3936
2020-12-27,4667
2020-12-28,5227
2020-12-29,6401
2020-12-30,7351
2020-12-31,5758
2021-01-01,2874
2021-01-02,4070
2021-01-03,3552
2021-01-04,7204
2021-01-05,7326
2021-01-06,7329
2021-01-07,7205
2021-01-08,7426
2021-01-09,4143
2021-01-10,3280
2021-01-11,6722
2021-01-12,6930
2021-01-13,6759
2021-01-14,7071
2021-01-15,7038
2021-01-16,4350
2021-01-17,3270
2021-01-18,7231
2021-01-19,7570
2021-01-20,7003
2021-01-21,7137
2021-01-22,7458
2021-01-23,4483
2021-01-24,3044
2021-01-25,6843
2021-01-26,7099
