,count
2020-01-01,9944
2020-01-02,12846
2020-01-03,13740
2020-01-04,11783
2020-01-05,11065
2020-01-06,11556
2020-01-07,11788
2020-01-08,12644
2020-01-09,13505
2020-01-10,15674
2020-01-11,10680
2020-01-12,11361
2020-01-13,11637
2020-01-14,13731
2020-01-15,14015
2020-01-16,14339
2020-01-17,15949
2020-01-18,11280
2020-01-19,12613
2020-01-20,13382
2020-01-21,13251
2020-01-22,14016
2020-01-23,10023
2020-01-24,16809
2020-01-25,12803
2020-01-26,12771
2020-01-27,13287
2020-01-28,13402
2020-01-29,14502
2020-01-30,14612
2020-01-31,17089
2020-02-01,12045
2020-02-02,12780
2020-02-03,13070
2020-02-04,13844
2020-02-05,13833
2020-02-06,14557
2020-02-07,16691
2020-02-08,12649
2020-02-09,11580
2020-02-10,13179
2020-02-11,12786
2020-02-12,13751
2020-02-13,14847
2020-02-14,16703
2020-02-15,10602
2020-02-16,11608
2020-02-17,14851
2020-02-18,14733
2020-02-19,16047
2020-02-20,16711
2020-02-21,18271
2020-02-22,12477
2020-02-23,14380
2020-02-24,13905
2020-02-25,13411
2020-02-26,13867
2020-02-27,14931
2020-02-28,16847
2020-02-29,10485
2020-03-01,13202
2020-03-02,14439
2020-03-03,14568
2020-03-04,14676
2020-03-05,15470
2020-03-06,17118
2020-03-07,12144
2020-03-08,13546
2020-03-09,13853
2020-03-10,13444
2020-03-11,13219
2020-03-12,14044
2020-03-13,13505
2020-03-14,8689
2020-03-15,7330
2020-03-16,9692
2020-03-17,6028
2020-03-18,9083
2020-03-19,8872
2020-03-20,9307
2020-03-21,5657
2020-03-22,4524
2020-03-23,8132
2020-03-24,7978
2020-03-25,7608
2020-03-26,7673
2020-03-27,8413
2020-03-28,3193
2020-03-29,1903
2020-03-30,4734
2020-03-31,4408
2020-04-01,4532
2020-04-02,4662
2020-04-03,4638
2020-04-04,2205
2020-04-05,1663
2020-04-06,4463
2020-04-07,4505
2020-04-08,4765
2020-04-09,4737
2020-04-10,3657
2020-04-11,1686
2020-04-12,978
2020-04-13,1703
2020-04-14,4553
2020-04-15,4734
2020-04-16,4775
2020-04-17,4676
2020-04-18,2149
2020-04-19,1468
2020-04-20,4514
2020-04-21,4804
2020-04-22,4909
2020-04-23,5231
2020-04-24,4928
2020-04-25,2299
2020-04-26,1716
2020-04-27,4979
2020-04-28,4935
2020-04-29,5149
2020-04-30,5201
2020-05-01,4960
2020-05-02,2233
2020-05-03,1368
2020-05-04,2339
2020-05-05,5547
2020-05-06,5659
2020-05-07,5971
2020-05-08,5813
2020-05-09,2750
2020-05-10,2183
2020-05-11,5593
2020-05-12,5885
2020-05-13,6032
2020-05-14,6355
2020-05-15,6170
2020-05-16,3337
2020-05-17,2781
2020-05-18,6904
2020-05-19,7316
2020-05-20,7467
2020-05-21,7769
2020-05-22,7846
2020-05-23,4031
2020-05-24,3386
2020-05-25,7676
2020-05-26,7755
2020-05-27,7891
2020-05-28,8314
2020-05-29,8491
2020-05-30,4265
2020-05-31,3003
2020-06-01,4159
2020-06-02,8292
2020-06-03,8443
2020-06-04,8628
2020-06-05,9300
2020-06-06,4890
2020-06-07,4329
2020-06-08,8563
2020-06-09,8660
2020-06-10,9161
2020-06-11,9377
2020-06-12,9925
2020-06-13,6006
2020-06-14,5415
2020-06-15,9486
2020-06-16,9327
2020-06-17,9682
2020-06-18,9940
2020-06-19,11175
2020-06-20,6708
2020-06-21,6698
