,count
2020-01-01,3474
2020-01-02,7238
2020-01-03,7666
2020-01-04,6314
2020-01-05,5431
2020-01-06,7594
2020-01-07,8013
2020-01-08,8038
2020-01-09,8446
2020-01-10,8473
2020-01-11,6749
2020-01-12,5629
2020-01-13,7379
2020-01-14,8528
2020-01-15,8364
2020-01-16,8331
2020-01-17,8564
2020-01-18,6875
2020-01-19,5470
2020-01-20,7940
2020-01-21,8430
2020-01-22,8238
2020-01-23,8364
2020-01-24,8618
2020-01-25,6801
2020-01-26,5386
2020-01-27,7631
2020-01-28,8278
2020-01-29,8373
2020-01-30,8569
2020-01-31,8617
2020-02-01,6847
2020-02-02,6087
2020-02-03,8072
2020-02-04,8376
2020-02-05,8469
2020-02-06,8617
2020-02-07,8801
2020-02-08,6610
2020-02-09,4938
2020-02-10,7784
2020-02-11,7738
2020-02-12,8131
2020-02-13,8742
2020-02-14,8670
2020-02-15,6581
2020-02-16,5515
2020-02-17,8016
2020-02-18,8302
2020-02-19,8043
2020-02-20,8497
2020-02-21,8448
2020-02-22,6866
2020-02-23,5404
2020-02-24,7951
2020-02-25,8160
2020-02-26,8239
2020-02-27,8734
2020-02-28,8835
2020-02-29,6227
2020-03-01,5948
2020-03-02,8079
2020-03-03,8427
2020-03-04,8414
2020-03-05,8679
2020-03-06,8797
2020-03-07,6940
2020-03-08,5873
2020-03-09,7771
2020-03-10,8335
2020-03-11,7946
2020-03-12,8143
2020-03-13,7480
2020-03-14,5358
2020-03-15,4162
2020-03-16,6039
2020-03-17,3185
2020-03-18,6047
2020-03-19,5682
2020-03-20,6353
2020-03-21,4773
2020-03-22,4115
2020-03-23,5465
2020-03-24,5991
2020-03-25,5242
2020-03-26,5560
2020-03-27,5813
2020-03-28,2334
2020-03-29,1254
2020-03-30,2821
2020-03-31,2850
2020-04-01,2769
2020-04-02,3015
2020-04-03,3228
2020-04-04,2005
2020-04-05,1478
2020-04-06,3069
2020-04-07,3205
2020-04-08,3036
2020-04-09,3031
2020-04-10,2470
2020-04-11,1753
2020-04-12,1022
2020-04-13,1361
2020-04-14,3089
2020-04-15,3031
2020-04-16,3180
2020-04-17,3308
2020-04-18,2032
2020-04-19,1360
2020-04-20,3169
2020-04-21,3364
2020-04-22,3437
2020-04-23,3556
2020-04-24,3499
2020-04-25,2128
2020-04-26,1529
2020-04-27,3413
2020-04-28,3486
2020-04-29,3533
2020-04-30,3761
2020-05-01,3711
2020-05-02,2222
2020-05-03,1624
2020-05-04,1812
2020-05-05,4042
2020-05-06,3946
2020-05-07,4106
2020-05-08,4157
2020-05-09,2476
2020-05-10,1943
2020-05-11,3971
2020-05-12,4209
2020-05-13,4200
2020-05-14,4292
2020-05-15,4468
2020-05-16,2737
2020-05-17,2295
2020-05-18,5270
2020-05-19,5504
2020-05-20,5334
2020-05-21,5643
2020-05-22,5792
2020-05-23,4167
2020-05-24,3146
2020-05-25,5582
2020-05-26,5648
2020-05-27,5741
2020-05-28,5921
2020-05-29,6138
2020-05-30,4216
2020-05-31,3117
2020-06-01,3383
2020-06-02,5808
2020-06-03,5941
2020-06-04,6225
2020-06-05,6396
2020-06-06,4548
2020-06-07,3585
2020-06-08,6702
2020-06-09,6830
2020-06-10,6733
2020-06-11,6775
2020-06-12,6990
2020-06-13,5482
2020-06-14,4720
2020-06-15,6647
2020-06-16,6898
2020-06-17,6930
2020-06-18,7330
2020-06-19,7612
2020-06-20,6153
2020-06-21,4947
2020-06-22,6780
2020-06-23,7209
2020-06-24,7198
2020-06-25,7395
2020-06-26,7720
2020-06-27,6020
2020-06-28,4770
2020-06-29,7264
2020-06-30,7637
2020-07-01,7570
2020-07-02,7755
2020-07-03,7852
2020-07-04,6248
2020-07-05,5383
2020-07-06,7504
2020-07-07,7462
2020-07-08,7489
2020-07-09,7852
2020-07-10,7965
2020-07-11,6462
2020-07-12,5628
2020-07-13,7464
2020-07-14,7748
2020-07-15,7678
2020-07-16,7992
2020-07-17,8333
2020-07-18,6641
2020-07-19,5594
2020-07-20,7506
2020-07-21,7685
2020-07-22,7809
2020-07-23,8072
2020-07-24,8045
2020-07-25,6297
2020-07-26,5523
2020-07-27,7311
2020-07-28,7692
2020-07-29,7790
2020-07-30,8067
2020-07-31,7972
2020-08-01,6363
2020-08-02,5339
2020-08-03,5415
2020-08-04,7593
2020-08-05,7573
2020-08-06,7713
2020-08-07,7951
2020-08-08,6239
2020-08-09,5599
2020-08-10,7278
2020-08-11,7779
2020-08-12,7672
2020-08-13,7842
2020-08-14,8097
2020-08-15,6623
2020-08-16,5661
2020-08-17,7378
2020-08-18,7783
2020-08-19,7695
2020-08-20,7665
2020-08-21,8022
2020-08-22,6640
2020-08-23,5673
2020-08-24,7608
2020-08-25,7585
2020-08-26,8096
2020-08-27,8184
2020-08-28,8517
2020-08-29,6809
2020-08-30,5851
2020-08-31,7767
2020-09-01,8116
2020-09-02,7977
2020-09-03,8312
2020-09-04,8512
2020-09-05,6979
2020-09-06,5769
2020-09-07,7603
2020-09-08,7964
2020-09-09,8106
2020-09-10,8216
2020-09-11,8543
2020-09-12,6792
2020-09-13,5826
2020-09-14,7539
2020-09-15,7928
2020-09-16,7885
2020-09-17,8368
2020-09-18,8642
2020-09-19,6625
2020-09-20,5916
2020-09-21,7515
2020-09-22,7826
2020-09-23,7923
2020-09-24,8073
2020-09-25,8487
2020-09-26,6831
2020-09-27,5876
2020-09-28,7545
2020-09-29,8006
2020-09-30,8079
2020-10-01,8311
2020-10-02,8522
2020-10-03,6938
2020-10-04,4969
2020-10-05,7921
2020-10-06,8203
2020-10-07,7248
2020-10-08,7275
2020-10-09,7360
2020-10-10,5815
2020-10-11,4734
2020-10-12,6704
2020-10-13,6349
2020-10-14,6373
2020-10-15,6682
2020-10-16,6681
2020-10-17,5636
2020-10-18,4591
2020-10-19,7046
2020-10-20,7616
2020-10-21,7860
2020-10-22,5540
2020-10-23,5720
2020-10-24,3460
2020-10-25,2426
2020-10-26,2682
2020-10-27,5477
2020-10-28,5570
2020-10-29,5626
2020-10-30,5884
2020-10-31,3829
2020-11-01,2752
2020-11-02,6248
2020-11-03,6494
2020-11-04,6787
2020-11-05,6853
2020-11-06,7024
2020-11-07,4475
2020-11-08,3227
2020-11-09,6544
2020-11-10,6795
2020-11-11,6844
2020-11-12,6912
2020-11-13,7128
2020-11-14,4720
2020-11-15,3391
2020-11-16,6537
2020-11-17,6816
2020-11-18,6980
2020-11-19,6854
2020-11-20,7054
2020-11-21,4643
2020-11-22,3593
2020-11-23,6578
2020-11-24,6640
2020-11-25,6768
2020-11-26,7155
2020-11-27,7314
2020-11-28,4876
2020-11-29,3653
2020-11-30,6781
2020-12-01,7992
2020-12-02,8285
2020-12-03,8226
2020-12-04,8245
2020-12-05,6331
2020-12-06,4871
2020-12-07,7769
2020-12-08,7859
2020-12-09,8085
2020-12-10,8548
2020-12-11,8311
2020-12-12,6607
2020-12-13,5275
2020-12-14,7901
2020-12-15,8303
2020-12-16,8069
2020-12-17,8536
2020-12-18,8663
2020-12-19,6679
2020-12-20,6002
2020-12-21,8346
2020-12-22,8733
2020-12-23,8370
2020-12-24,5533
2020-12-25,2093
2020-12-26,2681
2020-12-27,3418
2020-12-28,4083
2020-12-29,5105
2020-12-30,5759
2020-12-31,4289
2021-01-01,1739
2021-01-02,3024
2021-01-03,2517
2021-01-04,5032
2021-01-05,5363
2021-01-06,5294
2021-01-07,4848
2021-01-08,5286
2021-01-09,2981
2021-01-10,2317
2021-01-11,4962
2021-01-12,4752
2021-01-13,5050
2021-01-14,5046
2021-01-15,5085
2021-01-16,3521
2021-01-17,2360
2021-01-18,4909
2021-01-19,4891
2021-01-20,5091
2021-01-21,5312
2021-01-22,5270
2021-01-23,3436
2021-01-24,2216
2021-01-25,4887
2021-01-26,5059
