,count
2020-01-01,15997
2020-01-02,27221
2020-01-03,28745
2020-01-04,21881
2020-01-05,20188
2020-01-06,28834
2020-01-07,29670
2020-01-08,30004
2020-01-09,30702
2020-01-10,33383
2020-01-11,21333
2020-01-12,19538
2020-01-13,27227
2020-01-14,31069
2020-01-15,31557
2020-01-16,32070
2020-01-17,34143
2020-01-18,22599
2020-01-19,21417
2020-01-20,31155
2020-01-21,31372
2020-01-22,32202
2020-01-23,33262
2020-01-24,35420
2020-01-25,24769
2020-01-26,22644
2020-01-27,31149
2020-01-28,31190
2020-01-29,31970
2020-01-30,33385
2020-01-31,35957
2020-02-01,22769
2020-02-02,22835
2020-02-03,31224
2020-02-04,31898
2020-02-05,32491
2020-02-06,33450
2020-02-07,35597
2020-02-08,22051
2020-02-09,17485
2020-02-10,29126
2020-02-11,29900
2020-02-12,31762
2020-02-13,33809
2020-02-14,35797
2020-02-15,21389
2020-02-16,18601
2020-02-17,32532
2020-02-18,32225
2020-02-19,33339
2020-02-20,34610
2020-02-21,36271
2020-02-22,23458
2020-02-23,23207
2020-02-24,31520
2020-02-25,31056
2020-02-26,32457
2020-02-27,33806
2020-02-28,35914
2020-02-29,18477
2020-03-01,21899
2020-03-02,31222
2020-03-03,33416
2020-03-04,33126
2020-03-05,34076
2020-03-06,35579
2020-03-07,23084
2020-03-08,21924
2020-03-09,31129
2020-03-10,30307
2020-03-11,31210
2020-03-12,31545
2020-03-13,28460
2020-03-14,16735
2020-03-15,13139
2020-03-16,20644
2020-03-17,10927
2020-03-18,20331
2020-03-19,20114
2020-03-20,21203
2020-03-21,12057
2020-03-22,11140
2020-03-23,18493
2020-03-24,18654
2020-03-25,17918
2020-03-26,17568
2020-03-27,19050
2020-03-28,7222
2020-03-29,4170
2020-03-30,11283
2020-03-31,10685
2020-04-01,10939
2020-04-02,11036
2020-04-03,11562
2020-04-04,5997
2020-04-05,4355
2020-04-06,11150
2020-04-07,11494
2020-04-08,11414
2020-04-09,11311
2020-04-10,9261
2020-04-11,5075
2020-04-12,2922
2020-04-13,4371
