,count
2020-01-01,27992
2020-01-02,51446
2020-01-03,57184
2020-01-04,42591
2020-01-05,35149
2020-01-06,56953
2020-01-07,58363
2020-01-08,59199
2020-01-09,60814
2020-01-10,61879
2020-01-11,42433
2020-01-12,39867
2020-01-13,54286
2020-01-14,61121
2020-01-15,61387
2020-01-16,60703
2020-01-17,63659
2020-01-18,45322
2020-01-19,38237
2020-01-20,59393
2020-01-21,60400
2020-01-22,62101
2020-01-23,62569
2020-01-24,64211
2020-01-25,47013
2020-01-26,40045
2020-01-27,59172
2020-01-28,60572
2020-01-29,63022
2020-01-30,63806
2020-01-31,64549
2020-02-01,46008
2020-02-02,38796
2020-02-03,59465
2020-02-04,62332
2020-02-05,63027
2020-02-06,63001
2020-02-07,64636
2020-02-08,41937
2020-02-09,32226
2020-02-10,58816
2020-02-11,61146
2020-02-12,63211
2020-02-13,64399
2020-02-14,64711
2020-02-15,38849
2020-02-16,34025
2020-02-17,60837
2020-02-18,62989
2020-02-19,63092
2020-02-20,65460
2020-02-21,64533
2020-02-22,45731
2020-02-23,38457
2020-02-24,60207
2020-02-25,61508
2020-02-26,62110
2020-02-27,63491
2020-02-28,64227
2020-02-29,40980
2020-03-01,41219
2020-03-02,61324
2020-03-03,63597
2020-03-04,64513
2020-03-05,64928
2020-03-06,64200
2020-03-07,44218
2020-03-08,40985
2020-03-09,58700
2020-03-10,60249
2020-03-11,60375
2020-03-12,59554
2020-03-13,52527
2020-03-14,33986
2020-03-15,29368
2020-03-16,41891
2020-03-17,22053
2020-03-18,43546
2020-03-19,44140
2020-03-20,45164
2020-03-21,28234
2020-03-22,28891
2020-03-23,40061
2020-03-24,40914
2020-03-25,38144
2020-03-26,39309
2020-03-27,41037
2020-03-28,13644
2020-03-29,7615
2020-03-30,22551
2020-03-31,21105
2020-04-01,21825
2020-04-02,22203
2020-04-03,22784
2020-04-04,12387
2020-04-05,8098
2020-04-06,22082
2020-04-07,22925
2020-04-08,22015
2020-04-09,21420
2020-04-10,17865
2020-04-11,9699
2020-04-12,5643
2020-04-13,7506
2020-04-14,21984
2020-04-15,22274
2020-04-16,22786
2020-04-17,22823
2020-04-18,10946
2020-04-19,7558
2020-04-20,22419
2020-04-21,22864
2020-04-22,22916
2020-04-23,23746
2020-04-24,23518
2020-04-25,11597
2020-04-26,7941
2020-04-27,23427
2020-04-28,23864
2020-04-29,24035
2020-04-30,24947
2020-05-01,24312
2020-05-02,12125
2020-05-03,7948
2020-05-04,9298
2020-05-05,25844
2020-05-06,26375
2020-05-07,26977
2020-05-08,27060
2020-05-09,13478
2020-05-10,9966
2020-05-11,26458
2020-05-12,27612
