,count
2020-11-08,3151
2020-11-09,8542
2020-11-10,8866
2020-11-11,8787
2020-11-12,9169
2020-11-13,9295
2020-11-14,4129
2020-11-15,3311
2020-11-16,8682
2020-11-17,8915
2020-11-18,8998
2020-11-19,9103
2020-11-20,9184
2020-11-21,4221
2020-11-22,3788
2020-11-23,8948
2020-11-24,8566
2020-11-25,9019
2020-11-26,9146
2020-11-27,9633
2020-11-28,4497
2020-11-29,3829
2020-11-30,9310
2020-12-01,9805
2020-12-02,10026
2020-12-03,10161
2020-12-04,10862
2020-12-05,6117
2020-12-06,5884
2020-12-07,10306
2020-12-08,10332
2020-12-09,10424
2020-12-10,11446
2020-12-11,11498
2020-12-12,7080
2020-12-13,5590
2020-12-14,10300
2020-12-15,10414
2020-12-16,10600
2020-12-17,11081
2020-12-18,12650
2020-12-19,8966
2020-12-20,8885
2020-12-21,11250
2020-12-22,11066
2020-12-23,10140
2020-12-24,6425
2020-12-25,2805
2020-12-26,5625
2020-12-27,4037
2020-12-28,4144
2020-12-29,5229
2020-12-30,5856
2020-12-31,4538
2021-01-01,2177
2021-01-02,3150
2021-01-03,3103
2021-01-04,6913
2021-01-05,6908
2021-01-06,6874
2021-01-07,6899
2021-01-08,7502
2021-01-09,3067
2021-01-10,2401
2021-01-11,6580
2021-01-12,6388
2021-01-13,6151
2021-01-14,6842
2021-01-15,6409
2021-01-16,2930
2021-01-17,2124
2021-01-18,6448
2021-01-19,6317
2021-01-20,6553
2021-01-21,6682
2021-01-22,7255
2021-01-23,3030
2021-01-24,2059
2021-01-25,6948
2021-01-26,6662
