,count
2020-01-01,7055
2020-01-02,9470
2020-01-03,10241
2020-01-04,8811
2020-01-05,7003
2020-01-06,9123
2020-01-07,9172
2020-01-08,9344
2020-01-09,9983
2020-01-10,10489
2020-01-11,8401
2020-01-12,6685
2020-01-13,7514
2020-01-14,9714
2020-01-15,9627
2020-01-16,9826
2020-01-17,11134
2020-01-18,9077
2020-01-19,7188
2020-01-20,9473
2020-01-21,9576
2020-01-22,9501
2020-01-23,10213
2020-01-24,11204
2020-01-25,9216
2020-01-26,7368
2020-01-27,8868
2020-01-28,8850
2020-01-29,9423
2020-01-30,10169
2020-01-31,11516
2020-02-01,9067
2020-02-02,7809
2020-02-03,9518
2020-02-04,9926
2020-02-05,9803
2020-02-06,10269
2020-02-07,11347
2020-02-08,8582
2020-02-09,6597
2020-02-10,8810
2020-02-11,8946
2020-02-12,9637
2020-02-13,10476
2020-02-14,11565
2020-02-15,8789
2020-02-16,7033
2020-02-17,9811
2020-02-18,10028
2020-02-19,9876
2020-02-20,10407
2020-02-21,10739
2020-02-22,8901
2020-02-23,7599
2020-02-24,9050
2020-02-25,9248
2020-02-26,9603
2020-02-27,10196
2020-02-28,11442
2020-02-29,8313
2020-03-01,7805
2020-03-02,9648
2020-03-03,10048
2020-03-04,10422
2020-03-05,10720
2020-03-06,11275
2020-03-07,9433
2020-03-08,8079
2020-03-09,9709
2020-03-10,10133
2020-03-11,9773
2020-03-12,10349
2020-03-13,10795
2020-03-14,8460
2020-03-15,6589
2020-03-16,8388
2020-03-17,4835
2020-03-18,7438
2020-03-19,7881
2020-03-20,8332
2020-03-21,6796
2020-03-22,6213
2020-03-23,6754
2020-03-24,6918
2020-03-25,6428
2020-03-26,6889
2020-03-27,7870
2020-03-28,3889
2020-03-29,2194
2020-03-30,3794
2020-03-31,3771
2020-04-01,3864
2020-04-02,4271
2020-04-03,4598
2020-04-04,3671
2020-04-05,2467
2020-04-06,3995
2020-04-07,4452
2020-04-08,4104
2020-04-09,4546
2020-04-10,3808
2020-04-11,3497
2020-04-12,1822
2020-04-13,2642
2020-04-14,4299
2020-04-15,4272
2020-04-16,4658
2020-04-17,5005
2020-04-18,4027
2020-04-19,2649
2020-04-20,4408
2020-04-21,4636
2020-04-22,4715
2020-04-23,5187
2020-04-24,5342
2020-04-25,4172
2020-04-26,2878
2020-04-27,4576
2020-04-28,4563
2020-04-29,4585
2020-04-30,5353
2020-05-01,5495
2020-05-02,4221
2020-05-03,2938
2020-05-04,3479
2020-05-05,5568
2020-05-06,5446
2020-05-07,5848
2020-05-08,6209
2020-05-09,4993
2020-05-10,3533
2020-05-11,5431
2020-05-12,5581
2020-05-13,5788
2020-05-14,6152
2020-05-15,6503
2020-05-16,5307
2020-05-17,3613
2020-05-18,6318
2020-05-19,6903
2020-05-20,7027
2020-05-21,7635
2020-05-22,7266
2020-05-23,5861
2020-05-24,4478
2020-05-25,6826
2020-05-26,7395
2020-05-27,7382
2020-05-28,8063
2020-05-29,8686
2020-05-30,6954
2020-05-31,5548
2020-06-01,5678
2020-06-02,8146
2020-06-03,7801
2020-06-04,8223
2020-06-05,8596
2020-06-06,6645
2020-06-07,5452
2020-06-08,7887
2020-06-09,8041
2020-06-10,7984
2020-06-11,8993
2020-06-12,9641
2020-06-13,8269
2020-06-14,7432
2020-06-15,8244
2020-06-16,8547
2020-06-17,8536
2020-06-18,9071
2020-06-19,9922
2020-06-20,8601
2020-06-21,7100
2020-06-22,8109
2020-06-23,8762
2020-06-24,9229
2020-06-25,10031
2020-06-26,10400
2020-06-27,8741
2020-06-28,5950
2020-06-29,9425
2020-06-30,9721
2020-07-01,10036
2020-07-02,10729
2020-07-03,11481
2020-07-04,10188
2020-07-05,7989
2020-07-06,10269
2020-07-07,10210
2020-07-08,10469
2020-07-09,11223
2020-07-10,12138
2020-07-11,11308
2020-07-12,9959
2020-07-13,10985
2020-07-14,10468
2020-07-15,10672
2020-07-16,10806
2020-07-17,12082
2020-07-18,11198
2020-07-19,10813
2020-07-20,11286
2020-07-21,11695
2020-07-22,11224
2020-07-23,11856
2020-07-24,12473
2020-07-25,11129
2020-07-26,10689
2020-07-27,11292
2020-07-28,11769
2020-07-29,11455
2020-07-30,11940
2020-07-31,13146
2020-08-01,12423
2020-08-02,11463
2020-08-03,11272
2020-08-04,11732
2020-08-05,12134
2020-08-06,12702
2020-08-07,13375
2020-08-08,7092
2020-08-09,12159
2020-08-10,12050
2020-08-11,11781
2020-08-12,11790
2020-08-13,12169
2020-08-14,13106
2020-08-15,11213
2020-08-16,11547
2020-08-17,11810
2020-08-18,10916
2020-08-19,10179
2020-08-20,10504
2020-08-21,10715
2020-08-22,9986
2020-08-23,11462
2020-08-24,11070
2020-08-25,9921
2020-08-26,11351
2020-08-27,11401
2020-08-28,11472
2020-08-29,10176
2020-08-30,11660
2020-08-31,11204
2020-09-01,10801
2020-09-02,10134
2020-09-03,11194
2020-09-04,12311
2020-09-05,10098
2020-09-06,9357
2020-09-07,10252
2020-09-08,10469
2020-09-09,10895
2020-09-10,11198
2020-09-11,12146
2020-09-12,9940
2020-09-13,8834
2020-09-14,10590
2020-09-15,10741
2020-09-16,10705
2020-09-17,11161
2020-09-18,5933
2020-09-19,701
2020-09-20,540
2020-09-21,10033
2020-09-22,9837
2020-09-23,1719
2020-09-24,5463
2020-09-25,7200
2020-09-26,5200
2020-09-27,6831
2020-09-28,8828
2020-09-29,5109
2020-09-30,8968
2020-10-01,9485
2020-10-02,10401
2020-10-03,7201
2020-10-04,4905
2020-10-05,8808
2020-10-06,8591
2020-10-07,8532
2020-10-08,4689
2020-10-09,9941
2020-10-10,7841
2020-10-11,2499
2020-10-12,8566
2020-10-13,6718
2020-10-14,8676
2020-10-15,5433
2020-10-16,9472
2020-10-17,3849
2020-10-18,2623
2020-10-19,7997
2020-10-20,8845
2020-10-21,9623
2020-10-22,7051
2020-10-23,8492
2020-10-24,5931
2020-10-25,4120
2020-10-26,4912
2020-10-27,7403
2020-10-28,7209
2020-10-29,7582
2020-10-30,8642
2020-10-31,5872
2020-11-01,4280
2020-11-02,7379
2020-11-03,8135
2020-11-04,8232
2020-11-05,8227
2020-11-06,9401
2020-11-07,7091
2020-11-08,5133
2020-11-09,7808
2020-11-10,7991
2020-11-11,7766
2020-11-12,8263
2020-11-13,8924
2020-11-14,6792
2020-11-15,4876
2020-11-16,7833
2020-11-17,7842
2020-11-18,7879
2020-11-19,8426
2020-11-20,9073
2020-11-21,6986
2020-11-22,4777
2020-11-23,8156
2020-11-24,8274
2020-11-25,8267
2020-11-26,8787
2020-11-27,9510
2020-11-28,7247
2020-11-29,5345
2020-11-30,8282
2020-12-01,8988
2020-12-02,9104
2020-12-03,9028
2020-12-04,9870
2020-12-05,8347
2020-12-06,5975
2020-12-07,8364
2020-12-08,9128
2020-12-09,9221
2020-12-10,9507
2020-12-11,10411
2020-12-12,8668
2020-12-13,6094
2020-12-14,9072
2020-12-15,9644
2020-12-16,9629
2020-12-17,10172
2020-12-18,4503
2020-12-19,97
2020-12-20,1577
2020-12-21,10030
2020-12-22,11351
2020-12-23,11611
2020-12-24,9100
2020-12-25,2720
2020-12-26,3965
2020-12-27,4822
2020-12-28,5359
2020-12-29,6839
2020-12-30,7469
2020-12-31,6427
2021-01-01,2456
2021-01-02,5562
2021-01-03,4162
2021-01-04,6452
2021-01-05,6580
2021-01-06,4748
2021-01-07,6248
2021-01-08,3891
2021-01-09,5137
2021-01-10,3784
2021-01-11,6139
2021-01-12,6143
2021-01-13,6036
2021-01-14,3121
2021-01-15,5431
2021-01-16,5566
2021-01-17,3806
2021-01-18,6228
2021-01-19,6114
2021-01-20,6557
2021-01-21,6795
2021-01-22,7335
2021-01-23,4124
2021-01-24,3270
2021-01-25,5680
2021-01-26,6267
