,count
2020-01-01,2070
2020-01-02,2133
2020-01-03,2469
2020-01-04,1873
2020-01-05,1699
2020-01-06,1779
2020-01-07,1881
2020-01-08,1886
2020-01-09,2036
2020-01-10,2158
2020-01-11,1501
2020-01-12,1571
2020-01-13,1374
2020-01-14,2013
2020-01-15,2111
2020-01-16,2155
2020-01-17,2246
2020-01-18,1912
2020-01-19,1758
2020-01-20,2040
2020-01-21,2091
2020-01-22,2129
2020-01-23,2126
2020-01-24,2354
2020-01-25,1678
2020-01-26,1895
2020-01-27,1939
2020-01-28,1971
2020-01-29,2153
2020-01-30,2095
2020-01-31,2513
2020-02-01,2064
2020-02-02,2091
2020-02-03,2163
2020-02-04,2134
2020-02-05,2091
2020-02-06,2188
2020-02-07,2371
2020-02-08,1487
2020-02-09,1263
2020-02-10,1781
2020-02-11,1922
2020-02-12,2205
2020-02-13,2318
2020-02-14,2557
2020-02-15,1508
2020-02-16,1379
2020-02-17,2301
2020-02-18,2553
2020-02-19,2295
2020-02-20,2443
2020-02-21,2591
2020-02-22,1886
2020-02-23,2137
2020-02-24,2024
2020-02-25,2166
2020-02-26,2130
2020-02-27,2339
2020-02-28,2438
2020-02-29,1472
2020-03-01,2487
2020-03-02,2325
2020-03-03,2305
2020-03-04,2473
2020-03-05,2521
2020-03-06,2557
2020-03-07,1887
2020-03-08,2053
2020-03-09,2147
2020-03-10,2288
2020-03-11,2325
2020-03-12,2350
2020-03-13,2403
2020-03-14,1809
2020-03-15,1743
2020-03-16,1970
2020-03-17,1294
2020-03-18,1632
2020-03-19,1721
2020-03-20,1872
2020-03-21,1319
2020-03-22,1610
2020-03-23,1518
2020-03-24,1583
2020-03-25,1421
2020-03-26,1607
2020-03-27,1717
2020-03-28,710
2020-03-29,392
2020-03-30,722
2020-03-31,777
2020-04-01,738
2020-04-02,780
2020-04-03,784
2020-04-04,557
2020-04-05,400
2020-04-06,800
2020-04-07,831
2020-04-08,885
2020-04-09,843
2020-04-10,644
2020-04-11,523
2020-04-12,278
2020-04-13,348
2020-04-14,824
2020-04-15,832
2020-04-16,857
2020-04-17,863
2020-04-18,583
2020-04-19,373
2020-04-20,783
2020-04-21,849
2020-04-22,875
2020-04-23,987
2020-04-24,917
2020-04-25,613
2020-04-26,434
2020-04-27,926
2020-04-28,870
2020-04-29,918
2020-04-30,902
2020-05-01,968
2020-05-02,542
2020-05-03,402
2020-05-04,461
2020-05-05,956
2020-05-06,1034
2020-05-07,1018
2020-05-08,1062
2020-05-09,611
2020-05-10,550
2020-05-11,944
2020-05-12,1102
2020-05-13,1123
2020-05-14,1110
2020-05-15,1128
2020-05-16,800
2020-05-17,610
2020-05-18,1209
2020-05-19,1389
2020-05-20,1361
2020-05-21,1421
2020-05-22,1429
2020-05-23,959
2020-05-24,779
2020-05-25,1269
2020-05-26,1459
2020-05-27,1471
2020-05-28,1576
2020-05-29,1469
2020-05-30,990
2020-05-31,831
2020-06-01,926
2020-06-02,1509
2020-06-03,1519
2020-06-04,1615
2020-06-05,1623
2020-06-06,1110
2020-06-07,1077
2020-06-08,1808
2020-06-09,1919
2020-06-10,1897
2020-06-11,2009
2020-06-12,2077
2020-06-13,1680
2020-06-14,1587
2020-06-15,1879
2020-06-16,1932
2020-06-17,2057
2020-06-18,2130
2020-06-19,2338
