,count
2020-01-01,11327
2020-01-02,18575
2020-01-03,20710
2020-01-04,15914
2020-01-05,13914
2020-01-06,20882
2020-01-07,21073
2020-01-08,21890
2020-01-09,22495
2020-01-10,23783
2020-01-11,16097
2020-01-12,15019
2020-01-13,20471
2020-01-14,22644
2020-01-15,22804
2020-01-16,22776
2020-01-17,14680
2020-01-18,17261
2020-01-19,15337
2020-01-20,22293
2020-01-21,22252
2020-01-22,22662
2020-01-23,23094
2020-01-24,23464
2020-01-25,17123
2020-01-26,15575
2020-01-27,22606
2020-01-28,23617
2020-01-29,24123
2020-01-30,24145
2020-01-31,24869
2020-02-01,17206
2020-02-02,16733
2020-02-03,22644
2020-02-04,23852
2020-02-05,24460
2020-02-06,24518
2020-02-07,25562
2020-02-08,17655
2020-02-09,14354
2020-02-10,22914
2020-02-11,23194
2020-02-12,23582
2020-02-13,24811
2020-02-14,25108
2020-02-15,15464
2020-02-16,14906
2020-02-17,23424
2020-02-18,21924
2020-02-19,24485
2020-02-20,25497
2020-02-21,25257
2020-02-22,17804
2020-02-23,15948
2020-02-24,22885
2020-02-25,23267
2020-02-26,23755
2020-02-27,24946
2020-02-28,25234
2020-02-29,15875
2020-03-01,15985
2020-03-02,23729
2020-03-03,24162
2020-03-04,24181
2020-03-05,24890
2020-03-06,25580
2020-03-07,17201
2020-03-08,16353
2020-03-09,23277
2020-03-10,22917
2020-03-11,22812
2020-03-12,22583
2020-03-13,20241
2020-03-14,11771
2020-03-15,8808
2020-03-16,14586
2020-03-17,7243
2020-03-18,15208
2020-03-19,14835
2020-03-20,15678
2020-03-21,8382
2020-03-22,7387
2020-03-23,13532
2020-03-24,13247
2020-03-25,12586
2020-03-26,12413
2020-03-27,13563
2020-03-28,4270
2020-03-29,2416
2020-03-30,7135
2020-03-31,6415
2020-04-01,6247
2020-04-02,6545
2020-04-03,6761
2020-04-04,3464
2020-04-05,2632
2020-04-06,6544
2020-04-07,6811
2020-04-08,6732
2020-04-09,6553
2020-04-10,5210
2020-04-11,2691
2020-04-12,1760
2020-04-13,2364
2020-04-14,6645
2020-04-15,6768
2020-04-16,6764
2020-04-17,7151
2020-04-18,3369
2020-04-19,2446
2020-04-20,6847
2020-04-21,7006
2020-04-22,7275
2020-04-23,7384
2020-04-24,7463
2020-04-25,3629
2020-04-26,2668
2020-04-27,7377
2020-04-28,7367
2020-04-29,7756
2020-04-30,7693
2020-05-01,7738
2020-05-02,3652
2020-05-03,2617
2020-05-04,3260
2020-05-05,8596
2020-05-06,8489
2020-05-07,8599
2020-05-08,8828
2020-05-09,4528
2020-05-10,3212
2020-05-11,8673
2020-05-12,9006
2020-05-13,9336
2020-05-14,9411
2020-05-15,9706
2020-05-16,5160
2020-05-17,3905
2020-05-18,11383
2020-05-19,11837
2020-05-20,12387
2020-05-21,12381
2020-05-22,12823
2020-05-23,6836
2020-05-24,5412
2020-05-25,12705
2020-05-26,12828
2020-05-27,13521
2020-05-28,13485
2020-05-29,13808
2020-05-30,7363
2020-05-31,5529
2020-06-01,6170
2020-06-02,13828
2020-06-03,14022
2020-06-04,14458
2020-06-05,14780
2020-06-06,8060
2020-06-07,6514
2020-06-08,14906
2020-06-09,15325
2020-06-10,15902
2020-06-11,15959
2020-06-12,16733
2020-06-13,10745
2020-06-14,8848
2020-06-15,15842
2020-06-16,16199
2020-06-17,16478
2020-06-18,16653
2020-06-19,18055
2020-06-20,12001
2020-06-21,10670
2020-06-22,16299
2020-06-23,16967
2020-06-24,17419
2020-06-25,10330
2020-06-26,19471
2020-06-27,12646
2020-06-28,10935
2020-06-29,17896
2020-06-30,18276
2020-07-01,18913
2020-07-02,18812
2020-07-03,20545
2020-07-04,14420
2020-07-05,12838
2020-07-06,18569
2020-07-07,18824
2020-07-08,18703
2020-07-09,19773
2020-07-10,20496
2020-07-11,14938
2020-07-12,13549
2020-07-13,18739
2020-07-14,18690
2020-07-15,19704
2020-07-16,19892
2020-07-17,21033
2020-07-18,15548
2020-07-19,13758
2020-07-20,19128
2020-07-21,19207
2020-07-22,19541
2020-07-23,19890
2020-07-24,21135
2020-07-25,15309
2020-07-26,13580
2020-07-27,18738
2020-07-28,19670
2020-07-29,20518
2020-07-30,20802
2020-07-31,21354
2020-08-01,15910
2020-08-02,13247
2020-08-03,14427
2020-08-04,19505
2020-08-05,19796
2020-08-06,20632
2020-08-07,21476
2020-08-08,15719
2020-08-09,14099
2020-08-10,19137
2020-08-11,19245
2020-08-12,19835
2020-08-13,20518
2020-08-14,21873
2020-08-15,15791
2020-08-16,14040
2020-08-17,19581
2020-08-18,19973
2020-08-19,20241
2020-08-20,19780
2020-08-21,21093
2020-08-22,15477
2020-08-23,13821
2020-08-24,19714
2020-08-25,19445
2020-08-26,20872
2020-08-27,20416
2020-08-28,21576
2020-08-29,15869
2020-08-30,14305
2020-08-31,19121
2020-09-01,19538
2020-09-02,19441
2020-09-03,20091
2020-09-04,21788
2020-09-05,15518
2020-09-06,13778
2020-09-07,19412
2020-09-08,19675
2020-09-09,19810
2020-09-10,20761
2020-09-11,21907
2020-09-12,15026
2020-09-13,13958
2020-09-14,19121
2020-09-15,19538
2020-09-16,20013
2020-09-17,20845
2020-09-18,22382
2020-09-19,11677
2020-09-20,9670
2020-09-21,17516
2020-09-22,17938
