,count
2020-01-01,34211
2020-01-02,54077
2020-01-03,59759
2020-01-04,47871
2020-01-05,43312
2020-01-06,59503
2020-01-07,61121
2020-01-08,63806
2020-01-09,65419
2020-01-10,67249
2020-01-11,52074
2020-01-12,46180
2020-01-13,60196
2020-01-14,64734
2020-01-15,65793
2020-01-16,64750
2020-01-17,67913
2020-01-18,53534
2020-01-19,46961
2020-01-20,61600
2020-01-21,62943
2020-01-22,64324
2020-01-23,64468
2020-01-24,66754
2020-01-25,55061
2020-01-26,48186
2020-01-27,63070
2020-01-28,65040
2020-01-29,65921
2020-01-30,67394
2020-01-31,69616
2020-02-01,53353
2020-02-02,48721
2020-02-03,62875
2020-02-04,65371
2020-02-05,67161
2020-02-06,67438
2020-02-07,70426
2020-02-08,53627
2020-02-09,42209
2020-02-10,62614
2020-02-11,62603
2020-02-12,65319
2020-02-13,68829
2020-02-14,69152
2020-02-15,49510
2020-02-16,45272
2020-02-17,64237
2020-02-18,65620
2020-02-19,66971
2020-02-20,68987
2020-02-21,67689
2020-02-22,53653
2020-02-23,46905
2020-02-24,62707
2020-02-25,63133
2020-02-26,66098
2020-02-27,67827
2020-02-28,68518
2020-02-29,51017
2020-03-01,48055
2020-03-02,64116
2020-03-03,66340
2020-03-04,66647
2020-03-05,67623
2020-03-06,69936
2020-03-07,54021
2020-03-08,48719
2020-03-09,64136
2020-03-10,64101
2020-03-11,64067
2020-03-12,63550
2020-03-13,57691
2020-03-14,38947
2020-03-15,30793
2020-03-16,43872
2020-03-17,25360
2020-03-18,45157
2020-03-19,45443
2020-03-20,46889
2020-03-21,30545
2020-03-22,26374
2020-03-23,40913
2020-03-24,40959
2020-03-25,38295
2020-03-26,38376
2020-03-27,40523
2020-03-28,15382
2020-03-29,9737
2020-03-30,22303
2020-03-31,20898
2020-04-01,20972
2020-04-02,21931
2020-04-03,23201
2020-04-04,14301
2020-04-05,11117
2020-04-06,22135
2020-04-07,22947
2020-04-08,22268
2020-04-09,21332
2020-04-10,18114
2020-04-11,11753
2020-04-12,7222
2020-04-13,9787
2020-04-14,21978
2020-04-15,22465
2020-04-16,23014
2020-04-17,23936
2020-04-18,13960
2020-04-19,10679
2020-04-20,22759
2020-04-21,23819
2020-04-22,24221
2020-04-23,24772
2020-04-24,25131
2020-04-25,14816
2020-04-26,11380
2020-04-27,24448
2020-04-28,24525
2020-04-29,24727
2020-04-30,26380
2020-05-01,25882
2020-05-02,15306
2020-05-03,11733
2020-05-04,13209
2020-05-05,27809
2020-05-06,28124
2020-05-07,28565
2020-05-08,29385
2020-05-09,18249
2020-05-10,13857
2020-05-11,28379
2020-05-12,29307
2020-05-13,29816
2020-05-14,30460
2020-05-15,31730
2020-05-16,20591
2020-05-17,16389
2020-05-18,35751
2020-05-19,37657
2020-05-20,39034
2020-05-21,40078
