,count
2020-06-13,9618
2020-06-14,8570
2020-06-15,13559
2020-06-16,13884
2020-06-17,14207
2020-06-18,14817
2020-06-19,15803
2020-06-20,10458
2020-06-21,9780
2020-06-22,14027
2020-06-23,14500
2020-06-24,15286
2020-06-25,16076
2020-06-26,17023
2020-06-27,11673
2020-06-28,10422
2020-06-29,16636
2020-06-30,16583
2020-07-01,17583
2020-07-02,18408
2020-07-03,20139
2020-07-04,15239
2020-07-05,14977
2020-07-06,17810
2020-07-07,17035
2020-07-08,18142
2020-07-09,19188
2020-07-10,22220
2020-07-11,17415
2020-07-12,17046
2020-07-13,18498
2020-07-14,18681
2020-07-15,19601
2020-07-16,19960
2020-07-17,22411
2020-07-18,18024
2020-07-19,18880
2020-07-20,20597
2020-07-21,20724
2020-07-22,20553
2020-07-23,21061
2020-07-24,23551
2020-07-25,18351
2020-07-26,18142
2020-07-27,19559
2020-07-28,19053
2020-07-29,19481
2020-07-30,20823
2020-07-31,24189
2020-08-01,20651
2020-08-02,16726
2020-08-03,20665
2020-08-04,19914
2020-08-05,19692
2020-08-06,20917
2020-08-07,24040
2020-08-08,19824
2020-08-09,19176
2020-08-10,20519
2020-08-11,19753
2020-08-12,20735
2020-08-13,20859
2020-08-14,23571
2020-08-15,19254
2020-08-16,18598
2020-08-17,19888
2020-08-18,19610
2020-08-19,19731
2020-08-20,19142
2020-08-21,23038
2020-08-22,17502
2020-08-23,18050
2020-08-24,20128
2020-08-25,18162
2020-08-26,20253
2020-08-27,19407
2020-08-28,22747
2020-08-29,17925
2020-08-30,17778
2020-08-31,18398
2020-09-01,17977
2020-09-02,18018
2020-09-03,19355
2020-09-04,22778
2020-09-05,16650
2020-09-06,17618
2020-09-07,18431
2020-09-08,18014
2020-09-09,18597
2020-09-10,19248
2020-09-11,22587
2020-09-12,16540
2020-09-13,17460
2020-09-14,18829
2020-09-15,18600
2020-09-16,19261
2020-09-17,19816
2020-09-18,23163
2020-09-19,16086
2020-09-20,6241
2020-09-21,18248
2020-09-22,17723
2020-09-23,18488
2020-09-24,18611
2020-09-25,21193
2020-09-26,15764
2020-09-27,16543
2020-09-28,17455
2020-09-29,17205
2020-09-30,17550
2020-10-01,17943
2020-10-02,20337
2020-10-03,13976
2020-10-04,13106
2020-10-05,17185
2020-10-06,17524
2020-10-07,16256
2020-10-08,15769
2020-10-09,16443
2020-10-10,9530
2020-10-11,8486
2020-10-12,15180
2020-10-13,15482
2020-10-14,15571
2020-10-15,16197
2020-10-16,16504
2020-10-17,9478
2020-10-18,4689
2020-10-19,15042
2020-10-20,15894
2020-10-21,17632
2020-10-22,13689
2020-10-23,13964
2020-10-24,6206
2020-10-25,4298
2020-10-26,5637
2020-10-27,12891
2020-10-28,13073
2020-10-29,13306
2020-10-30,13957
2020-10-31,6035
2020-11-01,6004
2020-11-02,13603
2020-11-03,14006
2020-11-04,13905
2020-11-05,14441
2020-11-06,15136
2020-11-07,7500
2020-11-08,6221
2020-11-09,14052
2020-11-10,14364
2020-11-11,14178
2020-11-12,15004
2020-11-13,15605
2020-11-14,8006
2020-11-15,6849
2020-11-16,14083
2020-11-17,14378
2020-11-18,14581
2020-11-19,14945
2020-11-20,15763
2020-11-21,8026
2020-11-22,7364
2020-11-23,14530
2020-11-24,14621
2020-11-25,15324
2020-11-26,6130
2020-11-27,16570
2020-11-28,8462
2020-11-29,7537
2020-11-30,15146
2020-12-01,16315
2020-12-02,16803
2020-12-03,17577
2020-12-04,19480
2020-12-05,12189
2020-12-06,11455
2020-12-07,17056
2020-12-08,17000
2020-12-09,17691
2020-12-10,18223
2020-12-11,19583
2020-12-12,12985
2020-12-13,11443
2020-12-14,17325
2020-12-15,17728
2020-12-16,17868
2020-12-17,18822
2020-12-18,22368
2020-12-19,16246
2020-12-20,15788
2020-12-21,19410
2020-12-22,19340
2020-12-23,18928
2020-12-24,12064
2020-12-25,4630
2020-12-26,8980
2020-12-27,8193
2020-12-28,8973
2020-12-29,10001
2020-12-30,11606
2020-12-31,8584
2021-01-01,4386
2021-01-02,6572
2021-01-03,6386
2021-01-04,11302
2021-01-05,11449
2021-01-06,11576
2021-01-07,11291
2021-01-08,12049
2021-01-09,5941
2021-01-10,4874
2021-01-11,10777
2021-01-12,10624
2021-01-13,10855
2021-01-14,11128
2021-01-15,11552
2021-01-16,5745
2021-01-17,4366
2021-01-18,10836
2021-01-19,10640
2021-01-20,10985
2021-01-21,11497
2021-01-22,11968
2021-01-23,5862
2021-01-24,4285
2021-01-25,11024
2021-01-26,11048
